subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_129	 1	 1	 02	 2	 1	 2.032093e+00	 2089.jpg	 2112.jpg	 15	 16	 1	 b	 1	 1	 894.91	 0.67	 0.66	 3.431029e+00	 
MRI_faces_129	 1	 1	 02	 2	 2	 6.032204e+00	 2043.jpg	 1130.jpg	 44	 54	 1	 y	 2	 0	 927.79	 0.35	 0.19	 7.449064e+00	 
MRI_faces_129	 1	 1	 02	 2	 3	 9.032236e+00	 2058.jpg	 1007.jpg	 49	 50	 0	 y	 2	 1	 943.78	 0.29	 0.28	 1.046571e+01	 
MRI_faces_129	 1	 1	 02	 2	 4	 1.403232e+01	 2015.jpg	 1216.jpg	 17	 7	 0	 y	 1	 1	 1036.70	 0.66	 0.81	 1.556587e+01	 
MRI_faces_129	 1	 1	 02	 2	 5	 1.703239e+01	 1204.jpg	 1192.jpg	 45	 48	 1	 b	 2	 1	 1026.62	 0.33	 0.29	 1.854928e+01	 
MRI_faces_129	 1	 1	 02	 2	 6	 2.003272e+01	 2110.jpg	 1226.jpg	 52	 43	 1	 b	 2	 1	 874.29	 0.21	 0.35	 2.139975e+01	 
MRI_faces_129	 1	 1	 02	 2	 7	 3.403526e+01	 1130.jpg	 1007.jpg	 54	 50	 0	 y	 2	 1	 1076.75	 0.19	 0.28	 3.560232e+01	 
MRI_faces_129	 1	 1	 02	 2	 8	 3.803271e+01	 2094.jpg	 1262.jpg	 18	 9	 1	 y	 1	 0	 954.29	 0.65	 0.76	 3.948628e+01	 
MRI_faces_129	 1	 1	 02	 2	 9	 4.203278e+01	 2006.jpg	 1255.jpg	 10	 14	 1	 b	 1	 1	 781.23	 0.75	 0.68	 4.331624e+01	 
MRI_faces_129	 1	 1	 02	 2	 10	 4.503280e+01	 2058.jpg	 2043.jpg	 49	 44	 0	 y	 2	 1	 809.21	 0.29	 0.35	 4.633749e+01	 
MRI_faces_129	 1	 1	 02	 2	 11	 4.803285e+01	 1255.jpg	 1035.jpg	 14	 12	 0	 y	 1	 1	 970.18	 0.68	 0.73	 4.950470e+01	 
MRI_faces_129	 1	 1	 02	 2	 12	 5.303292e+01	 1216.jpg	 1255.jpg	 7	 14	 1	 b	 1	 1	 1096.09	 0.81	 0.68	 5.462231e+01	 
MRI_faces_129	 1	 1	 02	 2	 13	 5.603301e+01	 2118.jpg	 2006.jpg	 11	 10	 0	 y	 1	 1	 660.00	 0.75	 0.75	 5.718938e+01	 
MRI_faces_129	 1	 1	 02	 2	 14	 6.603312e+01	 2218.jpg	 2058.jpg	 53	 49	 1	 b	 2	 1	 1064.89	 0.20	 0.29	 6.759120e+01	 
MRI_faces_129	 1	 1	 02	 2	 15	 7.203316e+01	 1114.jpg	 1127.jpg	 6	 55	 1	 b	 4	 1	 754.86	 0.81	 0.19	 7.328335e+01	 
MRI_faces_129	 1	 1	 02	 2	 16	 7.503318e+01	 1192.jpg	 1007.jpg	 48	 50	 0	 y	 2	 1	 999.80	 0.29	 0.28	 7.653342e+01	 
