subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_123	 1	 1	 01	 2	 1	 2.027245e+00	 1052.jpg	 1202.jpg	 55	 5	 0	 b	 4	 0	 1044.39	 0.20	 0.84	 3.566830e+00	 
MRI_faces_123	 1	 1	 01	 2	 2	 5.027735e+00	 2024.jpg	 1191.jpg	 43	 45	 0	 y	 2	 1	 1138.88	 0.36	 0.32	 6.665781e+00	 
MRI_faces_123	 1	 1	 01	 2	 3	 8.028239e+00	 1114.jpg	 2089.jpg	 8	 10	 0	 y	 1	 1	 1226.39	 0.80	 0.75	 9.749183e+00	 
MRI_faces_123	 1	 1	 01	 2	 4	 1.302913e+01	 1255.jpg	 2248.jpg	 9	 13	 0	 y	 1	 1	 1039.49	 0.79	 0.70	 1.456592e+01	 
MRI_faces_123	 1	 1	 01	 2	 5	 1.803007e+01	 2181.jpg	 2053.jpg	 7	 17	 1	 b	 1	 1	 867.55	 0.80	 0.67	 1.939936e+01	 
MRI_faces_123	 1	 1	 01	 2	 6	 2.503129e+01	 2248.jpg	 2053.jpg	 13	 17	 1	 b	 1	 1	 986.33	 0.70	 0.67	 2.651613e+01	 
MRI_faces_123	 1	 1	 01	 2	 7	 2.901608e+01	 2110.jpg	 2194.jpg	 51	 47	 0	 y	 2	 1	 855.50	 0.25	 0.31	 3.038287e+01	 
MRI_faces_123	 1	 1	 01	 2	 8	 3.201582e+01	 1246.jpg	 2155.jpg	 49	 53	 0	 x	 2	 999	 999000.00	 0.28	 0.21	 3.401602e+01	 
MRI_faces_123	 1	 1	 01	 2	 9	 3.901704e+01	 2110.jpg	 1013.jpg	 51	 44	 0	 y	 2	 1	 684.58	 0.25	 0.32	 4.020051e+01	 
MRI_faces_123	 1	 1	 01	 2	 10	 4.301786e+01	 2125.jpg	 1114.jpg	 15	 8	 1	 b	 1	 1	 607.75	 0.69	 0.80	 4.413476e+01	 
MRI_faces_123	 1	 1	 01	 2	 11	 4.601970e+01	 2125.jpg	 2053.jpg	 15	 17	 1	 b	 1	 1	 674.91	 0.69	 0.67	 4.720197e+01	 
MRI_faces_123	 1	 1	 01	 2	 12	 5.001918e+01	 2181.jpg	 2063.jpg	 7	 14	 1	 b	 1	 1	 653.44	 0.80	 0.70	 5.118332e+01	 
