subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_115	 1	 1	 01	 2	 1	 2.015191e+00	 1127.jpg	 1114.jpg	 53	 43	 1	 y	 2	 0	 1100.97	 0.21	 0.37	 3.616364e+00	 
MRI_faces_115	 1	 1	 01	 2	 2	 9.015297e+00	 1255.jpg	 2209.jpg	 17	 7	 0	 y	 1	 1	 913.88	 0.69	 0.83	 1.043215e+01	 
MRI_faces_115	 1	 1	 01	 2	 3	 2.201680e+01	 2041.jpg	 1127.jpg	 51	 53	 0	 b	 2	 0	 934.37	 0.21	 0.21	 2.345048e+01	 
MRI_faces_115	 1	 1	 01	 2	 4	 2.601866e+01	 1210.jpg	 2149.jpg	 47	 54	 1	 y	 2	 0	 804.49	 0.33	 0.19	 2.731775e+01	 
MRI_faces_115	 1	 1	 01	 2	 5	 3.101831e+01	 1262.jpg	 1050.jpg	 55	 6	 0	 b	 4	 0	 829.85	 0.18	 0.84	 3.234910e+01	 
MRI_faces_115	 1	 1	 01	 2	 6	 3.401898e+01	 1017.jpg	 1145.jpg	 50	 48	 1	 b	 2	 1	 1099.17	 0.22	 0.26	 3.561934e+01	 
MRI_faces_115	 1	 1	 01	 2	 7	 3.901976e+01	 2039.jpg	 2118.jpg	 13	 14	 1	 b	 1	 1	 718.42	 0.71	 0.71	 4.023669e+01	 
MRI_faces_115	 1	 1	 01	 2	 8	 4.302047e+01	 1007.jpg	 2039.jpg	 11	 13	 0	 y	 1	 1	 635.68	 0.73	 0.71	 4.415408e+01	 
MRI_faces_115	 1	 1	 01	 2	 9	 5.201582e+01	 1204.jpg	 1145.jpg	 52	 48	 1	 b	 2	 1	 881.36	 0.21	 0.26	 5.339938e+01	 
MRI_faces_115	 1	 1	 01	 2	 10	 5.701591e+01	 1216.jpg	 1080.jpg	 18	 9	 1	 b	 1	 1	 833.29	 0.68	 0.76	 5.834946e+01	 
MRI_faces_115	 1	 1	 01	 2	 11	 6.101597e+01	 1255.jpg	 2039.jpg	 17	 13	 0	 y	 1	 1	 647.20	 0.69	 0.71	 6.216635e+01	 
MRI_faces_115	 1	 1	 01	 2	 12	 6.801609e+01	 1145.jpg	 1210.jpg	 48	 47	 0	 b	 2	 0	 681.06	 0.26	 0.33	 6.919958e+01	 
MRI_faces_115	 1	 1	 01	 2	 13	 7.201618e+01	 1191.jpg	 1210.jpg	 49	 47	 0	 y	 2	 1	 965.99	 0.22	 0.33	 7.348292e+01	 
MRI_faces_115	 1	 1	 01	 2	 14	 7.801626e+01	 1007.jpg	 2229.jpg	 11	 10	 0	 y	 1	 1	 907.90	 0.73	 0.76	 7.942697e+01	 
MRI_faces_115	 1	 1	 01	 2	 15	 8.301639e+01	 1114.jpg	 1017.jpg	 43	 50	 0	 b	 2	 0	 1081.78	 0.37	 0.22	 8.459984e+01	 
MRI_faces_115	 1	 1	 01	 2	 16	 8.701642e+01	 1007.jpg	 2043.jpg	 11	 15	 0	 b	 1	 0	 867.76	 0.73	 0.70	 8.838319e+01	 
MRI_faces_115	 1	 1	 01	 2	 17	 9.001646e+01	 1017.jpg	 1191.jpg	 50	 49	 1	 y	 2	 0	 1314.71	 0.22	 0.22	 9.183325e+01	 
MRI_faces_115	 1	 1	 01	 2	 18	 9.301649e+01	 2043.jpg	 1052.jpg	 15	 16	 1	 b	 1	 1	 1148.67	 0.70	 0.70	 9.466661e+01	 
MRI_faces_115	 1	 1	 01	 2	 19	 9.701644e+01	 2153.jpg	 1007.jpg	 12	 11	 1	 b	 1	 1	 917.73	 0.72	 0.73	 9.843347e+01	 
MRI_faces_115	 1	 1	 01	 2	 20	 1.100167e+02	 2010.jpg	 2229.jpg	 8	 10	 0	 y	 1	 1	 812.43	 0.77	 0.76	 1.113336e+02	 
MRI_faces_115	 1	 1	 01	 2	 21	 1.140168e+02	 2041.jpg	 1183.jpg	 51	 45	 0	 b	 2	 0	 1123.33	 0.21	 0.36	 1.156336e+02	 
MRI_faces_115	 1	 1	 01	 2	 22	 1.170168e+02	 2229.jpg	 2118.jpg	 10	 14	 1	 b	 1	 1	 754.31	 0.76	 0.71	 1.182670e+02	 
MRI_faces_115	 1	 1	 01	 2	 23	 1.220176e+02	 2112.jpg	 1262.jpg	 5	 55	 1	 b	 4	 1	 887.53	 0.84	 0.18	 1.234013e+02	 
MRI_faces_115	 1	 1	 01	 2	 24	 1.250181e+02	 1017.jpg	 2149.jpg	 50	 54	 1	 y	 2	 0	 1061.04	 0.22	 0.19	 1.265685e+02	 
MRI_faces_115	 1	 1	 01	 2	 25	 1.290188e+02	 1017.jpg	 2041.jpg	 50	 51	 1	 y	 2	 0	 1071.32	 0.22	 0.21	 1.305859e+02	 
MRI_faces_115	 1	 1	 01	 2	 26	 1.350199e+02	 1246.jpg	 1127.jpg	 46	 53	 0	 b	 2	 0	 979.27	 0.35	 0.21	 1.364870e+02	 
MRI_faces_115	 1	 1	 01	 2	 27	 1.380204e+02	 1191.jpg	 1060.jpg	 49	 44	 0	 b	 2	 0	 1025.82	 0.22	 0.37	 1.395374e+02	 
