subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_142	1	5.332717e-01	1050.jpg	2194.jpg	8	54	u	0	1.756676e+03
MRI_faces_142	2	4.020503e+00	1146.jpg	2041.jpg	17	36	i	0	1.597446e+03
MRI_faces_142	3	7.524422e+00	1191.jpg	2045.jpg	21	38	u	0	1.797529e+03
MRI_faces_142	4	1.102835e+01	1150.jpg	2094.jpg	18	43	i	0	1.965599e+03
MRI_faces_142	5	1.453227e+01	2015.jpg	1204.jpg	33	24	u	0	1.469685e+03
MRI_faces_142	6	1.801951e+01	1019.jpg	2110.jpg	4	44	x	999	999000
MRI_faces_142	7	2.152343e+01	2229.jpg	2125.jpg	58	47	u	0	1.662563e+03
MRI_faces_142	8	2.502735e+01	1226.jpg	1202.jpg	27	23	i	0	1.374597e+03
MRI_faces_142	9	2.853129e+01	1216.jpg	2209.jpg	26	55	u	0	1.238694e+03
MRI_faces_142	10	3.201853e+01	1080.jpg	2212.jpg	12	56	i	0	1.727420e+03
MRI_faces_142	11	3.552245e+01	1262.jpg	2006.jpg	30	31	i	0	1.559510e+03
MRI_faces_142	12	3.902637e+01	2010.jpg	1192.jpg	32	22	u	0	1.911586e+03
MRI_faces_142	13	4.253030e+01	1114.jpg	1031.jpg	13	6	u	0	1.239648e+03
MRI_faces_142	14	4.603423e+01	1246.jpg	2024.jpg	28	34	u	0	1.719725e+03
MRI_faces_142	15	4.952145e+01	2112.jpg	2155.jpg	45	51	u	0	1.408495e+03
MRI_faces_142	16	5.302539e+01	1145.jpg	2053.jpg	16	39	x	999	999000
MRI_faces_142	17	5.652931e+01	2118.jpg	2063.jpg	46	41	u	0	1.736637e+03
MRI_faces_142	18	6.003323e+01	1183.jpg	1255.jpg	20	29	u	0	1.288724e+03
MRI_faces_142	19	6.352048e+01	1127.jpg	1073.jpg	14	11	i	0	9.215001e+02
MRI_faces_142	20	6.702440e+01	2058.jpg	2128.jpg	40	48	u	0	1.025542e+03
MRI_faces_142	21	7.052832e+01	1060.jpg	2181.jpg	10	53	u	0	1.377633e+03
MRI_faces_142	22	7.403225e+01	1007.jpg	2039.jpg	1	35	u	0	1.425706e+03
MRI_faces_142	23	7.751949e+01	1210.jpg	1013.jpg	25	2	u	0	1.482465e+03
MRI_faces_142	24	8.102341e+01	2043.jpg	2240.jpg	37	59	i	0	1.098559e+03
MRI_faces_142	25	8.452735e+01	1173.jpg	1052.jpg	19	9	i	0	1.698611e+03
MRI_faces_142	26	8.803126e+01	1130.jpg	1017.jpg	15	3	i	0	2.074718e+03
MRI_faces_142	27	9.151850e+01	2153.jpg	1027.jpg	50	5	u	0	1.267446e+03
MRI_faces_142	28	9.502243e+01	2089.jpg	2218.jpg	42	57	i	0	1.387524e+03
MRI_faces_142	29	9.852635e+01	1035.jpg	2149.jpg	7	49	i	0	1.587596e+03
MRI_faces_142	30	1.020303e+02	2164.jpg	2248.jpg	52	60	u	0	1.203670e+03
MRI_faces_142	31	1.055342e+02	2045.jpg	1202.jpg	38	23	i	0	1.123744e+03
MRI_faces_142	32	1.090214e+02	2006.jpg	1145.jpg	31	16	u	0	1.244507e+03
MRI_faces_142	33	1.125254e+02	1017.jpg	1191.jpg	3	21	u	0	8.525844e+02
MRI_faces_142	34	1.160293e+02	1013.jpg	2118.jpg	2	46	i	0	1.212656e+03
MRI_faces_142	35	1.195332e+02	2128.jpg	2155.jpg	48	51	u	0	1.220741e+03
MRI_faces_142	36	1.230204e+02	2164.jpg	2153.jpg	52	50	u	0	7.415122e+02
MRI_faces_142	37	1.265244e+02	1183.jpg	2053.jpg	20	39	i	0	1.805590e+03
MRI_faces_142	38	1.300283e+02	1031.jpg	1150.jpg	6	18	u	0	1.357644e+03
MRI_faces_142	39	1.335322e+02	2209.jpg	2149.jpg	55	49	u	0	1.157718e+03
MRI_faces_142	40	1.370195e+02	2094.jpg	2229.jpg	43	58	i	0	1.374479e+03
MRI_faces_142	41	1.405234e+02	2194.jpg	2240.jpg	54	59	i	0	1.358559e+03
MRI_faces_142	42	1.440273e+02	2024.jpg	1226.jpg	34	27	i	0	1.494637e+03
MRI_faces_142	43	1.475312e+02	2063.jpg	1210.jpg	41	25	i	0	1.262714e+03
MRI_faces_142	44	1.510185e+02	1146.jpg	2112.jpg	17	45	u	0	9.674648e+02
MRI_faces_142	45	1.545224e+02	2043.jpg	1246.jpg	37	28	i	0	2.039505e+03
MRI_faces_142	46	1.580263e+02	2058.jpg	1027.jpg	40	5	u	0	1.775623e+03
MRI_faces_142	47	1.615303e+02	1019.jpg	1127.jpg	4	14	i	0	1.743684e+03
MRI_faces_142	48	1.650342e+02	1060.jpg	1007.jpg	10	1	i	0	1.495765e+03
MRI_faces_142	49	1.685214e+02	2039.jpg	1262.jpg	35	30	u	0	1.368535e+03
MRI_faces_142	50	1.720253e+02	1173.jpg	1216.jpg	19	26	i	0	1.920628e+03
MRI_faces_142	51	1.755293e+02	1255.jpg	2248.jpg	29	60	i	0	1.472642e+03
MRI_faces_142	52	1.790332e+02	2010.jpg	2110.jpg	32	44	u	0	9.687574e+02
MRI_faces_142	53	1.825204e+02	2041.jpg	1204.jpg	36	24	i	0	1.553521e+03
MRI_faces_142	54	1.860244e+02	1114.jpg	2125.jpg	13	47	u	0	1.065592e+03
MRI_faces_142	55	1.895283e+02	2181.jpg	2089.jpg	53	42	i	0	1.273665e+03
MRI_faces_142	56	1.930322e+02	1035.jpg	1130.jpg	7	15	u	0	1.473735e+03
MRI_faces_142	57	1.965194e+02	1192.jpg	1050.jpg	22	8	i	0	1.154498e+03
MRI_faces_142	58	2.000234e+02	1052.jpg	2015.jpg	9	33	i	0	1.154579e+03
MRI_faces_142	59	2.035273e+02	2212.jpg	1073.jpg	56	11	i	0	1.242649e+03
MRI_faces_142	60	2.070312e+02	1080.jpg	2218.jpg	12	57	i	0	1.722725e+03
MRI_faces_142	61	2.105185e+02	1204.jpg	2248.jpg	24	60	u	0	1.747494e+03
MRI_faces_142	62	2.140224e+02	2229.jpg	2015.jpg	58	33	u	0	1.451562e+03
MRI_faces_142	63	2.175263e+02	1226.jpg	2045.jpg	27	38	u	0	1.555640e+03
MRI_faces_142	64	2.210302e+02	2089.jpg	2063.jpg	42	41	u	0	1.387731e+03
MRI_faces_142	65	2.245342e+02	1052.jpg	1080.jpg	9	12	u	0	1.099795e+03
MRI_faces_142	66	2.280214e+02	1192.jpg	2118.jpg	22	46	i	0	1.076546e+03
MRI_faces_142	67	2.315253e+02	1073.jpg	1114.jpg	11	13	i	0	1.236619e+03
MRI_faces_142	68	2.350292e+02	1146.jpg	2110.jpg	17	44	i	0	1.820695e+03
MRI_faces_142	69	2.385332e+02	1127.jpg	1031.jpg	14	6	i	0	1.444774e+03
MRI_faces_142	70	2.420204e+02	1150.jpg	2164.jpg	18	52	u	0	2.309544e+03
MRI_faces_142	71	2.455243e+02	2218.jpg	2024.jpg	57	34	u	0	1.493619e+03
MRI_faces_142	72	2.490283e+02	1130.jpg	1013.jpg	15	2	u	0	2.069694e+03
MRI_faces_142	73	2.525322e+02	1191.jpg	2125.jpg	21	47	u	0	1.709749e+03
MRI_faces_142	74	2.560194e+02	1060.jpg	2128.jpg	10	48	u	0	2.078531e+03
MRI_faces_142	75	2.595234e+02	2153.jpg	1183.jpg	50	20	u	0	9.506006e+02
MRI_faces_142	76	2.630273e+02	2010.jpg	2194.jpg	32	54	u	0	9.266774e+02
MRI_faces_142	77	2.665312e+02	2053.jpg	2212.jpg	39	56	i	0	1.542737e+03
MRI_faces_142	78	2.700185e+02	2039.jpg	1202.jpg	35	23	i	0	1.391492e+03
MRI_faces_142	79	2.735224e+02	1255.jpg	2181.jpg	29	53	u	0	1.295567e+03
MRI_faces_142	80	2.770263e+02	1145.jpg	1173.jpg	16	19	u	0	1.359654e+03
MRI_faces_142	81	2.805302e+02	2149.jpg	2041.jpg	49	36	u	0	1.463737e+03
MRI_faces_142	82	2.840341e+02	2240.jpg	2058.jpg	59	40	u	0	1.135822e+03
MRI_faces_142	83	2.875214e+02	1017.jpg	1246.jpg	3	28	u	0	1.392568e+03
MRI_faces_142	84	2.910253e+02	1035.jpg	1007.jpg	7	1	u	0	1.296637e+03
MRI_faces_142	85	2.945292e+02	1216.jpg	1262.jpg	26	30	i	0	1.176722e+03
MRI_faces_142	86	2.980332e+02	1050.jpg	1210.jpg	8	25	i	0	1.064782e+03
MRI_faces_142	87	3.015204e+02	2006.jpg	2112.jpg	31	45	i	0	1.625548e+03
MRI_faces_142	88	3.050243e+02	2155.jpg	2043.jpg	51	37	u	0	1.233629e+03
MRI_faces_142	89	3.085283e+02	2094.jpg	2209.jpg	43	55	i	0	1.113697e+03
MRI_faces_142	90	3.120322e+02	1027.jpg	1019.jpg	5	4	u	0	1.337776e+03
MRI_faces_142	91	3.155194e+02	1035.jpg	2153.jpg	7	50	u	0	8.425376e+02
MRI_faces_142	92	3.190233e+02	1050.jpg	2024.jpg	8	34	u	0	1.594597e+03
MRI_faces_142	93	3.225273e+02	1150.jpg	1017.jpg	18	3	i	0	1.074680e+03
MRI_faces_142	94	3.260312e+02	1262.jpg	1226.jpg	30	27	i	0	2.074757e+03
MRI_faces_142	95	3.295184e+02	1080.jpg	1013.jpg	12	2	i	0	8.995176e+02
MRI_faces_142	96	3.330224e+02	2045.jpg	2015.jpg	38	33	i	0	1.315593e+03
MRI_faces_142	97	3.365263e+02	2194.jpg	2110.jpg	54	44	i	0	1.643667e+03
MRI_faces_142	98	3.400302e+02	1210.jpg	1204.jpg	25	24	u	0	8.517384e+02
MRI_faces_142	99	3.435341e+02	2212.jpg	1145.jpg	56	16	u	0	1.275802e+03
MRI_faces_142	100	3.470214e+02	2164.jpg	1255.jpg	52	29	u	0	1.068578e+03
MRI_faces_142	101	3.505253e+02	1146.jpg	1191.jpg	17	21	i	0	1.060648e+03
MRI_faces_142	102	3.540292e+02	1007.jpg	2229.jpg	1	58	u	0	1.484743e+03
MRI_faces_142	103	3.575332e+02	2149.jpg	1073.jpg	49	11	i	0	1.436786e+03
MRI_faces_142	104	3.610204e+02	1114.jpg	2118.jpg	13	46	u	0	1.413568e+03
MRI_faces_142	105	3.645243e+02	2094.jpg	2240.jpg	43	59	i	0	9.976263e+02
MRI_faces_142	106	3.680282e+02	2112.jpg	2218.jpg	45	57	i	0	1.797716e+03
MRI_faces_142	107	3.715322e+02	1031.jpg	2209.jpg	6	55	u	0	1.077784e+03
MRI_faces_142	108	3.750194e+02	1202.jpg	2089.jpg	23	42	u	0	1.222545e+03
MRI_faces_142	109	3.785233e+02	2041.jpg	1127.jpg	36	14	u	0	1.382607e+03
MRI_faces_142	110	3.820273e+02	2010.jpg	2053.jpg	32	39	u	0	1.270701e+03
MRI_faces_142	111	3.855312e+02	1173.jpg	2181.jpg	19	53	u	0	1.246775e+03
MRI_faces_142	112	3.890184e+02	1027.jpg	1130.jpg	5	15	i	0	1.103524e+03
MRI_faces_142	113	3.925223e+02	1216.jpg	1060.jpg	26	10	u	0	1.791604e+03
MRI_faces_142	114	3.960263e+02	1052.jpg	1246.jpg	9	28	u	0	1.247687e+03
MRI_faces_142	115	3.995302e+02	2125.jpg	1192.jpg	47	22	u	0	1.487748e+03
MRI_faces_142	116	4.030341e+02	2248.jpg	1183.jpg	60	20	i	0	1.879822e+03
MRI_faces_142	117	4.065214e+02	2043.jpg	2058.jpg	37	40	i	0	1.768588e+03
MRI_faces_142	118	4.100253e+02	2006.jpg	1019.jpg	31	4	u	0	1.528651e+03
MRI_faces_142	119	4.135292e+02	2128.jpg	2063.jpg	48	41	u	0	1.560746e+03
MRI_faces_142	120	4.170331e+02	2039.jpg	2155.jpg	35	51	i	0	1.768799e+03
MRI_faces_142	121	4.205204e+02	1060.jpg	1017.jpg	10	3	i	0	1.185566e+03
MRI_faces_142	122	4.240243e+02	2212.jpg	1150.jpg	56	18	u	0	9.776676e+02
MRI_faces_142	123	4.275282e+02	1146.jpg	1145.jpg	17	16	i	0	2.073755e+03
MRI_faces_142	124	4.310322e+02	2218.jpg	2015.jpg	57	33	u	0	1.137792e+03
MRI_faces_142	125	4.345194e+02	1226.jpg	2089.jpg	27	42	i	0	1.706576e+03
MRI_faces_142	126	4.380233e+02	1052.jpg	2153.jpg	9	50	i	0	1.322619e+03
MRI_faces_142	127	4.415273e+02	1210.jpg	1035.jpg	25	7	u	0	1.098709e+03
MRI_faces_142	128	4.450312e+02	1216.jpg	2053.jpg	26	39	u	0	1.538766e+03
MRI_faces_142	129	4.485184e+02	1183.jpg	2181.jpg	20	53	u	0	1.419529e+03
MRI_faces_142	130	4.520223e+02	2110.jpg	1192.jpg	44	22	i	0	1.867636e+03
MRI_faces_142	131	4.555263e+02	1007.jpg	1202.jpg	1	23	i	0	1.283680e+03
MRI_faces_142	132	4.590302e+02	2240.jpg	2112.jpg	59	45	u	0	1.435769e+03
MRI_faces_142	133	4.625341e+02	2041.jpg	1031.jpg	36	6	i	0	1.115831e+03
MRI_faces_142	134	4.660214e+02	2063.jpg	1027.jpg	41	5	i	0	1.268589e+03
MRI_faces_142	135	4.695253e+02	1080.jpg	2045.jpg	12	38	i	0	8.446664e+02
MRI_faces_142	136	4.730292e+02	1262.jpg	2248.jpg	30	60	u	0	1.404744e+03
MRI_faces_142	137	4.765331e+02	2118.jpg	2125.jpg	46	47	u	0	1.068805e+03
MRI_faces_142	138	4.800204e+02	2006.jpg	1073.jpg	31	11	i	0	1.373572e+03
MRI_faces_142	139	4.835410e+02	1019.jpg	1204.jpg	4	24	u	0	1.556963e+03
MRI_faces_142	140	4.870282e+02	2164.jpg	2155.jpg	52	51	i	0	1.413720e+03
MRI_faces_142	141	4.905322e+02	2128.jpg	2209.jpg	48	55	i	0	1.421785e+03
MRI_faces_142	142	4.940194e+02	2010.jpg	2024.jpg	32	34	u	0	1.182562e+03
MRI_faces_142	143	4.975233e+02	1050.jpg	2094.jpg	8	43	i	0	1.974660e+03
MRI_faces_142	144	5.010272e+02	2039.jpg	1255.jpg	35	29	u	0	1.382698e+03
MRI_faces_142	145	5.045312e+02	1013.jpg	2043.jpg	2	37	u	0	9.827848e+02
MRI_faces_142	146	5.080184e+02	1114.jpg	1173.jpg	13	19	u	0	8.395206e+02
MRI_faces_142	147	5.115223e+02	1246.jpg	2058.jpg	28	40	u	0	1.335601e+03
MRI_faces_142	148	5.150263e+02	2149.jpg	2194.jpg	49	54	u	0	9.836800e+02
MRI_faces_142	149	5.185302e+02	1127.jpg	2229.jpg	14	58	i	0	1.279754e+03
MRI_faces_142	150	5.220341e+02	1191.jpg	1130.jpg	21	15	u	0	1.255831e+03
MRI_faces_142	151	5.255214e+02	1150.jpg	2006.jpg	18	31	i	0	1.048593e+03
MRI_faces_142	152	5.290253e+02	1114.jpg	1127.jpg	13	14	u	0	7.446292e+02
MRI_faces_142	153	5.325292e+02	2110.jpg	1191.jpg	44	21	i	0	1.344738e+03
MRI_faces_142	154	5.360331e+02	1073.jpg	2112.jpg	11	45	u	0	8.887981e+02
MRI_faces_142	155	5.395204e+02	2094.jpg	2041.jpg	43	36	u	0	1.065579e+03
MRI_faces_142	156	5.430243e+02	1145.jpg	2058.jpg	16	40	u	0	1.593644e+03
MRI_faces_142	157	5.465282e+02	2218.jpg	1173.jpg	57	19	u	0	1.273707e+03
MRI_faces_142	158	5.500322e+02	1210.jpg	1226.jpg	25	27	u	0	2.097798e+03
MRI_faces_142	159	5.535194e+02	1080.jpg	2153.jpg	12	50	i	0	8.265415e+02
MRI_faces_142	160	5.570233e+02	1255.jpg	2149.jpg	29	49	i	0	9.946762e+02
MRI_faces_142	161	5.605273e+02	2229.jpg	2043.jpg	58	37	u	0	1.162694e+03
MRI_faces_142	162	5.640312e+02	2125.jpg	2248.jpg	47	60	u	0	1.090771e+03
MRI_faces_142	163	5.675184e+02	1013.jpg	1183.jpg	2	20	u	0	1.043573e+03
MRI_faces_142	164	5.710223e+02	1017.jpg	1146.jpg	3	17	u	0	1.107599e+03
MRI_faces_142	165	5.745263e+02	1052.jpg	2089.jpg	9	42	u	0	1.555676e+03
MRI_faces_142	166	5.780302e+02	1216.jpg	1130.jpg	26	15	u	0	1.291757e+03
MRI_faces_142	167	5.815341e+02	2039.jpg	2010.jpg	35	32	i	0	8.998194e+02
MRI_faces_142	168	5.850214e+02	1050.jpg	2212.jpg	8	56	i	0	1.012582e+03
MRI_faces_142	169	5.885253e+02	2164.jpg	1035.jpg	52	7	i	0	1.564659e+03
MRI_faces_142	170	5.920292e+02	1060.jpg	2024.jpg	10	34	i	0	1.620893e+03
MRI_faces_142	171	5.955331e+02	1027.jpg	1202.jpg	5	23	i	0	1.188807e+03
MRI_faces_142	172	5.990204e+02	1246.jpg	2155.jpg	28	51	i	0	1.117587e+03
MRI_faces_142	173	6.025243e+02	1031.jpg	2194.jpg	6	54	u	0	9.496469e+02
MRI_faces_142	174	6.060282e+02	2045.jpg	2209.jpg	38	55	i	0	1.069718e+03
MRI_faces_142	175	6.095322e+02	1019.jpg	2181.jpg	4	53	i	0	1.133777e+03
MRI_faces_142	176	6.130194e+02	1192.jpg	2063.jpg	22	41	u	0	1.302561e+03
