subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_118	 1	 2	 02	 1	 1	 2.031986e+00	 2118.jpg	 2181.jpg	 15	 16	 0	 y	 1	 1	 1015.50	 0.70	 0.68	 3.549855e+00	 
MRI_faces_118	 1	 2	 02	 1	 2	 6.032404e+00	 1027.jpg	 2058.jpg	 44	 48	 0	 b	 2	 0	 1312.11	 0.35	 0.30	 7.832860e+00	 
MRI_faces_118	 1	 2	 02	 1	 3	 9.032912e+00	 1130.jpg	 2110.jpg	 47	 51	 0	 y	 2	 1	 889.61	 0.32	 0.28	 1.041661e+01	 
MRI_faces_118	 1	 2	 02	 1	 4	 1.403386e+01	 2006.jpg	 2212.jpg	 8	 12	 1	 y	 1	 0	 979.63	 0.73	 0.72	 1.550092e+01	 
MRI_faces_118	 1	 2	 02	 1	 5	 1.703428e+01	 1050.jpg	 1027.jpg	 54	 44	 1	 y	 2	 0	 985.20	 0.25	 0.35	 1.851811e+01	 
MRI_faces_118	 1	 2	 02	 1	 6	 2.003229e+01	 2212.jpg	 2229.jpg	 12	 14	 0	 b	 1	 0	 1297.21	 0.72	 0.70	 2.181862e+01	 
MRI_faces_118	 1	 2	 02	 1	 7	 3.403257e+01	 1130.jpg	 1216.jpg	 47	 46	 0	 y	 2	 1	 785.91	 0.32	 0.33	 3.531600e+01	 
MRI_faces_118	 1	 2	 02	 1	 8	 3.803260e+01	 1226.jpg	 2212.jpg	 17	 12	 1	 y	 1	 0	 607.90	 0.67	 0.72	 3.913832e+01	 
MRI_faces_118	 1	 2	 02	 1	 9	 4.203263e+01	 1031.jpg	 2181.jpg	 7	 16	 0	 y	 1	 1	 856.86	 0.75	 0.68	 4.338901e+01	 
MRI_faces_118	 1	 2	 02	 1	 10	 4.503274e+01	 1027.jpg	 2125.jpg	 44	 43	 0	 b	 2	 0	 1010.76	 0.35	 0.35	 4.653982e+01	 
MRI_faces_118	 1	 2	 02	 1	 11	 4.803276e+01	 2010.jpg	 1017.jpg	 10	 9	 0	 b	 1	 0	 705.75	 0.72	 0.72	 4.924028e+01	 
MRI_faces_118	 1	 2	 02	 1	 12	 5.303281e+01	 1013.jpg	 2155.jpg	 50	 49	 0	 b	 2	 0	 840.70	 0.29	 0.29	 5.437432e+01	 
MRI_faces_118	 1	 2	 02	 1	 13	 5.603291e+01	 1017.jpg	 2212.jpg	 9	 12	 1	 b	 1	 1	 880.58	 0.72	 0.72	 5.740819e+01	 
MRI_faces_118	 1	 2	 02	 1	 14	 6.603306e+01	 1027.jpg	 2110.jpg	 44	 51	 0	 x	 2	 999	 999000.00	 0.35	 0.28	 6.803312e+01	 
MRI_faces_118	 1	 2	 02	 1	 15	 7.203305e+01	 2125.jpg	 1130.jpg	 43	 47	 1	 y	 2	 0	 986.49	 0.35	 0.32	 7.351659e+01	 
MRI_faces_118	 1	 2	 02	 1	 16	 7.503313e+01	 2015.jpg	 2212.jpg	 11	 12	 1	 y	 1	 0	 600.38	 0.72	 0.72	 7.613334e+01	 
MRI_faces_118	 1	 2	 02	 1	 17	 7.903313e+01	 1216.jpg	 1027.jpg	 46	 44	 1	 b	 2	 1	 1054.35	 0.33	 0.35	 8.058334e+01	 
MRI_faces_118	 1	 2	 02	 1	 18	 8.403330e+01	 2240.jpg	 1246.jpg	 5	 55	 1	 b	 4	 1	 910.18	 0.78	 0.21	 8.543339e+01	 
MRI_faces_118	 1	 2	 02	 1	 19	 9.103331e+01	 1226.jpg	 2153.jpg	 17	 13	 1	 y	 1	 0	 626.15	 0.67	 0.71	 9.215019e+01	 
MRI_faces_118	 1	 2	 02	 1	 20	 9.603347e+01	 2010.jpg	 2015.jpg	 10	 11	 0	 b	 1	 0	 687.02	 0.72	 0.72	 9.721691e+01	 
MRI_faces_118	 1	 2	 02	 1	 21	 9.903349e+01	 2155.jpg	 1130.jpg	 49	 47	 1	 y	 2	 0	 1440.04	 0.29	 0.32	 1.009669e+02	 
