subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_110	 1	 2	 01	 1	 1	 2.024549e+00	 1146.jpg	 1173.jpg	 48	 47	 1	 b	 2	 1	 902.10	 0.35	 0.36	 3.429467e+00	 
MRI_faces_110	 1	 2	 01	 1	 2	 5.025064e+00	 1114.jpg	 1073.jpg	 6	 56	 1	 y	 4	 0	 1189.57	 0.81	 0.18	 6.711921e+00	 
MRI_faces_110	 1	 2	 01	 1	 3	 8.011749e+00	 1146.jpg	 2149.jpg	 48	 53	 1	 b	 2	 1	 858.90	 0.35	 0.25	 9.378503e+00	 
MRI_faces_110	 1	 2	 01	 1	 4	 1.301180e+01	 1204.jpg	 1146.jpg	 50	 48	 0	 y	 2	 1	 1227.84	 0.31	 0.35	 1.474522e+01	 
MRI_faces_110	 1	 2	 01	 1	 5	 1.801187e+01	 1017.jpg	 1060.jpg	 11	 13	 1	 y	 1	 0	 1261.78	 0.74	 0.73	 1.977876e+01	 
MRI_faces_110	 1	 2	 01	 1	 6	 2.501194e+01	 1183.jpg	 2181.jpg	 16	 15	 1	 y	 1	 0	 1118.71	 0.61	 0.72	 2.662882e+01	 
MRI_faces_110	 1	 2	 01	 1	 7	 2.901257e+01	 1031.jpg	 1050.jpg	 9	 12	 1	 b	 1	 1	 1151.05	 0.75	 0.74	 3.066311e+01	 
MRI_faces_110	 1	 2	 01	 1	 8	 3.201477e+01	 2218.jpg	 2125.jpg	 14	 18	 1	 b	 1	 1	 952.87	 0.72	 0.61	 3.346348e+01	 
MRI_faces_110	 1	 2	 01	 1	 9	 3.901432e+01	 2181.jpg	 2218.jpg	 15	 14	 0	 y	 1	 1	 1069.32	 0.72	 0.72	 4.058151e+01	 
MRI_faces_110	 1	 2	 01	 1	 10	 4.301501e+01	 2153.jpg	 1019.jpg	 54	 45	 1	 b	 2	 1	 986.63	 0.22	 0.36	 4.451239e+01	 
MRI_faces_110	 1	 2	 01	 1	 11	 4.601564e+01	 1060.jpg	 2209.jpg	 13	 8	 0	 y	 1	 1	 1455.00	 0.73	 0.77	 4.797881e+01	 
MRI_faces_110	 1	 2	 01	 1	 12	 5.001638e+01	 2149.jpg	 2045.jpg	 53	 46	 0	 b	 2	 0	 1350.29	 0.25	 0.36	 5.186647e+01	 
