Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_119	1007.jpg	1	4.397334e-01	5	5	10
MRI_faces_119	1013.jpg	2	9.240145e-02	0	10	10
MRI_faces_119	1017.jpg	3	1.435676e-01	0	10	10
MRI_faces_119	1019.jpg	4	7.764952e-01	8	2	10
MRI_faces_119	1027.jpg	5	5.126328e-01	5	5	10
MRI_faces_119	1031.jpg	6	4.194706e-01	3	7	10
MRI_faces_119	1035.jpg	7	7.019576e-01	7	3	10
MRI_faces_119	1050.jpg	8	3.620650e-01	3	7	10
MRI_faces_119	1052.jpg	9	3.055073e-01	3	7	10
MRI_faces_119	1060.jpg	10	5.548147e-01	6	4	10
MRI_faces_119	1073.jpg	11	2.413400e-01	2	7	9
MRI_faces_119	1080.jpg	12	8.416755e-01	10	0	10
MRI_faces_119	1114.jpg	13	4.775832e-01	4	6	10
MRI_faces_119	1127.jpg	14	2.841327e-01	2	8	10
MRI_faces_119	1130.jpg	15	4.004221e-01	4	6	10
MRI_faces_119	1145.jpg	16	2.113053e-01	1	9	10
MRI_faces_119	1146.jpg	17	3.866589e-01	4	6	10
MRI_faces_119	1150.jpg	18	1.472554e-01	1	9	10
MRI_faces_119	1173.jpg	19	3.335719e-01	2	8	10
MRI_faces_119	1183.jpg	20	4.079175e-01	5	5	10
MRI_faces_119	1191.jpg	21	3.046914e-01	3	7	10
MRI_faces_119	1192.jpg	22	2.615590e-01	1	9	10
MRI_faces_119	1202.jpg	23	4.832403e-01	4	6	10
MRI_faces_119	1204.jpg	24	8.826594e-02	0	10	10
MRI_faces_119	1210.jpg	25	3.721379e-01	4	6	10
MRI_faces_119	1216.jpg	26	3.577114e-01	4	6	10
MRI_faces_119	1226.jpg	27	2.257489e-01	1	9	10
MRI_faces_119	1246.jpg	28	1.914438e-01	1	9	10
MRI_faces_119	1255.jpg	29	5.493148e-01	6	4	10
MRI_faces_119	1262.jpg	30	4.887247e-01	5	5	10
MRI_faces_119	2006.jpg	31	9.203721e-01	10	0	10
MRI_faces_119	2010.jpg	32	5.800264e-01	6	4	10
MRI_faces_119	2015.jpg	33	6.111593e-01	6	4	10
MRI_faces_119	2024.jpg	34	5.741100e-01	6	4	10
MRI_faces_119	2039.jpg	35	9.429877e-01	10	0	10
MRI_faces_119	2041.jpg	36	3.393978e-01	3	7	10
MRI_faces_119	2043.jpg	37	6.647907e-01	6	4	10
MRI_faces_119	2045.jpg	38	5.366182e-01	6	4	10
MRI_faces_119	2053.jpg	39	8.255425e-01	9	1	10
MRI_faces_119	2058.jpg	40	4.511847e-01	5	4	9
MRI_faces_119	2063.jpg	41	7.804326e-01	9	1	10
MRI_faces_119	2089.jpg	42	5.822687e-01	6	4	10
MRI_faces_119	2094.jpg	43	8.634964e-01	10	0	10
MRI_faces_119	2110.jpg	44	7.461406e-01	9	1	10
MRI_faces_119	2112.jpg	45	6.561379e-01	8	2	10
MRI_faces_119	2118.jpg	46	7.957061e-01	8	2	10
MRI_faces_119	2125.jpg	47	7.642863e-01	8	2	10
MRI_faces_119	2128.jpg	48	3.098252e-01	2	8	10
MRI_faces_119	2149.jpg	49	4.413631e-01	4	6	10
MRI_faces_119	2153.jpg	50	6.429519e-01	6	4	10
MRI_faces_119	2155.jpg	51	2.812452e-01	2	8	10
MRI_faces_119	2164.jpg	52	6.831923e-01	7	3	10
MRI_faces_119	2181.jpg	53	8.071443e-01	9	1	10
MRI_faces_119	2194.jpg	54	7.405428e-01	9	1	10
MRI_faces_119	2209.jpg	55	3.964646e-01	3	7	10
MRI_faces_119	2212.jpg	56	8.397234e-01	9	1	10
MRI_faces_119	2218.jpg	57	2.653867e-01	2	8	10
MRI_faces_119	2229.jpg	58	6.857017e-01	7	3	10
MRI_faces_119	2240.jpg	59	9.460458e-02	0	10	10
MRI_faces_119	2248.jpg	60	8.138498e-01	10	0	10
