Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_116	1007.jpg	1	3.879142e-01	4	6	10
MRI_faces_116	1013.jpg	2	3.265346e-01	2	7	9
MRI_faces_116	1017.jpg	3	5.851815e-01	7	3	10
MRI_faces_116	1019.jpg	4	5.279103e-01	5	5	10
MRI_faces_116	1027.jpg	5	5.333504e-01	6	4	10
MRI_faces_116	1031.jpg	6	5.401313e-01	6	4	10
MRI_faces_116	1035.jpg	7	7.123016e-01	7	3	10
MRI_faces_116	1050.jpg	8	6.627126e-01	7	3	10
MRI_faces_116	1052.jpg	9	1.958556e-01	1	9	10
MRI_faces_116	1060.jpg	10	2.880758e-01	2	8	10
MRI_faces_116	1073.jpg	11	2.343871e-01	1	8	9
MRI_faces_116	1080.jpg	12	3.542358e-01	3	7	10
MRI_faces_116	1114.jpg	13	5.286654e-01	5	5	10
MRI_faces_116	1127.jpg	14	2.410826e-01	1	9	10
MRI_faces_116	1130.jpg	15	2.841762e-01	2	8	10
MRI_faces_116	1145.jpg	16	3.554166e-01	3	7	10
MRI_faces_116	1146.jpg	17	1.633052e-01	1	9	10
MRI_faces_116	1150.jpg	18	8.043725e-02	0	10	10
MRI_faces_116	1173.jpg	19	1.983907e-01	1	9	10
MRI_faces_116	1183.jpg	20	1.696247e-01	1	9	10
MRI_faces_116	1191.jpg	21	4.268016e-01	5	5	10
MRI_faces_116	1192.jpg	22	2.323871e-01	2	8	10
MRI_faces_116	1202.jpg	23	5.736391e-01	6	4	10
MRI_faces_116	1204.jpg	24	1.988226e-01	2	8	10
MRI_faces_116	1210.jpg	25	1.459732e-01	0	10	10
MRI_faces_116	1216.jpg	26	4.893976e-01	6	4	10
MRI_faces_116	1226.jpg	27	3.456855e-01	2	8	10
MRI_faces_116	1246.jpg	28	2.383209e-01	1	9	10
MRI_faces_116	1255.jpg	29	6.955169e-01	7	3	10
MRI_faces_116	1262.jpg	30	5.668773e-01	7	3	10
MRI_faces_116	2006.jpg	31	8.681651e-01	10	0	10
MRI_faces_116	2010.jpg	32	6.126873e-01	7	3	10
MRI_faces_116	2015.jpg	33	7.010516e-01	7	3	10
MRI_faces_116	2024.jpg	34	6.640293e-01	8	2	10
MRI_faces_116	2039.jpg	35	8.135463e-01	9	1	10
MRI_faces_116	2041.jpg	36	5.062808e-01	5	5	10
MRI_faces_116	2043.jpg	37	7.198962e-01	7	3	10
MRI_faces_116	2045.jpg	38	7.000507e-01	8	2	10
MRI_faces_116	2053.jpg	39	8.642352e-01	9	1	10
MRI_faces_116	2058.jpg	40	2.435948e-01	2	8	10
MRI_faces_116	2063.jpg	41	8.100241e-01	9	1	10
MRI_faces_116	2089.jpg	42	4.834212e-01	6	4	10
MRI_faces_116	2094.jpg	43	2.339912e-01	2	8	10
MRI_faces_116	2110.jpg	44	4.167107e-01	3	7	10
MRI_faces_116	2112.jpg	45	7.215609e-01	6	4	10
MRI_faces_116	2118.jpg	46	5.417004e-01	4	6	10
MRI_faces_116	2125.jpg	47	9.167974e-01	10	0	10
MRI_faces_116	2128.jpg	48	4.527277e-01	5	5	10
MRI_faces_116	2149.jpg	49	1.952080e-01	1	9	10
MRI_faces_116	2153.jpg	50	6.559964e-01	6	4	10
MRI_faces_116	2155.jpg	51	3.986961e-01	4	6	10
MRI_faces_116	2164.jpg	52	7.215335e-01	8	2	10
MRI_faces_116	2181.jpg	53	8.958276e-01	10	0	10
MRI_faces_116	2194.jpg	54	6.494117e-01	9	1	10
MRI_faces_116	2209.jpg	55	7.809268e-01	8	2	10
MRI_faces_116	2212.jpg	56	5.271777e-01	5	5	10
MRI_faces_116	2218.jpg	57	5.870876e-01	6	4	10
MRI_faces_116	2229.jpg	58	8.046134e-01	9	1	10
MRI_faces_116	2240.jpg	59	4.164209e-01	3	7	10
MRI_faces_116	2248.jpg	60	8.135184e-01	10	0	10
