subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_143	 1	 1	 02	 1	 1	 2.021856e+00	 1226.jpg	 1210.jpg	 53	 46	 1	 y	 2	 0	 1000.09	 0.27	 0.33	 3.515412e+00	 
MRI_faces_143	 1	 1	 02	 1	 2	 6.015591e+00	 1027.jpg	 2118.jpg	 14	 13	 0	 y	 1	 1	 921.35	 0.73	 0.73	 7.438763e+00	 
MRI_faces_143	 1	 1	 02	 1	 3	 1.301680e+01	 2118.jpg	 1017.jpg	 13	 16	 1	 b	 1	 1	 1012.15	 0.73	 0.67	 1.452237e+01	 
MRI_faces_143	 1	 1	 02	 1	 4	 1.602207e+01	 2125.jpg	 1202.jpg	 12	 8	 1	 y	 1	 0	 762.88	 0.75	 0.80	 1.728448e+01	 
MRI_faces_143	 1	 1	 02	 1	 5	 2.101822e+01	 1050.jpg	 2015.jpg	 17	 15	 0	 y	 1	 1	 1132.73	 0.66	 0.69	 2.265207e+01	 
MRI_faces_143	 1	 1	 02	 1	 6	 3.101994e+01	 2164.jpg	 1210.jpg	 50	 46	 1	 y	 2	 0	 961.00	 0.29	 0.33	 3.247255e+01	 
MRI_faces_143	 1	 1	 02	 1	 7	 3.402231e+01	 1226.jpg	 1146.jpg	 53	 43	 1	 y	 2	 0	 1288.64	 0.27	 0.36	 3.580580e+01	 
MRI_faces_143	 1	 1	 02	 1	 8	 3.702095e+01	 2248.jpg	 1127.jpg	 47	 49	 1	 b	 2	 1	 1117.00	 0.31	 0.30	 3.862254e+01	 
MRI_faces_143	 1	 1	 02	 1	 9	 4.600598e+01	 1210.jpg	 1173.jpg	 46	 44	 0	 b	 2	 0	 1151.96	 0.33	 0.34	 4.767294e+01	 
MRI_faces_143	 1	 1	 02	 1	 10	 4.900648e+01	 2118.jpg	 2094.jpg	 13	 11	 1	 y	 1	 0	 815.47	 0.73	 0.78	 5.032351e+01	 
MRI_faces_143	 1	 1	 02	 1	 11	 5.900821e+01	 1127.jpg	 1226.jpg	 49	 53	 0	 y	 2	 1	 1389.73	 0.30	 0.27	 6.090874e+01	 
MRI_faces_143	 1	 1	 02	 1	 12	 6.400906e+01	 2155.jpg	 1191.jpg	 55	 6	 0	 y	 4	 1	 783.88	 0.18	 0.83	 6.529275e+01	 
MRI_faces_143	 1	 1	 02	 1	 13	 6.900989e+01	 2112.jpg	 2118.jpg	 9	 13	 0	 y	 1	 1	 989.06	 0.80	 0.73	 7.050634e+01	 
MRI_faces_143	 1	 1	 02	 1	 14	 7.701135e+01	 1073.jpg	 2094.jpg	 10	 11	 1	 b	 1	 1	 1117.59	 0.79	 0.78	 7.862846e+01	 
MRI_faces_143	 1	 1	 02	 1	 15	 8.401252e+01	 2015.jpg	 1027.jpg	 15	 14	 1	 y	 1	 0	 968.42	 0.69	 0.73	 8.547970e+01	 
MRI_faces_143	 1	 1	 02	 1	 16	 8.801328e+01	 2164.jpg	 1127.jpg	 50	 49	 1	 y	 2	 0	 1440.66	 0.29	 0.30	 8.995669e+01	 
MRI_faces_143	 1	 1	 02	 1	 17	 9.101373e+01	 1052.jpg	 1210.jpg	 45	 46	 1	 y	 2	 0	 1110.18	 0.34	 0.33	 9.263082e+01	 
MRI_faces_143	 1	 1	 02	 1	 18	 9.601466e+01	 1202.jpg	 2015.jpg	 8	 15	 0	 b	 1	 0	 910.28	 0.80	 0.69	 9.743175e+01	 
MRI_faces_143	 1	 1	 02	 1	 19	 9.901515e+01	 1191.jpg	 2110.jpg	 6	 56	 1	 b	 4	 1	 1071.79	 0.83	 0.16	 1.005901e+02	 
MRI_faces_143	 1	 1	 02	 1	 20	 1.070166e+02	 1146.jpg	 2164.jpg	 43	 50	 0	 b	 2	 0	 1218.33	 0.36	 0.29	 1.087338e+02	 
MRI_faces_143	 1	 1	 02	 1	 21	 1.130177e+02	 2094.jpg	 2063.jpg	 11	 18	 0	 b	 1	 0	 1022.29	 0.78	 0.64	 1.145404e+02	 
MRI_faces_143	 1	 1	 02	 1	 22	 1.180235e+02	 1052.jpg	 1127.jpg	 45	 49	 1	 b	 2	 1	 968.40	 0.34	 0.30	 1.194857e+02	 
MRI_faces_143	 1	 1	 02	 1	 23	 1.230193e+02	 1226.jpg	 1204.jpg	 53	 54	 1	 y	 2	 0	 1163.63	 0.27	 0.25	 1.246737e+02	 
MRI_faces_143	 1	 1	 02	 1	 24	 1.260198e+02	 1204.jpg	 1192.jpg	 54	 52	 0	 y	 2	 1	 1195.11	 0.25	 0.28	 1.277071e+02	 
