Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_124	1007.jpg	1	5.123564e-01	5	5	10
MRI_faces_124	1013.jpg	2	2.822071e-01	2	8	10
MRI_faces_124	1017.jpg	3	2.231629e-01	2	8	10
MRI_faces_124	1019.jpg	4	3.892419e-01	2	7	9
MRI_faces_124	1027.jpg	5	3.482365e-01	2	8	10
MRI_faces_124	1031.jpg	6	4.769651e-01	4	6	10
MRI_faces_124	1035.jpg	7	6.729603e-01	8	2	10
MRI_faces_124	1050.jpg	8	6.353081e-01	8	2	10
MRI_faces_124	1052.jpg	9	4.291765e-01	4	6	10
MRI_faces_124	1060.jpg	10	3.205074e-01	3	7	10
MRI_faces_124	1073.jpg	11	2.862807e-01	1	9	10
MRI_faces_124	1080.jpg	12	2.952306e-01	2	8	10
MRI_faces_124	1114.jpg	13	6.978666e-01	7	3	10
MRI_faces_124	1127.jpg	14	5.160784e-01	6	4	10
MRI_faces_124	1130.jpg	15	5.915623e-01	7	3	10
MRI_faces_124	1145.jpg	16	5.628790e-01	7	3	10
MRI_faces_124	1146.jpg	17	4.538263e-01	4	6	10
MRI_faces_124	1150.jpg	18	9.570848e-02	0	10	10
MRI_faces_124	1173.jpg	19	8.289251e-02	0	10	10
MRI_faces_124	1183.jpg	20	5.622505e-01	7	3	10
MRI_faces_124	1191.jpg	21	2.850202e-01	2	8	10
MRI_faces_124	1192.jpg	22	2.448528e-01	1	9	10
MRI_faces_124	1202.jpg	23	1.686785e-01	1	9	10
MRI_faces_124	1204.jpg	24	3.157368e-01	2	8	10
MRI_faces_124	1210.jpg	25	4.554514e-01	5	5	10
MRI_faces_124	1216.jpg	26	4.996605e-01	5	5	10
MRI_faces_124	1226.jpg	27	2.316005e-01	3	7	10
MRI_faces_124	1246.jpg	28	2.752345e-01	3	7	10
MRI_faces_124	1255.jpg	29	3.463412e-01	3	7	10
MRI_faces_124	1262.jpg	30	8.314027e-01	8	2	10
MRI_faces_124	2006.jpg	31	9.030968e-01	9	1	10
MRI_faces_124	2010.jpg	32	3.135309e-01	3	7	10
MRI_faces_124	2015.jpg	33	7.945550e-01	9	1	10
MRI_faces_124	2024.jpg	34	2.104363e-01	1	9	10
MRI_faces_124	2039.jpg	35	9.529268e-01	10	0	10
MRI_faces_124	2041.jpg	36	6.789639e-01	8	2	10
MRI_faces_124	2043.jpg	37	5.643191e-01	5	5	10
MRI_faces_124	2045.jpg	38	6.195133e-01	6	4	10
MRI_faces_124	2053.jpg	39	5.539730e-01	5	4	9
MRI_faces_124	2058.jpg	40	5.027737e-01	5	4	9
MRI_faces_124	2063.jpg	41	7.238178e-01	7	3	10
MRI_faces_124	2089.jpg	42	5.009744e-01	5	5	10
MRI_faces_124	2094.jpg	43	5.110921e-01	5	5	10
MRI_faces_124	2110.jpg	44	3.866525e-01	4	6	10
MRI_faces_124	2112.jpg	45	7.795696e-01	8	2	10
MRI_faces_124	2118.jpg	46	6.307560e-01	7	3	10
MRI_faces_124	2125.jpg	47	8.075836e-01	9	1	10
MRI_faces_124	2128.jpg	48	5.491134e-01	6	4	10
MRI_faces_124	2149.jpg	49	8.851576e-01	10	0	10
MRI_faces_124	2153.jpg	50	8.160189e-01	10	0	10
MRI_faces_124	2155.jpg	51	1.566696e-01	0	10	10
MRI_faces_124	2164.jpg	52	4.479376e-01	4	6	10
MRI_faces_124	2181.jpg	53	7.513468e-01	9	1	10
MRI_faces_124	2194.jpg	54	2.163719e-01	1	9	10
MRI_faces_124	2209.jpg	55	3.454651e-01	3	7	10
MRI_faces_124	2212.jpg	56	7.231193e-01	8	2	10
MRI_faces_124	2218.jpg	57	6.960864e-01	7	3	10
MRI_faces_124	2229.jpg	58	6.322015e-01	6	4	10
MRI_faces_124	2240.jpg	59	4.469643e-01	5	4	9
MRI_faces_124	2248.jpg	60	8.103359e-01	9	1	10
