2181.jpg	12	3	8.771976e-01	53	
2229.jpg	12	4	8.336024e-01	58	
2063.jpg	12	5	8.111972e-01	41	
2125.jpg	12	6	8.110935e-01	47	
2153.jpg	12	7	8.052577e-01	50	
2112.jpg	11	8	7.359595e-01	45	
1035.jpg	11	9	7.199718e-01	7	
2209.jpg	12	10	7.199405e-01	55	
2053.jpg	11	11	7.102678e-01	39	
2094.jpg	12	12	7.085567e-01	43	
1216.jpg	12	13	7.040457e-01	26	
1031.jpg	11	14	7.028527e-01	6	
1073.jpg	12	15	6.676844e-01	11	
1027.jpg	11	16	6.484722e-01	5	
1210.jpg	11	17	6.453288e-01	25	
1007.jpg	12	18	5.905107e-01	1	
2248.jpg	12	19	5.820407e-01	60	
1050.jpg	12	20	5.753937e-01	8	
2089.jpg	12	21	5.740100e-01	42	
2015.jpg	12	22	5.726734e-01	33	
2155.jpg	24	39	4.381443e-01	51	
2218.jpg	24	40	4.338735e-01	57	
1052.jpg	24	41	4.328186e-01	9	
1013.jpg	24	42	4.185866e-01	2	
1173.jpg	22	43	4.158570e-01	19	
1246.jpg	24	44	4.107183e-01	28	
2164.jpg	24	45	4.089981e-01	52	
2039.jpg	22	46	4.035537e-01	35	
1255.jpg	24	47	3.947872e-01	29	
1183.jpg	22	48	3.590408e-01	20	
1204.jpg	22	49	2.544927e-01	24	
1191.jpg	24	50	2.526349e-01	21	
1150.jpg	22	51	2.002370e-01	18	
1127.jpg	24	52	1.994333e-01	14	
2058.jpg	24	53	1.920997e-01	40	
2110.jpg	22	54	1.807469e-01	44	
1019.jpg	24	55	1.764010e-01	4	
1226.jpg	24	56	1.601804e-01	27	
2045.jpg	24	57	1.563203e-01	38	
1080.jpg	24	58	1.553720e-01	12	

