Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_120	1007.jpg	1	5.787373e-01	6	4	10
MRI_faces_120	1013.jpg	2	6.632093e-01	8	1	9
MRI_faces_120	1017.jpg	3	5.008431e-01	5	5	10
MRI_faces_120	1019.jpg	4	7.052383e-01	8	2	10
MRI_faces_120	1027.jpg	5	3.012124e-01	4	6	10
MRI_faces_120	1031.jpg	6	9.537312e-01	10	0	10
MRI_faces_120	1035.jpg	7	8.652416e-01	9	1	10
MRI_faces_120	1050.jpg	8	8.212854e-01	10	0	10
MRI_faces_120	1052.jpg	9	3.821014e-01	4	6	10
MRI_faces_120	1060.jpg	10	1.885286e-01	1	9	10
MRI_faces_120	1073.jpg	11	7.728811e-01	8	2	10
MRI_faces_120	1080.jpg	12	7.421783e-02	0	10	10
MRI_faces_120	1114.jpg	13	7.396164e-01	8	2	10
MRI_faces_120	1127.jpg	14	3.170735e-01	2	8	10
MRI_faces_120	1130.jpg	15	7.294121e-01	8	2	10
MRI_faces_120	1145.jpg	16	5.812030e-01	5	5	10
MRI_faces_120	1146.jpg	17	5.315687e-01	5	5	10
MRI_faces_120	1150.jpg	18	4.369570e-02	1	9	10
MRI_faces_120	1173.jpg	19	5.451075e-01	5	4	9
MRI_faces_120	1183.jpg	20	2.573659e-01	2	8	10
MRI_faces_120	1191.jpg	21	6.780434e-01	8	2	10
MRI_faces_120	1192.jpg	22	1.324200e-01	1	9	10
MRI_faces_120	1202.jpg	23	7.541146e-01	7	3	10
MRI_faces_120	1204.jpg	24	3.808977e-01	3	7	10
MRI_faces_120	1210.jpg	25	7.309434e-01	8	2	10
MRI_faces_120	1216.jpg	26	7.517300e-01	10	0	10
MRI_faces_120	1226.jpg	27	1.356083e-01	0	10	10
MRI_faces_120	1246.jpg	28	4.977756e-01	4	6	10
MRI_faces_120	1255.jpg	29	6.366051e-01	8	2	10
MRI_faces_120	1262.jpg	30	1.636121e-01	2	8	10
MRI_faces_120	2006.jpg	31	8.361167e-01	9	1	10
MRI_faces_120	2010.jpg	32	3.932252e-01	4	6	10
MRI_faces_120	2015.jpg	33	3.498235e-01	3	7	10
MRI_faces_120	2024.jpg	34	4.526429e-01	4	6	10
MRI_faces_120	2039.jpg	35	2.230701e-01	0	10	10
MRI_faces_120	2041.jpg	36	5.296421e-01	5	5	10
MRI_faces_120	2043.jpg	37	3.365321e-01	2	8	10
MRI_faces_120	2045.jpg	38	4.498597e-01	5	5	10
MRI_faces_120	2053.jpg	39	8.967322e-01	9	1	10
MRI_faces_120	2058.jpg	40	3.424303e-01	3	7	10
MRI_faces_120	2063.jpg	41	4.820768e-01	5	5	10
MRI_faces_120	2089.jpg	42	8.423694e-01	9	1	10
MRI_faces_120	2094.jpg	43	6.683879e-01	6	4	10
MRI_faces_120	2110.jpg	44	2.832273e-01	2	8	10
MRI_faces_120	2112.jpg	45	8.841588e-01	10	0	10
MRI_faces_120	2118.jpg	46	4.022739e-01	4	6	10
MRI_faces_120	2125.jpg	47	6.419765e-01	6	4	10
MRI_faces_120	2128.jpg	48	2.881958e-01	1	9	10
MRI_faces_120	2149.jpg	49	1.158688e-01	0	10	10
MRI_faces_120	2153.jpg	50	6.873255e-01	7	3	10
MRI_faces_120	2155.jpg	51	2.010684e-01	1	9	10
MRI_faces_120	2164.jpg	52	3.339609e-01	3	7	10
MRI_faces_120	2181.jpg	53	7.715062e-01	9	1	10
MRI_faces_120	2194.jpg	54	3.936108e-01	4	6	10
MRI_faces_120	2209.jpg	55	4.498876e-01	4	6	10
MRI_faces_120	2212.jpg	56	5.474988e-01	5	5	10
MRI_faces_120	2218.jpg	57	5.027726e-01	5	5	10
MRI_faces_120	2229.jpg	58	4.213255e-01	4	6	10
MRI_faces_120	2240.jpg	59	1.967558e-01	2	8	10
MRI_faces_120	2248.jpg	60	6.616571e-01	8	2	10
