subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_140	 1	 2	 02	 2	 20	 9.603219e+01	 2155.jpg	 1052.jpg	 48	 52	 1	 b	 2	 1	 543.16	 0.29	 0.25	 9.706580e+01	 
MRI_faces_140	 1	 2	 02	 2	 21	 9.903266e+01	 2045.jpg	 2118.jpg	 7	 8	 0	 y	 1	 1	 686.74	 0.77	 0.74	 1.002165e+02	 
MRI_faces_140	 1	 2	 02	 2	 22	 1.050338e+02	 1150.jpg	 1007.jpg	 44	 46	 0	 b	 2	 0	 539.61	 0.34	 0.31	 1.060675e+02	 
MRI_faces_140	 1	 2	 02	 2	 23	 1.090318e+02	 1204.jpg	 1019.jpg	 54	 45	 1	 y	 2	 0	 789.59	 0.23	 0.32	 1.103182e+02	 
MRI_faces_140	 1	 2	 02	 2	 24	 1.210319e+02	 2155.jpg	 1145.jpg	 48	 53	 1	 b	 2	 1	 608.47	 0.29	 0.25	 1.221368e+02	 
MRI_faces_140	 1	 2	 02	 2	 25	 1.240316e+02	 1255.jpg	 2218.jpg	 9	 18	 1	 y	 1	 0	 627.73	 0.74	 0.64	 1.251541e+02	 
MRI_faces_140	 1	 2	 02	 2	 26	 1.270319e+02	 1007.jpg	 1052.jpg	 46	 52	 1	 b	 2	 1	 524.43	 0.31	 0.25	 1.280546e+02	 
MRI_faces_140	 1	 2	 02	 2	 27	 1.310320e+02	 2041.jpg	 2045.jpg	 17	 7	 1	 y	 1	 0	 483.33	 0.64	 0.77	 1.320155e+02	 
MRI_faces_140	 1	 2	 02	 2	 28	 1.370321e+02	 1226.jpg	 1204.jpg	 50	 54	 0	 y	 2	 1	 757.23	 0.26	 0.23	 1.382898e+02	 
MRI_faces_140	 1	 2	 02	 2	 29	 1.400321e+02	 2089.jpg	 2039.jpg	 15	 16	 0	 b	 1	 0	 706.24	 0.65	 0.64	 1.412402e+02	 
MRI_faces_140	 1	 2	 02	 2	 30	 1.490322e+02	 2155.jpg	 1150.jpg	 48	 44	 1	 y	 2	 0	 616.11	 0.29	 0.34	 1.501489e+02	 
MRI_faces_140	 1	 2	 02	 2	 31	 1.530324e+02	 1007.jpg	 1226.jpg	 46	 50	 1	 b	 2	 1	 820.96	 0.31	 0.26	 1.543492e+02	 
MRI_faces_140	 1	 2	 02	 2	 32	 1.570324e+02	 1255.jpg	 2045.jpg	 9	 7	 1	 b	 1	 1	 778.96	 0.74	 0.77	 1.583099e+02	 
MRI_faces_140	 1	 2	 02	 2	 33	 1.600325e+02	 1052.jpg	 1204.jpg	 52	 54	 0	 x	 2	 999	 999000.00	 0.25	 0.23	 1.620328e+02	 
MRI_faces_140	 1	 2	 02	 2	 34	 1.630325e+02	 1191.jpg	 1127.jpg	 47	 49	 0	 y	 2	 1	 618.85	 0.31	 0.28	 1.641492e+02	 
MRI_faces_140	 1	 2	 02	 2	 35	 1.730326e+02	 1255.jpg	 2094.jpg	 9	 13	 1	 b	 1	 1	 656.76	 0.74	 0.67	 1.741827e+02	 
MRI_faces_140	 1	 2	 02	 2	 36	 1.770326e+02	 2089.jpg	 2041.jpg	 15	 17	 0	 y	 1	 1	 715.70	 0.65	 0.64	 1.782495e+02	 
MRI_faces_140	 1	 2	 02	 2	 37	 1.850327e+02	 1226.jpg	 1130.jpg	 50	 43	 0	 b	 2	 0	 620.61	 0.26	 0.37	 1.861496e+02	 
MRI_faces_140	 1	 2	 02	 2	 38	 1.880328e+02	 1145.jpg	 1204.jpg	 53	 54	 0	 y	 2	 1	 1266.58	 0.25	 0.23	 1.897996e+02	 
