subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_124	 1	 2	 02	 1	 1	 2.015186e+00	 1192.jpg	 1017.jpg	 52	 54	 0	 b	 2	 0	 1022.09	 0.24	 0.22	 3.545263e+00	 
MRI_faces_124	 1	 2	 02	 1	 2	 9.015273e+00	 2015.jpg	 2181.jpg	 8	 10	 1	 b	 1	 1	 849.99	 0.79	 0.75	 1.036549e+01	 
MRI_faces_124	 1	 2	 02	 1	 3	 2.201540e+01	 2063.jpg	 2181.jpg	 11	 10	 1	 y	 1	 0	 904.88	 0.72	 0.75	 2.341567e+01	 
MRI_faces_124	 1	 2	 02	 1	 4	 2.601563e+01	 2024.jpg	 2248.jpg	 56	 6	 0	 y	 4	 1	 1046.66	 0.21	 0.81	 2.756611e+01	 
MRI_faces_124	 1	 2	 02	 1	 5	 3.101653e+01	 1204.jpg	 1246.jpg	 45	 51	 0	 b	 2	 0	 966.76	 0.32	 0.28	 3.248370e+01	 
MRI_faces_124	 1	 2	 02	 1	 6	 3.401937e+01	 1192.jpg	 1191.jpg	 52	 49	 0	 b	 2	 0	 830.91	 0.24	 0.29	 3.535085e+01	 
MRI_faces_124	 1	 2	 02	 1	 7	 3.901799e+01	 1013.jpg	 1017.jpg	 50	 54	 0	 b	 2	 0	 943.33	 0.28	 0.22	 4.046582e+01	 
MRI_faces_124	 1	 2	 02	 1	 8	 4.301871e+01	 2010.jpg	 1013.jpg	 46	 50	 1	 y	 2	 0	 1069.55	 0.31	 0.28	 4.458569e+01	 
MRI_faces_124	 1	 2	 02	 1	 9	 5.202017e+01	 1050.jpg	 2229.jpg	 17	 18	 1	 b	 1	 1	 1164.10	 0.64	 0.63	 5.368735e+01	 
MRI_faces_124	 1	 2	 02	 1	 10	 5.702113e+01	 1246.jpg	 1192.jpg	 51	 52	 1	 y	 2	 0	 1046.14	 0.28	 0.24	 5.856604e+01	 
MRI_faces_124	 1	 2	 02	 1	 11	 6.102174e+01	 2010.jpg	 1080.jpg	 46	 47	 1	 y	 2	 0	 1064.53	 0.31	 0.30	 6.258901e+01	 
MRI_faces_124	 1	 2	 02	 1	 12	 6.802296e+01	 1246.jpg	 1013.jpg	 51	 50	 1	 y	 2	 0	 965.33	 0.28	 0.28	 6.948999e+01	 
MRI_faces_124	 1	 2	 02	 1	 13	 7.202371e+01	 2041.jpg	 1050.jpg	 15	 17	 0	 y	 1	 1	 904.57	 0.68	 0.64	 7.342402e+01	 
MRI_faces_124	 1	 2	 02	 1	 14	 7.802474e+01	 1204.jpg	 1073.jpg	 45	 48	 0	 y	 2	 1	 1063.55	 0.32	 0.29	 7.958312e+01	 
MRI_faces_124	 1	 2	 02	 1	 15	 8.301637e+01	 2212.jpg	 2015.jpg	 12	 8	 0	 y	 1	 1	 827.90	 0.72	 0.79	 8.434977e+01	 
MRI_faces_124	 1	 2	 02	 1	 16	 8.701641e+01	 1017.jpg	 1226.jpg	 54	 53	 1	 b	 2	 1	 975.85	 0.22	 0.23	 8.849988e+01	 
MRI_faces_124	 1	 2	 02	 1	 17	 9.001635e+01	 1191.jpg	 1080.jpg	 49	 47	 1	 y	 2	 0	 893.93	 0.29	 0.30	 9.141676e+01	 
MRI_faces_124	 1	 2	 02	 1	 18	 9.301644e+01	 1114.jpg	 1035.jpg	 13	 16	 0	 b	 1	 0	 1203.83	 0.70	 0.67	 9.472782e+01	 
MRI_faces_124	 1	 2	 02	 1	 19	 9.701652e+01	 1226.jpg	 1073.jpg	 53	 48	 0	 y	 2	 1	 1034.77	 0.23	 0.29	 9.855017e+01	 
MRI_faces_124	 1	 2	 02	 1	 20	 1.100167e+02	 1035.jpg	 2125.jpg	 16	 7	 1	 y	 1	 0	 816.61	 0.67	 0.81	 1.113336e+02	 
MRI_faces_124	 1	 2	 02	 1	 21	 1.140168e+02	 1204.jpg	 1191.jpg	 45	 49	 0	 b	 2	 0	 842.50	 0.32	 0.29	 1.153670e+02	 
MRI_faces_124	 1	 2	 02	 1	 22	 1.170168e+02	 1013.jpg	 2209.jpg	 50	 43	 0	 b	 2	 0	 1149.51	 0.28	 0.35	 1.186669e+02	 
MRI_faces_124	 1	 2	 02	 1	 23	 1.220169e+02	 1226.jpg	 1246.jpg	 53	 51	 0	 y	 2	 1	 1064.44	 0.23	 0.28	 1.235839e+02	 
MRI_faces_124	 1	 2	 02	 1	 24	 1.250169e+02	 2125.jpg	 2112.jpg	 7	 9	 0	 b	 1	 0	 1065.39	 0.81	 0.78	 1.265838e+02	 
MRI_faces_124	 1	 2	 02	 1	 25	 1.290170e+02	 1114.jpg	 2112.jpg	 13	 9	 0	 b	 1	 0	 974.29	 0.70	 0.78	 1.304838e+02	 
MRI_faces_124	 1	 2	 02	 1	 26	 1.350180e+02	 2212.jpg	 1050.jpg	 12	 17	 0	 y	 1	 1	 1068.30	 0.72	 0.64	 1.365852e+02	 
MRI_faces_124	 1	 2	 02	 1	 27	 1.380185e+02	 2041.jpg	 2063.jpg	 15	 11	 0	 y	 1	 1	 963.78	 0.68	 0.72	 1.394857e+02	 
MRI_faces_124	 1	 2	 02	 1	 28	 1.420202e+02	 2218.jpg	 2041.jpg	 14	 15	 1	 b	 1	 1	 1286.04	 0.70	 0.68	 1.438030e+02	 
MRI_faces_124	 1	 2	 02	 1	 29	 1.470201e+02	 1191.jpg	 1226.jpg	 49	 53	 1	 b	 2	 1	 973.20	 0.29	 0.23	 1.484871e+02	 
MRI_faces_124	 1	 2	 02	 1	 30	 1.510208e+02	 1035.jpg	 2212.jpg	 16	 12	 1	 b	 1	 1	 1062.45	 0.67	 0.72	 1.525842e+02	 
MRI_faces_124	 1	 2	 02	 1	 31	 1.630229e+02	 1060.jpg	 1073.jpg	 44	 48	 0	 y	 2	 1	 1020.33	 0.32	 0.29	 1.645400e+02	 
