subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_136	 1	 2	 02	 1	 1	 2.015431e+00	 1060.jpg	 2010.jpg	 53	 46	 0	 y	 2	 1	 1025.23	 0.26	 0.35	 3.549972e+00	 
MRI_faces_136	 1	 2	 02	 1	 2	 5.015818e+00	 2063.jpg	 1202.jpg	 13	 14	 0	 b	 1	 0	 774.85	 0.68	 0.67	 6.299452e+00	 
MRI_faces_136	 1	 2	 02	 1	 3	 8.016234e+00	 1192.jpg	 1262.jpg	 43	 44	 1	 y	 2	 0	 1062.46	 0.38	 0.37	 9.583446e+00	 
MRI_faces_136	 1	 2	 02	 1	 4	 1.301716e+01	 2229.jpg	 1073.jpg	 11	 15	 1	 b	 1	 1	 646.50	 0.69	 0.66	 1.416749e+01	 
MRI_faces_136	 1	 2	 02	 1	 5	 1.801841e+01	 1216.jpg	 2128.jpg	 18	 17	 0	 b	 1	 0	 849.27	 0.61	 0.65	 1.936833e+01	 
MRI_faces_136	 1	 2	 02	 1	 6	 2.501929e+01	 1073.jpg	 1202.jpg	 15	 14	 0	 b	 1	 0	 639.39	 0.66	 0.67	 2.616586e+01	 
MRI_faces_136	 1	 2	 02	 1	 7	 2.902004e+01	 2240.jpg	 1191.jpg	 55	 5	 0	 b	 4	 0	 804.64	 0.23	 0.82	 3.033258e+01	 
MRI_faces_136	 1	 2	 02	 1	 8	 3.202060e+01	 2181.jpg	 2043.jpg	 12	 8	 0	 b	 1	 0	 1127.07	 0.69	 0.79	 3.365425e+01	 
MRI_faces_136	 1	 2	 02	 1	 9	 3.902173e+01	 1192.jpg	 2194.jpg	 43	 50	 1	 y	 2	 0	 685.95	 0.38	 0.30	 4.020536e+01	 
MRI_faces_136	 1	 2	 02	 1	 10	 4.302248e+01	 1262.jpg	 2045.jpg	 44	 54	 0	 b	 2	 0	 793.20	 0.37	 0.25	 4.431618e+01	 
MRI_faces_136	 1	 2	 02	 1	 11	 4.602294e+01	 2045.jpg	 1060.jpg	 54	 53	 1	 b	 2	 1	 659.75	 0.25	 0.26	 4.718290e+01	 
MRI_faces_136	 1	 2	 02	 1	 12	 5.002367e+01	 2194.jpg	 2094.jpg	 50	 48	 0	 y	 2	 1	 688.02	 0.30	 0.34	 5.121622e+01	 
