** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_120_resopnseToStimuli_EyeTracking_session_1_after_run_1_31-Jul-2016_11h21m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:09:44 2018
** DATE: Sun Jul 31 11:24:34 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	4376290 !CAL 
>>>>>>> CALIBRATION (HV9,P-CR) FOR LEFT: <<<<<<<<<
MSG	4376290 !CAL Calibration points:  
MSG	4376290 !CAL -16.1, -43.8        -0,    373   
MSG	4376290 !CAL -16.9, -49.8        -0,   -718   
MSG	4376290 !CAL -15.8, -36.1        -0,   1418   
MSG	4376290 !CAL -31.2, -43.8     -2017,    373   
MSG	4376290 !CAL -3.1, -42.9      2017,    373   
MSG	4376290 !CAL -19.2, -45.1     -2061,   -718   
MSG	4376290 !CAL -2.9, -50.1      2061,   -718   
MSG	4376290 !CAL -29.3, -36.2     -1975,   1418   
MSG	4376290 !CAL -4.5, -35.0      1975,   1418   
MSG	4376290 !CAL  0.0,  0.0         0,      0   
MSG	4376290 !CAL eye check box: (L,R,T,B)
	  -34     3   -55     5
MSG	4376290 !CAL href cal range: (L,R,T,B)
	-3091  3091 -1252  1951
MSG	4376290 !CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)
     -0  145.92 -13.522  0.84179  1.1158 
   372.64 -5.9014  161.19 -0.4179 -3.3071
MSG	4376290 !CAL Prenormalize: offx, offy = -16.082 -43.792
MSG	4376290 !CAL Quadrant center: centx, centy = 
  -3.5527e-15  372.64
MSG	4376290 !CAL WARNING: diagonals 
MSG	4376290 !CAL Corner correction:
  -0.018929, -0.010305 
   4.9741e-05, -7.2057e-05 
   8.2636e-05, -6.0282e-06 
   0.00010572,  1.9114e-06 
MSG	4376290 !CAL Gains: cx:144.313 lx:124.825 rx:157.734
MSG	4376290 !CAL Gains: cy:115.096 ty:131.100 by:108.914
MSG	4376290 !CAL Resolution (upd) at screen center: X=1.8, Y=2.3
MSG	4376290 !CAL Gain Change Proportion: X: 0.264 Y: 0.204
MSG	4376290 !CAL Gain Ratio (Gy/Gx) = 0.798
MSG	4376290 !CAL Bad Y/X gain ratio: 0.798 
MSG	4376290 !CAL PCR gain ratio(x,y) = 2.467, 2.468
MSG	4376290 !CAL CR gain match(x,y) = 1.010, 1.010
MSG	4376290 !CAL Slip rotation correction OFF
MSG	4376290 !CAL CALIBRATION HV9 L LEFT    GOOD 
INPUT	4380518	127
INPUT	4380582	127
MSG	4381486 DRIFTCORRECT L REPEATING due to large error L=2.234213 R=0.000000 drift_correction_maxerr=2.000000
MSG	4383156 DRIFTCORRECT L REPEATING due to large error L=2.095659 R=0.000000 drift_correction_maxerr=2.000000
MSG	4383654 DRIFTCORRECT L LEFT  at 960,540  OFFSET 5.78 deg.  -300.0,338.4 pix.
MSG	4423441 RECCFG CR 250 2 1 L
MSG	4423441 ELCLCFG MLRR
MSG	4423441 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4423441 THRESHOLDS L 59 207
MSG	4423441 ELCL_WINDOW_SIZES 176 188 0 0
MSG	4423441 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4423441 ELCL_PROC CENTROID (3)
MSG	4423441 ELCL_PCR_PARAM 5 3.0
MSG	4423442 !MODE RECORD CR 250 2 1 L
INPUT	4423444	127
START	4423445 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
SFIX L   4423445
4423445	  808.1	  635.1	 1510.0	  127.0	...
4423449	  807.2	  634.0	 1503.0	  127.0	...
4423453	  805.9	  632.0	 1494.0	  127.0	...
4423457	  804.6	  630.7	 1490.0	  127.0	...
4423461	  804.0	  631.1	 1489.0	  127.0	...
4423465	  803.0	  628.7	 1488.0	  127.0	...
4423469	  803.2	  626.7	 1484.0	  127.0	...
4423473	  803.6	  626.9	 1480.0	  127.0	...
4423477	  803.0	  624.3	 1477.0	  127.0	...
4423481	  802.9	  622.9	 1477.0	  127.0	...
4423485	  803.0	  622.8	 1480.0	  127.0	...
4423489	  802.5	  621.6	 1482.0	  127.0	...
4423493	  802.7	  620.4	 1482.0	  127.0	...
4423497	  802.6	  620.1	 1485.0	  127.0	...
4423501	  802.2	  620.1	 1486.0	  127.0	...
4423505	  800.6	  620.5	 1481.0	  127.0	...
4423509	  798.9	  621.2	 1477.0	  127.0	...
4423513	  799.4	  621.6	 1478.0	  127.0	...
4423517	  799.8	  622.8	 1480.0	  127.0	...
4423521	  799.5	  624.2	 1475.0	  127.0	...
4423525	  799.6	  625.7	 1476.0	  127.0	...
4423529	  800.4	  626.9	 1481.0	  127.0	...
4423533	  800.9	  625.3	 1479.0	  127.0	...
4423537	  801.5	  626.8	 1482.0	  127.0	...
4423541	  800.8	  628.1	 1485.0	  127.0	...
4423545	  800.2	  626.6	 1483.0	  127.0	...
4423549	  800.2	  625.7	 1479.0	  127.0	...
4423553	  800.1	  625.1	 1482.0	  127.0	...
4423557	  799.3	  625.3	 1485.0	  127.0	...
4423561	  798.4	  624.5	 1483.0	  127.0	...
4423565	  797.1	  625.0	 1482.0	  127.0	...
MSG	4423567 SYNCTIME at run start:
4423569	  796.7	  624.2	 1480.0	  127.0	...
4423573	  796.9	  622.2	 1479.0	  127.0	...
4423577	  796.8	  621.8	 1478.0	  127.0	...
4423581	  796.9	  624.0	 1480.0	  127.0	...
4423585	  798.1	  625.3	 1481.0	  127.0	...
4423589	  797.4	  626.0	 1479.0	  127.0	...
MSG	4423591 trial 1 stim: 2039.jpg time:38328.8775
4423593	  797.3	  626.9	 1476.0	  127.0	...
4423597	  799.2	  624.4	 1476.0	  127.0	...
4423601	  797.9	  621.8	 1475.0	  127.0	...
4423605	  796.8	  621.7	 1472.0	  127.0	...
4423609	  797.4	  618.3	 1474.0	  127.0	...
4423613	  795.6	  620.4	 1480.0	  127.0	...
4423617	  793.3	  623.3	 1483.0	  127.0	...
4423621	  793.9	  623.3	 1484.0	  127.0	...
4423625	  793.9	  622.4	 1484.0	  127.0	...
4423629	  793.3	  621.7	 1483.0	  127.0	...
4423633	  794.2	  619.9	 1482.0	  127.0	...
4423637	  794.8	  621.4	 1482.0	  127.0	...
4423641	  795.2	  620.5	 1483.0	  127.0	...
4423645	  794.7	  617.4	 1485.0	  127.0	...
4423649	  794.1	  616.8	 1486.0	  127.0	...
4423653	  793.9	  617.4	 1485.0	  127.0	...
4423657	  793.7	  620.2	 1483.0	  127.0	...
4423661	  793.5	  619.9	 1481.0	  127.0	...
4423665	  792.9	  620.6	 1481.0	  127.0	...
4423669	  793.8	  619.7	 1483.0	  127.0	...
4423673	  791.2	  619.4	 1483.0	  127.0	...
4423677	  789.5	  621.1	 1485.0	  127.0	...
4423681	  792.2	  621.3	 1488.0	  127.0	...
4423685	  794.9	  621.1	 1487.0	  127.0	...
4423689	  794.9	  620.5	 1487.0	  127.0	...
4423693	  794.5	  619.0	 1490.0	  127.0	...
4423697	  792.8	  618.7	 1490.0	  127.0	...
4423701	  793.5	  620.2	 1490.0	  127.0	...
4423705	  794.3	  621.8	 1490.0	  127.0	...
4423709	  794.2	  621.6	 1490.0	  127.0	...
4423713	  793.2	  618.8	 1489.0	  127.0	...
4423717	  791.8	  618.6	 1489.0	  127.0	...
4423721	  791.8	  618.4	 1488.0	  127.0	...
4423725	  792.6	  618.8	 1487.0	  127.0	...
4423729	  792.7	  622.3	 1488.0	  127.0	...
4423733	  793.3	  622.1	 1487.0	  127.0	...
