subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_140	 1	 2	 01	 2	 1	 2.017269e+00	 1150.jpg	 1127.jpg	 44	 49	 0	 y	 2	 1	 900.61	 0.34	 0.28	 3.416212e+00	 
MRI_faces_140	 1	 2	 01	 2	 2	 6.016964e+00	 2155.jpg	 1019.jpg	 48	 45	 1	 b	 2	 1	 729.92	 0.29	 0.32	 7.249165e+00	 
MRI_faces_140	 1	 2	 01	 2	 3	 1.301665e+01	 2155.jpg	 1150.jpg	 48	 44	 1	 b	 2	 1	 785.23	 0.29	 0.34	 1.430041e+01	 
MRI_faces_140	 1	 2	 01	 2	 4	 1.601749e+01	 1007.jpg	 1145.jpg	 46	 53	 1	 b	 2	 1	 873.38	 0.31	 0.25	 1.740101e+01	 
MRI_faces_140	 1	 2	 01	 2	 5	 2.101805e+01	 2063.jpg	 1031.jpg	 14	 10	 1	 b	 1	 1	 629.83	 0.66	 0.70	 2.215195e+01	 
MRI_faces_140	 1	 2	 01	 2	 6	 3.101981e+01	 2045.jpg	 2063.jpg	 7	 14	 0	 y	 1	 1	 939.05	 0.77	 0.66	 3.246443e+01	 
MRI_faces_140	 1	 2	 01	 2	 7	 3.402040e+01	 1052.jpg	 1027.jpg	 52	 51	 0	 y	 2	 1	 968.47	 0.25	 0.26	 3.548751e+01	 
MRI_faces_140	 1	 2	 01	 2	 8	 3.702093e+01	 2063.jpg	 2089.jpg	 14	 15	 1	 b	 1	 1	 779.97	 0.66	 0.65	 3.830453e+01	 
MRI_faces_140	 1	 2	 01	 2	 9	 4.602248e+01	 2024.jpg	 1255.jpg	 12	 9	 0	 y	 1	 1	 877.40	 0.68	 0.74	 4.739798e+01	 
MRI_faces_140	 1	 2	 01	 2	 10	 4.902302e+01	 2063.jpg	 2094.jpg	 14	 13	 1	 b	 1	 1	 714.90	 0.66	 0.67	 5.024004e+01	 
MRI_faces_140	 1	 2	 01	 2	 11	 5.902470e+01	 1150.jpg	 1204.jpg	 44	 54	 0	 y	 2	 1	 764.16	 0.34	 0.23	 6.028153e+01	 
MRI_faces_140	 1	 2	 01	 2	 12	 6.402559e+01	 1145.jpg	 2155.jpg	 53	 48	 0	 y	 2	 1	 717.31	 0.25	 0.29	 6.524266e+01	 
MRI_faces_140	 1	 2	 01	 2	 13	 6.902656e+01	 2045.jpg	 2118.jpg	 7	 8	 0	 b	 1	 0	 1193.32	 0.77	 0.74	 7.071504e+01	 
MRI_faces_140	 1	 2	 01	 2	 14	 7.701492e+01	 1013.jpg	 2149.jpg	 6	 55	 1	 b	 4	 1	 803.98	 0.80	 0.21	 7.832825e+01	 
MRI_faces_140	 1	 2	 01	 2	 15	 8.401505e+01	 1013.jpg	 1246.jpg	 6	 56	 1	 y	 4	 0	 610.84	 0.80	 0.13	 8.513190e+01	 
MRI_faces_140	 1	 2	 01	 2	 16	 8.801505e+01	 2039.jpg	 2094.jpg	 16	 13	 1	 b	 1	 1	 676.83	 0.64	 0.67	 8.919861e+01	 
MRI_faces_140	 1	 2	 01	 2	 17	 9.101510e+01	 1191.jpg	 1204.jpg	 47	 54	 0	 y	 2	 1	 624.80	 0.31	 0.23	 9.214856e+01	 
MRI_faces_140	 1	 2	 01	 2	 18	 9.601517e+01	 1204.jpg	 1226.jpg	 54	 50	 1	 y	 2	 0	 784.71	 0.23	 0.26	 9.729871e+01	 
MRI_faces_140	 1	 2	 01	 2	 19	 9.901530e+01	 1019.jpg	 1007.jpg	 45	 46	 0	 b	 2	 0	 999.57	 0.32	 0.31	 1.005155e+02	 
MRI_faces_140	 1	 2	 01	 2	 20	 1.070165e+02	 2218.jpg	 2041.jpg	 18	 17	 0	 y	 1	 1	 1005.39	 0.64	 0.64	 1.085322e+02	 
MRI_faces_140	 1	 2	 01	 2	 21	 1.130176e+02	 1031.jpg	 2118.jpg	 10	 8	 0	 y	 1	 1	 716.28	 0.70	 0.74	 1.142345e+02	 
MRI_faces_140	 1	 2	 01	 2	 22	 1.180182e+02	 2089.jpg	 2118.jpg	 15	 8	 0	 b	 1	 0	 707.64	 0.65	 0.74	 1.192323e+02	 
MRI_faces_140	 1	 2	 01	 2	 23	 1.230193e+02	 2024.jpg	 2248.jpg	 12	 11	 0	 y	 1	 1	 852.57	 0.68	 0.70	 1.243697e+02	 
MRI_faces_140	 1	 2	 01	 2	 24	 1.260199e+02	 2089.jpg	 2248.jpg	 15	 11	 0	 y	 1	 1	 621.01	 0.65	 0.70	 1.271369e+02	 
MRI_faces_140	 1	 2	 01	 2	 25	 1.400223e+02	 1027.jpg	 1191.jpg	 51	 47	 1	 b	 2	 1	 1101.58	 0.26	 0.31	 1.416227e+02	 
MRI_faces_140	 1	 2	 01	 2	 26	 1.430227e+02	 2218.jpg	 2063.jpg	 18	 14	 0	 y	 1	 1	 745.18	 0.64	 0.66	 1.442661e+02	 
MRI_faces_140	 1	 2	 01	 2	 27	 1.470235e+02	 1007.jpg	 1226.jpg	 46	 50	 1	 b	 2	 1	 691.41	 0.31	 0.26	 1.482161e+02	 
MRI_faces_140	 1	 2	 01	 2	 28	 1.510241e+02	 1226.jpg	 1130.jpg	 50	 43	 0	 y	 2	 1	 621.76	 0.26	 0.37	 1.521412e+02	 
MRI_faces_140	 1	 2	 01	 2	 29	 1.540248e+02	 1150.jpg	 1007.jpg	 44	 46	 0	 b	 2	 0	 831.09	 0.34	 0.31	 1.553496e+02	 
MRI_faces_140	 1	 2	 01	 2	 30	 1.570252e+02	 2248.jpg	 2218.jpg	 11	 18	 1	 y	 1	 0	 688.73	 0.70	 0.64	 1.582089e+02	 
MRI_faces_140	 1	 2	 01	 2	 31	 1.630262e+02	 1031.jpg	 2248.jpg	 10	 11	 0	 y	 1	 1	 1290.65	 0.70	 0.70	 1.648163e+02	 
MRI_faces_140	 1	 2	 01	 2	 32	 1.690273e+02	 1204.jpg	 1145.jpg	 54	 53	 1	 y	 2	 0	 899.51	 0.23	 0.25	 1.704164e+02	 
MRI_faces_140	 1	 2	 01	 2	 33	 1.720279e+02	 1255.jpg	 2045.jpg	 9	 7	 1	 y	 1	 0	 733.97	 0.74	 0.77	 1.732497e+02	 
MRI_faces_140	 1	 2	 01	 2	 34	 1.750163e+02	 2063.jpg	 2024.jpg	 14	 12	 1	 b	 1	 1	 817.54	 0.66	 0.68	 1.763331e+02	 
MRI_faces_140	 1	 2	 01	 2	 35	 1.790164e+02	 1130.jpg	 1191.jpg	 43	 47	 1	 y	 2	 0	 759.45	 0.37	 0.31	 1.802832e+02	 
MRI_faces_140	 1	 2	 01	 2	 36	 1.820164e+02	 1130.jpg	 1150.jpg	 43	 44	 1	 y	 2	 0	 1011.50	 0.37	 0.34	 1.835333e+02	 
MRI_faces_140	 1	 2	 01	 2	 37	 1.850164e+02	 2039.jpg	 2089.jpg	 16	 15	 1	 b	 1	 1	 781.45	 0.64	 0.65	 1.862999e+02	 
MRI_faces_140	 1	 2	 01	 2	 38	 1.880166e+02	 1191.jpg	 1007.jpg	 47	 46	 0	 b	 2	 0	 804.28	 0.31	 0.31	 1.893309e+02	 
