1202.jpg	12	3	8.749042e-01	23	
2112.jpg	12	4	8.396138e-01	45	
2006.jpg	12	5	8.290900e-01	31	
1073.jpg	12	6	8.165215e-01	11	
1255.jpg	11	7	8.140608e-01	29	
1035.jpg	12	8	8.010410e-01	7	
2181.jpg	12	9	7.676470e-01	53	
1216.jpg	11	10	7.570923e-01	26	
1019.jpg	12	11	7.415794e-01	4	
1027.jpg	11	12	7.349899e-01	5	
1013.jpg	11	13	7.306036e-01	2	
1080.jpg	12	14	7.259938e-01	12	
1050.jpg	11	15	7.031326e-01	8	
2153.jpg	12	16	6.973914e-01	50	
1007.jpg	12	17	6.749074e-01	1	
2125.jpg	11	18	6.744449e-01	47	
1060.jpg	12	19	6.602188e-01	10	
2039.jpg	12	20	6.582475e-01	35	
2248.jpg	12	21	6.503098e-01	60	
1114.jpg	12	22	6.421689e-01	13	
2212.jpg	24	39	3.679553e-01	56	
2155.jpg	24	40	3.586202e-01	51	
2128.jpg	24	41	3.560429e-01	48	
2043.jpg	24	42	3.445195e-01	37	
1183.jpg	24	43	3.331927e-01	20	
2015.jpg	22	44	3.126435e-01	33	
2218.jpg	22	45	3.048012e-01	57	
2089.jpg	24	46	2.964284e-01	42	
1226.jpg	22	47	2.948110e-01	27	
1150.jpg	24	48	2.863892e-01	18	
2094.jpg	24	49	2.688873e-01	43	
2209.jpg	22	50	2.584958e-01	55	
2058.jpg	24	51	2.557068e-01	40	
2010.jpg	22	52	2.408282e-01	32	
2194.jpg	22	53	2.055985e-01	54	
2110.jpg	24	54	1.981519e-01	44	
2149.jpg	24	55	1.906053e-01	49	
1192.jpg	24	56	1.864783e-01	22	
1204.jpg	24	57	1.830329e-01	24	
2164.jpg	24	58	1.827290e-01	52	

