subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_132	 1	 2	 02	 1	 1	 2.024704e+00	 2041.jpg	 1183.jpg	 51	 50	 1	 y	 2	 0	 869.79	 0.30	 0.30	 3.392743e+00	 
MRI_faces_132	 1	 2	 02	 1	 2	 5.025200e+00	 2058.jpg	 1226.jpg	 47	 49	 0	 b	 2	 0	 832.25	 0.32	 0.31	 6.347369e+00	 
MRI_faces_132	 1	 2	 02	 1	 3	 8.025775e+00	 2181.jpg	 2015.jpg	 14	 7	 1	 y	 1	 0	 749.68	 0.69	 0.74	 9.264038e+00	 
MRI_faces_132	 1	 2	 02	 1	 4	 1.301402e+01	 2043.jpg	 2041.jpg	 44	 51	 0	 b	 2	 0	 841.43	 0.41	 0.30	 1.436412e+01	 
MRI_faces_132	 1	 2	 02	 1	 5	 1.801406e+01	 1146.jpg	 2041.jpg	 45	 51	 0	 y	 2	 1	 847.40	 0.37	 0.30	 1.936429e+01	 
MRI_faces_132	 1	 2	 02	 1	 6	 2.501423e+01	 2112.jpg	 2240.jpg	 10	 16	 0	 y	 1	 1	 753.27	 0.72	 0.68	 2.627907e+01	 
MRI_faces_132	 1	 2	 02	 1	 7	 2.901421e+01	 1073.jpg	 2024.jpg	 18	 17	 0	 y	 1	 1	 849.29	 0.65	 0.67	 3.036441e+01	 
MRI_faces_132	 1	 2	 02	 1	 8	 3.201429e+01	 2212.jpg	 2112.jpg	 11	 10	 1	 y	 1	 0	 1023.17	 0.72	 0.72	 3.354785e+01	 
MRI_faces_132	 1	 2	 02	 1	 9	 3.901455e+01	 2181.jpg	 2089.jpg	 14	 12	 1	 y	 1	 0	 990.90	 0.69	 0.71	 4.051491e+01	 
MRI_faces_132	 1	 2	 02	 1	 10	 4.301533e+01	 2041.jpg	 1019.jpg	 51	 52	 1	 b	 2	 1	 919.14	 0.30	 0.30	 4.443232e+01	 
MRI_faces_132	 1	 2	 02	 1	 11	 4.601578e+01	 1073.jpg	 2125.jpg	 18	 9	 0	 b	 1	 0	 1022.70	 0.65	 0.72	 4.754793e+01	 
MRI_faces_132	 1	 2	 02	 1	 12	 5.001655e+01	 1060.jpg	 2218.jpg	 43	 53	 1	 y	 2	 0	 762.89	 0.41	 0.27	 5.128351e+01	 
MRI_faces_132	 1	 2	 02	 1	 13	 5.401724e+01	 1226.jpg	 2218.jpg	 49	 53	 1	 y	 2	 0	 742.23	 0.31	 0.27	 5.526750e+01	 
MRI_faces_132	 1	 2	 02	 1	 14	 5.901800e+01	 2181.jpg	 1145.jpg	 14	 13	 1	 y	 1	 0	 794.45	 0.69	 0.69	 6.031847e+01	 
MRI_faces_132	 1	 2	 02	 1	 15	 6.301870e+01	 2015.jpg	 2125.jpg	 7	 9	 0	 b	 1	 0	 901.75	 0.74	 0.72	 6.441929e+01	 
MRI_faces_132	 1	 2	 02	 1	 16	 6.701948e+01	 1191.jpg	 2218.jpg	 48	 53	 1	 y	 2	 0	 1048.99	 0.31	 0.27	 6.856989e+01	 
MRI_faces_132	 1	 2	 02	 1	 17	 7.001998e+01	 2089.jpg	 2125.jpg	 12	 9	 0	 b	 1	 0	 664.47	 0.71	 0.72	 7.118701e+01	 
MRI_faces_132	 1	 2	 02	 1	 18	 8.002169e+01	 2010.jpg	 1073.jpg	 8	 18	 1	 y	 1	 0	 749.77	 0.72	 0.65	 8.127202e+01	 
MRI_faces_132	 1	 2	 02	 1	 19	 8.402239e+01	 2128.jpg	 2218.jpg	 54	 53	 1	 y	 2	 0	 1024.06	 0.19	 0.27	 8.554849e+01	 
MRI_faces_132	 1	 2	 02	 1	 20	 8.702295e+01	 2043.jpg	 2194.jpg	 44	 46	 0	 b	 2	 0	 906.54	 0.41	 0.35	 8.843188e+01	 
MRI_faces_132	 1	 2	 02	 1	 21	 9.002343e+01	 2058.jpg	 1191.jpg	 47	 48	 0	 b	 2	 0	 1230.03	 0.32	 0.31	 9.174863e+01	 
MRI_faces_132	 1	 2	 02	 1	 22	 9.402423e+01	 2212.jpg	 2015.jpg	 11	 7	 1	 y	 1	 0	 1021.24	 0.72	 0.74	 9.554121e+01	 
MRI_faces_132	 1	 2	 02	 1	 23	 1.000252e+02	 1226.jpg	 1019.jpg	 49	 52	 1	 y	 2	 0	 1072.21	 0.31	 0.30	 1.015988e+02	 
MRI_faces_132	 1	 2	 02	 1	 24	 1.030153e+02	 2181.jpg	 1073.jpg	 14	 18	 1	 y	 1	 0	 887.20	 0.69	 0.65	 1.044094e+02	 
MRI_faces_132	 1	 2	 02	 1	 25	 1.060153e+02	 1246.jpg	 2240.jpg	 15	 16	 0	 b	 1	 0	 968.15	 0.68	 0.68	 1.074933e+02	 
MRI_faces_132	 1	 2	 02	 1	 26	 1.100154e+02	 2112.jpg	 2010.jpg	 10	 8	 0	 y	 1	 1	 823.01	 0.72	 0.72	 1.113490e+02	 
MRI_faces_132	 1	 2	 02	 1	 27	 1.130155e+02	 2194.jpg	 1146.jpg	 46	 45	 1	 y	 2	 0	 1056.00	 0.35	 0.37	 1.145823e+02	 
MRI_faces_132	 1	 2	 02	 1	 28	 1.160154e+02	 2110.jpg	 2248.jpg	 56	 5	 0	 y	 4	 1	 841.03	 0.16	 0.76	 1.173657e+02	 
MRI_faces_132	 1	 2	 02	 1	 29	 1.300157e+02	 2128.jpg	 1019.jpg	 54	 52	 1	 y	 2	 0	 893.78	 0.19	 0.30	 1.314158e+02	 
MRI_faces_132	 1	 2	 02	 1	 30	 1.400159e+02	 2043.jpg	 1226.jpg	 44	 49	 0	 b	 2	 0	 772.61	 0.41	 0.31	 1.412824e+02	 
MRI_faces_132	 1	 2	 02	 1	 31	 1.460166e+02	 1146.jpg	 1060.jpg	 45	 43	 0	 y	 2	 1	 994.83	 0.37	 0.41	 1.475170e+02	 
