2039.jpg	12	3	8.771169e-01	35	
2125.jpg	12	4	8.682842e-01	47	
2045.jpg	12	5	8.429102e-01	38	
2181.jpg	12	6	8.423733e-01	53	
1035.jpg	12	7	8.225799e-01	7	
2112.jpg	11	8	8.186655e-01	45	
1262.jpg	11	9	8.114471e-01	30	
2006.jpg	12	10	8.063014e-01	31	
2153.jpg	11	11	7.877337e-01	50	
2229.jpg	12	12	7.596961e-01	58	
1031.jpg	12	13	7.581284e-01	6	
2212.jpg	11	14	7.437104e-01	56	
1080.jpg	12	15	7.258312e-01	12	
2118.jpg	11	16	7.216278e-01	46	
1050.jpg	11	17	7.124431e-01	8	
1027.jpg	12	18	6.908941e-01	5	
2089.jpg	12	19	6.833274e-01	42	
2063.jpg	12	20	6.311361e-01	41	
1073.jpg	12	21	5.872436e-01	11	
2043.jpg	12	22	5.804305e-01	37	
2010.jpg	24	39	3.967841e-01	32	
1146.jpg	24	40	3.485772e-01	17	
2149.jpg	24	41	3.391461e-01	49	
1246.jpg	24	42	3.286739e-01	28	
2024.jpg	22	43	3.200591e-01	34	
2164.jpg	24	44	3.035382e-01	52	
1210.jpg	24	45	2.968345e-01	25	
2155.jpg	22	46	2.763951e-01	51	
2128.jpg	24	47	2.744948e-01	48	
1150.jpg	22	48	2.711899e-01	18	
2240.jpg	22	49	2.470188e-01	59	
2041.jpg	24	50	2.400118e-01	36	
1173.jpg	22	51	2.382944e-01	19	
1204.jpg	24	52	2.377921e-01	24	
1183.jpg	24	53	2.359258e-01	20	
2058.jpg	22	54	2.220526e-01	40	
2218.jpg	24	55	1.853097e-01	57	
2194.jpg	24	56	1.797303e-01	54	
1127.jpg	24	57	1.491512e-01	14	
1226.jpg	24	58	5.734027e-02	27	

