subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_147	 1	 1	 02	 1	 1	 2.027167e+00	 2058.jpg	 1226.jpg	 51	 47	 0	 b	 2	 0	 1172.70	 0.26	 0.29	 3.699903e+00	 
MRI_faces_147	 1	 1	 02	 1	 2	 9.027204e+00	 2015.jpg	 1150.jpg	 44	 48	 1	 y	 2	 0	 1263.65	 0.31	 0.29	 1.079407e+01	 
MRI_faces_147	 1	 1	 02	 1	 3	 2.202745e+01	 2194.jpg	 2094.jpg	 53	 49	 1	 y	 2	 0	 870.42	 0.21	 0.27	 2.339424e+01	 
MRI_faces_147	 1	 1	 02	 1	 4	 2.602750e+01	 1027.jpg	 1080.jpg	 12	 14	 1	 b	 1	 1	 770.37	 0.73	 0.73	 2.729437e+01	 
MRI_faces_147	 1	 1	 02	 1	 5	 3.102759e+01	 1183.jpg	 2015.jpg	 43	 44	 0	 y	 2	 1	 1243.28	 0.33	 0.31	 3.277153e+01	 
MRI_faces_147	 1	 1	 02	 1	 6	 3.402767e+01	 1255.jpg	 1080.jpg	 7	 14	 1	 y	 1	 0	 1395.19	 0.81	 0.73	 3.592209e+01	 
MRI_faces_147	 1	 1	 02	 1	 7	 3.902774e+01	 2058.jpg	 2194.jpg	 51	 53	 0	 b	 2	 0	 1295.15	 0.26	 0.21	 4.082291e+01	 
MRI_faces_147	 1	 1	 02	 1	 8	 4.302774e+01	 2125.jpg	 1007.jpg	 18	 17	 1	 b	 1	 1	 1190.11	 0.67	 0.67	 4.471120e+01	 
MRI_faces_147	 1	 1	 02	 1	 9	 5.202788e+01	 2006.jpg	 1192.jpg	 5	 56	 1	 b	 4	 1	 1024.98	 0.83	 0.19	 5.354469e+01	 
MRI_faces_147	 1	 1	 02	 1	 10	 5.702795e+01	 1007.jpg	 1013.jpg	 17	 13	 0	 b	 1	 0	 974.91	 0.67	 0.73	 5.849485e+01	 
MRI_faces_147	 1	 1	 02	 1	 11	 6.102808e+01	 2153.jpg	 1050.jpg	 16	 15	 0	 y	 1	 1	 790.78	 0.70	 0.70	 6.231155e+01	 
MRI_faces_147	 1	 1	 02	 1	 12	 6.802807e+01	 2006.jpg	 2149.jpg	 5	 55	 1	 b	 4	 1	 689.80	 0.83	 0.19	 6.921168e+01	 
MRI_faces_147	 1	 1	 02	 1	 13	 7.202830e+01	 1013.jpg	 2153.jpg	 13	 16	 1	 b	 1	 1	 687.57	 0.73	 0.70	 7.321188e+01	 
MRI_faces_147	 1	 1	 02	 1	 14	 7.802928e+01	 1226.jpg	 2110.jpg	 47	 54	 1	 b	 2	 1	 1197.58	 0.29	 0.20	 7.972836e+01	 
