1114.jpg	0	1	9.451489e-01	13	
1031.jpg	0	2	9.307474e-01	6	
2118.jpg	12	3	8.795733e-01	46	
2153.jpg	12	4	8.365976e-01	50	
2006.jpg	12	5	8.306619e-01	31	
1255.jpg	12	6	8.294651e-01	29	
2209.jpg	11	7	8.181288e-01	55	
2240.jpg	12	8	7.950436e-01	59	
2128.jpg	12	9	7.940186e-01	48	
1017.jpg	11	10	7.747270e-01	3	
2094.jpg	12	11	7.240060e-01	43	
2045.jpg	11	12	7.177363e-01	38	
1073.jpg	11	13	7.011763e-01	11	
2063.jpg	12	14	6.873778e-01	41	
1146.jpg	11	15	6.865324e-01	17	
2125.jpg	12	16	6.853197e-01	47	
1226.jpg	12	17	6.837489e-01	27	
2089.jpg	11	18	6.772763e-01	42	
1262.jpg	12	19	6.678685e-01	30	
2053.jpg	12	20	6.532102e-01	39	
2110.jpg	12	21	6.426318e-01	44	
1210.jpg	12	22	6.281732e-01	25	
1202.jpg	0	23	6.007727e-01	23	
2041.jpg	0	24	5.984467e-01	36	
2218.jpg	0	25	5.760578e-01	57	
2010.jpg	0	26	5.650670e-01	32	
2112.jpg	0	27	5.619789e-01	45	
1145.jpg	0	28	5.612975e-01	16	
1019.jpg	0	29	5.283982e-01	4	
2212.jpg	0	30	4.647836e-01	56	
1035.jpg	0	31	4.508086e-01	7	
1013.jpg	0	32	4.362269e-01	2	
1080.jpg	0	33	4.341326e-01	12	
1127.jpg	0	34	4.326781e-01	14	
1052.jpg	0	35	4.312491e-01	9	
2015.jpg	0	36	4.296387e-01	33	
2248.jpg	0	37	4.223360e-01	60	
1183.jpg	0	38	3.953122e-01	20	
1027.jpg	24	39	3.577315e-01	5	
2229.jpg	24	40	3.425132e-01	58	
1060.jpg	24	41	3.228864e-01	10	
1050.jpg	24	42	3.222548e-01	8	
1216.jpg	24	43	3.173574e-01	26	
1191.jpg	22	44	3.120173e-01	21	
1007.jpg	22	45	3.073393e-01	1	
2024.jpg	24	46	3.043197e-01	34	
2039.jpg	22	47	2.924011e-01	35	
1173.jpg	24	48	2.793791e-01	19	
2149.jpg	24	49	2.555215e-01	49	
1204.jpg	22	50	2.462120e-01	24	
2181.jpg	24	51	2.459028e-01	53	
2164.jpg	22	52	2.365665e-01	52	
1130.jpg	22	53	2.125447e-01	15	
2155.jpg	24	54	2.120128e-01	51	
2058.jpg	24	55	1.888803e-01	40	
2043.jpg	24	56	1.742413e-01	37	
1246.jpg	24	57	1.700679e-01	28	
2194.jpg	24	58	1.580074e-01	54	
1192.jpg	0	59	1.358657e-01	22	
1150.jpg	0	60	1.276231e-01	18	

