subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_112	 1	 2	 02	 1	 1	 2.032702e+00	 1145.jpg	 2015.jpg	 7	 9	 0	 b	 1	 0	 1103.92	 0.80	 0.74	 3.634221e+00	 
MRI_faces_112	 1	 2	 02	 1	 2	 6.033386e+00	 1192.jpg	 1127.jpg	 51	 44	 1	 b	 2	 1	 1048.22	 0.22	 0.33	 7.582475e+00	 
MRI_faces_112	 1	 2	 02	 1	 3	 9.033946e+00	 1255.jpg	 2112.jpg	 17	 12	 1	 b	 1	 1	 991.64	 0.63	 0.68	 1.051773e+01	 
MRI_faces_112	 1	 2	 02	 1	 4	 1.403485e+01	 2006.jpg	 2212.jpg	 10	 11	 0	 y	 1	 1	 892.75	 0.72	 0.69	 1.541858e+01	 
MRI_faces_112	 1	 2	 02	 1	 5	 1.703243e+01	 2110.jpg	 1146.jpg	 43	 53	 1	 b	 2	 1	 841.17	 0.33	 0.19	 1.836908e+01	 
MRI_faces_112	 1	 2	 02	 1	 6	 2.003255e+01	 2153.jpg	 2110.jpg	 45	 43	 0	 b	 2	 0	 928.09	 0.33	 0.33	 2.145296e+01	 
MRI_faces_112	 1	 2	 02	 1	 7	 3.403279e+01	 2063.jpg	 2212.jpg	 13	 11	 0	 y	 1	 1	 1358.81	 0.67	 0.69	 3.588886e+01	 
MRI_faces_112	 1	 2	 02	 1	 8	 3.803273e+01	 1019.jpg	 1246.jpg	 50	 54	 0	 y	 2	 1	 1123.86	 0.27	 0.18	 3.965612e+01	 
MRI_faces_112	 1	 2	 02	 1	 9	 4.203282e+01	 1146.jpg	 1073.jpg	 53	 49	 0	 b	 2	 0	 1012.82	 0.19	 0.27	 4.354012e+01	 
MRI_faces_112	 1	 2	 02	 1	 10	 4.503281e+01	 1146.jpg	 1204.jpg	 53	 46	 0	 b	 2	 0	 964.79	 0.19	 0.33	 4.649973e+01	 
MRI_faces_112	 1	 2	 02	 1	 11	 4.803288e+01	 1192.jpg	 1146.jpg	 51	 53	 1	 y	 2	 0	 1194.71	 0.22	 0.19	 4.972459e+01	 
MRI_faces_112	 1	 2	 02	 1	 12	 5.303298e+01	 1019.jpg	 1204.jpg	 50	 46	 0	 b	 2	 0	 1229.63	 0.27	 0.33	 5.475872e+01	 
MRI_faces_112	 1	 2	 02	 1	 13	 5.603309e+01	 1246.jpg	 1183.jpg	 54	 47	 1	 y	 2	 0	 1037.49	 0.18	 0.30	 5.756656e+01	 
MRI_faces_112	 1	 2	 02	 1	 14	 6.603315e+01	 2039.jpg	 2209.jpg	 18	 14	 0	 b	 1	 0	 858.48	 0.61	 0.66	 6.738328e+01	 
MRI_faces_112	 1	 2	 02	 1	 15	 7.203320e+01	 2112.jpg	 2209.jpg	 12	 14	 0	 b	 1	 0	 962.43	 0.68	 0.66	 7.349537e+01	 
MRI_faces_112	 1	 2	 02	 1	 16	 7.503338e+01	 2128.jpg	 1019.jpg	 48	 50	 1	 b	 2	 1	 1171.20	 0.28	 0.27	 7.670013e+01	 
MRI_faces_112	 1	 2	 02	 1	 17	 7.903337e+01	 2209.jpg	 1202.jpg	 14	 15	 1	 y	 1	 0	 910.25	 0.66	 0.64	 8.043357e+01	 
MRI_faces_112	 1	 2	 02	 1	 18	 8.403338e+01	 1073.jpg	 2153.jpg	 49	 45	 1	 b	 2	 1	 1053.22	 0.27	 0.33	 8.558353e+01	 
MRI_faces_112	 1	 2	 02	 1	 19	 9.103348e+01	 2209.jpg	 2063.jpg	 14	 13	 1	 y	 1	 0	 1232.11	 0.66	 0.67	 9.276696e+01	 
MRI_faces_112	 1	 2	 02	 1	 20	 9.603363e+01	 2043.jpg	 1202.jpg	 16	 15	 1	 y	 1	 0	 929.97	 0.63	 0.64	 9.745050e+01	 
MRI_faces_112	 1	 2	 02	 1	 21	 9.903359e+01	 2006.jpg	 2209.jpg	 10	 14	 0	 b	 1	 0	 1451.03	 0.72	 0.66	 1.009838e+02	 
MRI_faces_112	 1	 2	 02	 1	 22	 1.050341e+02	 1204.jpg	 1183.jpg	 46	 47	 1	 y	 2	 0	 1058.52	 0.33	 0.30	 1.065845e+02	 
MRI_faces_112	 1	 2	 02	 1	 23	 1.090338e+02	 2194.jpg	 2089.jpg	 55	 6	 0	 y	 4	 1	 1181.80	 0.17	 0.81	 1.107019e+02	 
MRI_faces_112	 1	 2	 02	 1	 24	 1.210339e+02	 1017.jpg	 2039.jpg	 8	 18	 1	 b	 1	 1	 1025.75	 0.79	 0.61	 1.225540e+02	 
MRI_faces_112	 1	 2	 02	 1	 25	 1.240339e+02	 2209.jpg	 1145.jpg	 14	 7	 1	 y	 1	 0	 930.69	 0.66	 0.80	 1.254545e+02	 
MRI_faces_112	 1	 2	 02	 1	 26	 1.270341e+02	 1019.jpg	 2110.jpg	 50	 43	 0	 b	 2	 0	 1331.53	 0.27	 0.33	 1.288551e+02	 
MRI_faces_112	 1	 2	 02	 1	 27	 1.310341e+02	 2212.jpg	 1202.jpg	 11	 15	 1	 y	 1	 0	 984.50	 0.69	 0.64	 1.325175e+02	 
MRI_faces_112	 1	 2	 02	 1	 28	 1.370341e+02	 2212.jpg	 1145.jpg	 11	 7	 1	 y	 1	 0	 1066.46	 0.69	 0.80	 1.386010e+02	 
MRI_faces_112	 1	 2	 02	 1	 29	 1.400343e+02	 1146.jpg	 1246.jpg	 53	 54	 0	 b	 2	 0	 1001.32	 0.19	 0.18	 1.415343e+02	 
MRI_faces_112	 1	 2	 02	 1	 30	 1.490343e+02	 1204.jpg	 2153.jpg	 46	 45	 1	 y	 2	 0	 846.32	 0.33	 0.33	 1.503754e+02	 
MRI_faces_112	 1	 2	 02	 1	 31	 1.530343e+02	 2006.jpg	 2015.jpg	 10	 9	 0	 y	 1	 1	 934.26	 0.72	 0.74	 1.544679e+02	 
MRI_faces_112	 1	 2	 02	 1	 32	 1.570344e+02	 2181.jpg	 1013.jpg	 5	 56	 1	 b	 4	 1	 809.16	 0.83	 0.16	 1.583435e+02	 
MRI_faces_112	 1	 2	 02	 1	 33	 1.600345e+02	 1255.jpg	 1145.jpg	 17	 7	 1	 y	 1	 0	 750.13	 0.63	 0.80	 1.612846e+02	 
MRI_faces_112	 1	 2	 02	 1	 34	 1.630276e+02	 1050.jpg	 1246.jpg	 52	 54	 0	 b	 2	 0	 808.05	 0.22	 0.18	 1.643347e+02	 
MRI_faces_112	 1	 2	 02	 1	 35	 1.730293e+02	 2112.jpg	 2043.jpg	 12	 16	 0	 b	 1	 0	 1031.34	 0.68	 0.63	 1.745630e+02	 
MRI_faces_112	 1	 2	 02	 1	 36	 1.770300e+02	 1050.jpg	 1204.jpg	 52	 46	 0	 b	 2	 0	 1077.64	 0.22	 0.33	 1.786015e+02	 
MRI_faces_112	 1	 2	 02	 1	 37	 1.850348e+02	 2110.jpg	 1050.jpg	 43	 52	 1	 y	 2	 0	 937.81	 0.33	 0.22	 1.864683e+02	 
MRI_faces_112	 1	 2	 02	 1	 38	 1.880348e+02	 2006.jpg	 2043.jpg	 10	 16	 0	 b	 1	 0	 910.81	 0.72	 0.63	 1.894349e+02	 
