subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_118	 1	 2	 02	 2	 1	 2.016166e+00	 1013.jpg	 1216.jpg	 50	 46	 0	 y	 2	 1	 1134.60	 0.29	 0.33	 3.650820e+00	 
MRI_faces_118	 1	 2	 02	 2	 2	 5.016569e+00	 2058.jpg	 2164.jpg	 48	 53	 1	 b	 2	 1	 758.20	 0.30	 0.25	 6.273875e+00	 
MRI_faces_118	 1	 2	 02	 2	 3	 8.017116e+00	 2155.jpg	 1027.jpg	 49	 44	 1	 y	 2	 0	 815.65	 0.29	 0.35	 9.334190e+00	 
MRI_faces_118	 1	 2	 02	 2	 4	 1.301800e+01	 1031.jpg	 1017.jpg	 7	 9	 0	 y	 1	 1	 738.77	 0.75	 0.72	 1.425726e+01	 
MRI_faces_118	 1	 2	 02	 2	 5	 1.801889e+01	 1183.jpg	 2058.jpg	 45	 48	 0	 y	 2	 1	 641.87	 0.35	 0.30	 1.915737e+01	 
MRI_faces_118	 1	 2	 02	 2	 6	 2.502012e+01	 2043.jpg	 2229.jpg	 18	 14	 0	 y	 1	 1	 787.64	 0.65	 0.70	 2.630744e+01	 
MRI_faces_118	 1	 2	 02	 2	 7	 2.902090e+01	 2125.jpg	 1183.jpg	 43	 45	 1	 b	 2	 1	 599.91	 0.35	 0.35	 3.012116e+01	 
MRI_faces_118	 1	 2	 02	 2	 8	 3.200745e+01	 1246.jpg	 1262.jpg	 55	 6	 0	 y	 4	 1	 808.30	 0.21	 0.76	 3.332424e+01	 
MRI_faces_118	 1	 2	 02	 2	 9	 3.900754e+01	 2118.jpg	 2229.jpg	 15	 14	 0	 y	 1	 1	 609.22	 0.70	 0.70	 4.012436e+01	 
MRI_faces_118	 1	 2	 02	 2	 10	 4.300766e+01	 2153.jpg	 2006.jpg	 13	 8	 0	 b	 1	 0	 960.10	 0.71	 0.73	 4.447450e+01	 
MRI_faces_118	 1	 2	 02	 2	 11	 4.600772e+01	 1146.jpg	 2240.jpg	 56	 5	 0	 y	 4	 1	 661.04	 0.21	 0.78	 4.717443e+01	 
MRI_faces_118	 1	 2	 02	 2	 12	 5.000789e+01	 2125.jpg	 2164.jpg	 43	 53	 1	 b	 2	 1	 753.87	 0.35	 0.25	 5.127484e+01	 
MRI_faces_118	 1	 2	 02	 2	 13	 5.400853e+01	 1017.jpg	 2153.jpg	 9	 13	 1	 y	 1	 0	 679.24	 0.72	 0.71	 5.519228e+01	 
