1130.jpg	0	1	9.228618e-01	15	
2128.jpg	0	2	8.891860e-01	48	
2006.jpg	12	3	8.788303e-01	31	
2212.jpg	12	4	8.322464e-01	56	
2015.jpg	12	5	8.291510e-01	33	
2155.jpg	12	6	8.023293e-01	51	
1035.jpg	11	7	7.966123e-01	7	
2153.jpg	12	8	7.935641e-01	50	
2118.jpg	12	9	7.777950e-01	46	
1202.jpg	11	10	7.562157e-01	23	
2089.jpg	12	11	7.448241e-01	42	
2248.jpg	11	12	7.365349e-01	60	
2041.jpg	11	13	7.341663e-01	36	
1114.jpg	12	14	7.114709e-01	13	
2094.jpg	11	15	7.077756e-01	43	
2112.jpg	12	16	6.635424e-01	45	
2240.jpg	12	17	6.618643e-01	59	
1031.jpg	11	18	6.608007e-01	6	
2010.jpg	12	19	6.264146e-01	32	
2229.jpg	12	20	6.163047e-01	58	
1007.jpg	12	21	6.017827e-01	1	
1017.jpg	12	22	5.889180e-01	3	
1191.jpg	0	23	5.574419e-01	21	
2181.jpg	0	24	5.343044e-01	53	
1210.jpg	0	25	5.232432e-01	25	
2209.jpg	0	26	5.156029e-01	55	
1013.jpg	0	27	5.105571e-01	2	
2053.jpg	0	28	4.993969e-01	39	
1262.jpg	0	29	4.869870e-01	30	
1183.jpg	0	30	4.823051e-01	20	
2058.jpg	0	31	4.758701e-01	40	
1127.jpg	0	32	4.497137e-01	14	
1080.jpg	0	33	4.479817e-01	12	
2218.jpg	0	34	4.449930e-01	57	
2149.jpg	0	35	4.390462e-01	49	
2063.jpg	0	36	4.290399e-01	41	
1050.jpg	0	37	4.249685e-01	8	
1052.jpg	0	38	4.065145e-01	9	
1216.jpg	24	39	3.968526e-01	26	
2125.jpg	24	40	3.848396e-01	47	
1246.jpg	24	41	3.835487e-01	28	
1019.jpg	24	42	3.768341e-01	4	
1073.jpg	24	43	3.720458e-01	11	
2164.jpg	22	44	3.699695e-01	52	
2039.jpg	22	45	3.132037e-01	35	
2024.jpg	24	46	3.054373e-01	34	
2043.jpg	22	47	3.044201e-01	37	
2110.jpg	24	48	2.763348e-01	44	
1146.jpg	24	49	2.739278e-01	17	
1060.jpg	22	50	2.590515e-01	10	
2045.jpg	24	51	2.572166e-01	38	
1027.jpg	22	52	2.529412e-01	5	
1173.jpg	22	53	2.317652e-01	19	
1145.jpg	24	54	2.221992e-01	16	
1192.jpg	24	55	2.044082e-01	22	
1226.jpg	24	56	1.964207e-01	27	
1204.jpg	24	57	1.856819e-01	24	
1150.jpg	24	58	1.750799e-01	18	
2194.jpg	0	59	1.538039e-01	54	
1255.jpg	0	60	1.428606e-01	29	

