subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_125	 1	 1	 01	 2	 1	 2.016396e+00	 2110.jpg	 1027.jpg	 48	 52	 0	 y	 2	 1	 1056.26	 0.28	 0.25	 3.583161e+00	 
MRI_faces_125	 1	 1	 01	 2	 2	 6.016103e+00	 1145.jpg	 1173.jpg	 54	 53	 0	 b	 2	 0	 1333.51	 0.22	 0.23	 7.849436e+00	 
MRI_faces_125	 1	 1	 01	 2	 3	 1.301683e+01	 2041.jpg	 2089.jpg	 13	 11	 1	 b	 1	 1	 989.79	 0.73	 0.74	 1.451331e+01	 
MRI_faces_125	 1	 1	 01	 2	 4	 1.601737e+01	 2240.jpg	 2248.jpg	 17	 12	 0	 y	 1	 1	 1283.25	 0.66	 0.74	 1.780107e+01	 
MRI_faces_125	 1	 1	 01	 2	 5	 2.101823e+01	 2112.jpg	 1035.jpg	 16	 7	 0	 y	 1	 1	 1135.38	 0.66	 0.80	 2.265202e+01	 
MRI_faces_125	 1	 1	 01	 2	 6	 3.101996e+01	 2110.jpg	 1060.jpg	 48	 50	 0	 y	 2	 1	 1006.65	 0.28	 0.26	 3.253012e+01	 
MRI_faces_125	 1	 1	 01	 2	 7	 3.402042e+01	 2024.jpg	 2043.jpg	 46	 47	 0	 y	 2	 1	 1397.24	 0.31	 0.30	 3.592093e+01	 
MRI_faces_125	 1	 1	 01	 2	 8	 3.702100e+01	 2240.jpg	 1031.jpg	 17	 18	 0	 y	 1	 1	 1351.62	 0.66	 0.66	 3.887144e+01	 
MRI_faces_125	 1	 1	 01	 2	 9	 4.602264e+01	 1192.jpg	 2155.jpg	 55	 6	 0	 y	 4	 1	 1262.98	 0.20	 0.80	 4.778035e+01	 
MRI_faces_125	 1	 1	 01	 2	 10	 4.902309e+01	 1226.jpg	 2155.jpg	 56	 6	 0	 y	 4	 1	 1123.55	 0.20	 0.80	 5.064712e+01	 
MRI_faces_125	 1	 1	 01	 2	 11	 5.902486e+01	 2240.jpg	 1202.jpg	 17	 10	 0	 y	 1	 1	 1145.75	 0.66	 0.76	 6.066397e+01	 
MRI_faces_125	 1	 1	 01	 2	 12	 6.402578e+01	 2118.jpg	 1202.jpg	 9	 10	 0	 x	 1	 999	 999000.00	 0.78	 0.76	 6.602627e+01	 
MRI_faces_125	 1	 1	 01	 2	 13	 6.902669e+01	 1035.jpg	 2240.jpg	 7	 17	 1	 b	 1	 1	 1122.92	 0.80	 0.66	 7.064738e+01	 
MRI_faces_125	 1	 1	 01	 2	 14	 7.701399e+01	 1146.jpg	 1060.jpg	 49	 50	 0	 b	 2	 0	 982.61	 0.27	 0.26	 7.849753e+01	 
MRI_faces_125	 1	 1	 01	 2	 15	 8.401408e+01	 2094.jpg	 2118.jpg	 15	 9	 1	 b	 1	 1	 839.58	 0.71	 0.78	 8.536419e+01	 
