subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_127	 1	 1	 01	 2	 1	 2.021630e+00	 1173.jpg	 2058.jpg	 50	 51	 1	 y	 2	 0	 821.21	 0.24	 0.22	 3.339652e+00	 
MRI_faces_127	 1	 1	 01	 2	 2	 5.022117e+00	 1145.jpg	 2058.jpg	 45	 51	 1	 y	 2	 0	 683.82	 0.31	 0.22	 6.205766e+00	 
MRI_faces_127	 1	 1	 01	 2	 3	 8.022640e+00	 1226.jpg	 1052.jpg	 48	 53	 0	 y	 2	 1	 913.20	 0.26	 0.21	 9.430907e+00	 
MRI_faces_127	 1	 1	 01	 2	 4	 1.302352e+01	 2043.jpg	 2045.jpg	 47	 43	 1	 y	 2	 0	 803.27	 0.28	 0.35	 1.432385e+01	 
MRI_faces_127	 1	 1	 01	 2	 5	 1.801428e+01	 1173.jpg	 1150.jpg	 50	 49	 1	 y	 2	 0	 739.53	 0.24	 0.25	 1.925811e+01	 
MRI_faces_127	 1	 1	 01	 2	 6	 2.501436e+01	 1007.jpg	 2212.jpg	 7	 11	 1	 y	 1	 0	 875.46	 0.80	 0.75	 2.639794e+01	 
MRI_faces_127	 1	 1	 01	 2	 7	 2.901451e+01	 1150.jpg	 1052.jpg	 49	 53	 0	 b	 2	 0	 876.32	 0.25	 0.21	 3.039797e+01	 
MRI_faces_127	 1	 1	 01	 2	 8	 3.201458e+01	 1035.jpg	 2053.jpg	 8	 12	 0	 b	 1	 0	 980.23	 0.78	 0.72	 3.349799e+01	 
MRI_faces_127	 1	 1	 01	 2	 9	 3.901457e+01	 2053.jpg	 2240.jpg	 12	 9	 1	 y	 1	 0	 744.26	 0.72	 0.76	 4.026484e+01	 
MRI_faces_127	 1	 1	 01	 2	 10	 4.301462e+01	 2112.jpg	 2089.jpg	 14	 15	 0	 b	 1	 0	 765.19	 0.70	 0.67	 4.428151e+01	 
MRI_faces_127	 1	 1	 01	 2	 11	 4.601442e+01	 2045.jpg	 1052.jpg	 43	 53	 0	 b	 2	 0	 777.38	 0.35	 0.21	 4.729815e+01	 
MRI_faces_127	 1	 1	 01	 2	 12	 5.001486e+01	 1035.jpg	 1031.jpg	 8	 13	 0	 y	 1	 1	 872.00	 0.78	 0.71	 5.138159e+01	 
MRI_faces_127	 1	 1	 01	 2	 13	 5.401478e+01	 2240.jpg	 1031.jpg	 9	 13	 0	 y	 1	 1	 727.02	 0.76	 0.71	 5.524828e+01	 
MRI_faces_127	 1	 1	 01	 2	 14	 5.901504e+01	 2089.jpg	 1050.jpg	 15	 17	 1	 y	 1	 0	 798.78	 0.67	 0.65	 6.031539e+01	 
MRI_faces_127	 1	 1	 01	 2	 15	 6.301567e+01	 2212.jpg	 2118.jpg	 11	 10	 0	 y	 1	 1	 745.13	 0.75	 0.75	 6.426591e+01	 
MRI_faces_127	 1	 1	 01	 2	 16	 6.701640e+01	 2043.jpg	 1226.jpg	 47	 48	 1	 y	 2	 0	 721.37	 0.28	 0.26	 6.823336e+01	 
MRI_faces_127	 1	 1	 01	 2	 17	 7.001880e+01	 2125.jpg	 1262.jpg	 5	 56	 1	 y	 4	 0	 717.98	 0.83	 0.17	 7.123386e+01	 
MRI_faces_127	 1	 1	 01	 2	 18	 8.001871e+01	 1145.jpg	 2045.jpg	 45	 43	 1	 y	 2	 0	 793.10	 0.31	 0.35	 8.131535e+01	 
MRI_faces_127	 1	 1	 01	 2	 19	 8.401936e+01	 1226.jpg	 1173.jpg	 48	 50	 0	 y	 2	 1	 877.44	 0.26	 0.24	 8.539882e+01	 
MRI_faces_127	 1	 1	 01	 2	 20	 8.701985e+01	 2089.jpg	 1035.jpg	 15	 8	 1	 y	 1	 0	 900.98	 0.67	 0.78	 8.842027e+01	 
MRI_faces_127	 1	 1	 01	 2	 21	 9.002039e+01	 2015.jpg	 1173.jpg	 46	 50	 0	 y	 2	 1	 1298.43	 0.28	 0.24	 9.182087e+01	 
MRI_faces_127	 1	 1	 01	 2	 22	 9.402106e+01	 1031.jpg	 1114.jpg	 13	 16	 1	 b	 1	 1	 889.77	 0.71	 0.65	 9.540483e+01	 
MRI_faces_127	 1	 1	 01	 2	 23	 1.000222e+02	 1150.jpg	 1145.jpg	 49	 45	 0	 y	 2	 1	 955.60	 0.25	 0.31	 1.014725e+02	 
MRI_faces_127	 1	 1	 01	 2	 24	 1.030227e+02	 2015.jpg	 2043.jpg	 46	 47	 0	 y	 2	 1	 728.13	 0.28	 0.28	 1.042490e+02	 
MRI_faces_127	 1	 1	 01	 2	 25	 1.060232e+02	 2043.jpg	 1150.jpg	 47	 49	 1	 b	 2	 1	 1004.63	 0.28	 0.25	 1.075236e+02	 
