subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_129	 1	 1	 02	 1	 1	 2.032352e+00	 1262.jpg	 2089.jpg	 9	 15	 0	 y	 1	 1	 1366.68	 0.76	 0.67	 3.897136e+00	 
MRI_faces_129	 1	 1	 02	 1	 2	 5.032903e+00	 1192.jpg	 2043.jpg	 48	 44	 0	 y	 2	 1	 1068.14	 0.29	 0.35	 6.600019e+00	 
MRI_faces_129	 1	 1	 02	 1	 3	 8.029281e+00	 2015.jpg	 2181.jpg	 17	 13	 0	 y	 1	 1	 1112.75	 0.66	 0.71	 9.633839e+00	 
MRI_faces_129	 1	 1	 02	 1	 4	 1.302938e+01	 2010.jpg	 2006.jpg	 8	 10	 0	 y	 1	 1	 1028.67	 0.80	 0.75	 1.455144e+01	 
MRI_faces_129	 1	 1	 02	 1	 5	 1.802955e+01	 2010.jpg	 1035.jpg	 8	 12	 0	 b	 1	 0	 1201.49	 0.80	 0.73	 1.972967e+01	 
MRI_faces_129	 1	 1	 02	 1	 6	 2.502955e+01	 2181.jpg	 2118.jpg	 13	 11	 1	 b	 1	 1	 1021.47	 0.71	 0.75	 2.655352e+01	 
MRI_faces_129	 1	 1	 02	 1	 7	 2.902970e+01	 2024.jpg	 2058.jpg	 47	 49	 1	 b	 2	 1	 1416.34	 0.30	 0.29	 3.094647e+01	 
MRI_faces_129	 1	 1	 02	 1	 8	 3.202966e+01	 2112.jpg	 2094.jpg	 16	 18	 0	 y	 1	 1	 790.41	 0.66	 0.65	 3.332139e+01	 
MRI_faces_129	 1	 1	 02	 1	 9	 3.902978e+01	 2045.jpg	 1204.jpg	 46	 45	 0	 b	 2	 0	 1089.26	 0.32	 0.33	 4.061323e+01	 
MRI_faces_129	 1	 1	 02	 1	 10	 4.302993e+01	 1255.jpg	 2089.jpg	 14	 15	 0	 y	 1	 1	 815.11	 0.68	 0.67	 4.434663e+01	 
MRI_faces_129	 1	 1	 02	 1	 11	 4.602994e+01	 2006.jpg	 1262.jpg	 10	 9	 1	 b	 1	 1	 1119.13	 0.75	 0.76	 4.764677e+01	 
MRI_faces_129	 1	 1	 02	 1	 12	 5.003001e+01	 1007.jpg	 1226.jpg	 50	 43	 1	 y	 2	 0	 1255.02	 0.28	 0.35	 5.178014e+01	 
MRI_faces_129	 1	 1	 02	 1	 13	 5.403004e+01	 2010.jpg	 1216.jpg	 8	 7	 0	 b	 1	 0	 854.00	 0.80	 0.81	 5.538010e+01	 
MRI_faces_129	 1	 1	 02	 1	 14	 5.903005e+01	 2089.jpg	 2015.jpg	 15	 17	 1	 b	 1	 1	 952.99	 0.67	 0.66	 6.048023e+01	 
MRI_faces_129	 1	 1	 02	 1	 15	 6.302992e+01	 1031.jpg	 1127.jpg	 5	 55	 1	 b	 4	 1	 895.12	 0.82	 0.19	 6.442684e+01	 
