subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_146	 1	 2	 02	 1	 1	 2.013664e+00	 1027.jpg	 2194.jpg	 48	 53	 1	 y	 2	 0	 1077.52	 0.28	 0.23	 3.598492e+00	 
MRI_faces_146	 1	 2	 02	 1	 2	 6.014346e+00	 2155.jpg	 2149.jpg	 43	 45	 1	 b	 2	 1	 1029.86	 0.36	 0.33	 7.548103e+00	 
MRI_faces_146	 1	 2	 02	 1	 3	 1.301561e+01	 2045.jpg	 2194.jpg	 49	 53	 1	 y	 2	 0	 984.60	 0.28	 0.23	 1.449932e+01	 
MRI_faces_146	 1	 2	 02	 1	 4	 1.601614e+01	 2229.jpg	 1150.jpg	 5	 56	 1	 b	 4	 1	 927.08	 0.82	 0.17	 1.744731e+01	 
MRI_faces_146	 1	 2	 02	 1	 5	 2.101707e+01	 1080.jpg	 2153.jpg	 13	 8	 0	 y	 1	 1	 805.14	 0.75	 0.80	 2.231735e+01	 
MRI_faces_146	 1	 2	 02	 1	 6	 3.101881e+01	 2149.jpg	 2045.jpg	 45	 49	 0	 y	 2	 1	 887.39	 0.33	 0.28	 3.240245e+01	 
MRI_faces_146	 1	 2	 02	 1	 7	 3.401930e+01	 1080.jpg	 2181.jpg	 13	 11	 0	 y	 1	 1	 769.95	 0.75	 0.76	 3.528638e+01	 
MRI_faces_146	 1	 2	 02	 1	 8	 3.701985e+01	 2209.jpg	 2248.jpg	 14	 7	 1	 y	 1	 0	 1037.33	 0.73	 0.81	 3.855361e+01	 
MRI_faces_146	 1	 2	 02	 1	 9	 4.602145e+01	 1080.jpg	 2041.jpg	 13	 17	 0	 y	 1	 1	 962.77	 0.75	 0.70	 4.748113e+01	 
MRI_faces_146	 1	 2	 02	 1	 10	 4.901440e+01	 2209.jpg	 2010.jpg	 14	 10	 1	 y	 1	 0	 1052.80	 0.73	 0.78	 5.057238e+01	 
MRI_faces_146	 1	 2	 02	 1	 11	 5.901451e+01	 2058.jpg	 2041.jpg	 12	 17	 0	 b	 1	 0	 1175.71	 0.75	 0.70	 6.069078e+01	 
MRI_faces_146	 1	 2	 02	 1	 12	 6.401456e+01	 2155.jpg	 1183.jpg	 43	 44	 1	 b	 2	 1	 1072.66	 0.36	 0.34	 6.559161e+01	 
MRI_faces_146	 1	 2	 02	 1	 13	 6.901467e+01	 1013.jpg	 1210.jpg	 47	 46	 0	 y	 2	 1	 1120.55	 0.30	 0.30	 7.063150e+01	 
MRI_faces_146	 1	 2	 02	 1	 14	 7.701475e+01	 2153.jpg	 2010.jpg	 8	 10	 1	 b	 1	 1	 798.46	 0.80	 0.78	 7.831491e+01	 
MRI_faces_146	 1	 2	 02	 1	 15	 8.401495e+01	 1127.jpg	 1027.jpg	 50	 48	 0	 b	 2	 0	 1058.28	 0.26	 0.28	 8.557850e+01	 
MRI_faces_146	 1	 2	 02	 1	 16	 8.801496e+01	 2194.jpg	 1262.jpg	 53	 51	 0	 y	 2	 1	 1103.26	 0.23	 0.25	 8.961514e+01	 
MRI_faces_146	 1	 2	 02	 1	 17	 9.101497e+01	 2058.jpg	 2240.jpg	 12	 9	 0	 b	 1	 0	 1070.24	 0.75	 0.79	 9.258185e+01	 
MRI_faces_146	 1	 2	 02	 1	 18	 9.601516e+01	 2149.jpg	 1019.jpg	 45	 54	 0	 y	 2	 1	 1254.04	 0.33	 0.21	 9.776522e+01	 
MRI_faces_146	 1	 2	 02	 1	 19	 9.901509e+01	 2128.jpg	 2218.jpg	 15	 16	 0	 y	 1	 1	 1023.10	 0.72	 0.72	 1.005320e+02	 
MRI_faces_146	 1	 2	 02	 1	 20	 1.070154e+02	 1210.jpg	 2194.jpg	 46	 53	 1	 b	 2	 1	 963.75	 0.30	 0.23	 1.084825e+02	 
MRI_faces_146	 1	 2	 02	 1	 21	 1.130165e+02	 2209.jpg	 1080.jpg	 14	 13	 1	 b	 1	 1	 964.70	 0.73	 0.75	 1.144835e+02	 
