** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_135_resopnseToStimuli_EyeTracking_session_1_before_run_1_15-Dec-2016_11h19m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:13:15 2018
** DATE: Thu Dec 15 11:22:10 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	553331 !CAL 
>>>>>>> CALIBRATION (HV9,P-CR) FOR RIGHT: <<<<<<<<<
MSG	553331 !CAL Calibration points:  
MSG	553331 !CAL -10.1, -48.8        -0,    373   
MSG	553331 !CAL -11.5, -57.6        -0,   -718   
MSG	553331 !CAL -9.3, -40.2        -0,   1418   
MSG	553331 !CAL -28.6, -50.1     -2017,    373   
MSG	553331 !CAL  6.1, -48.4      2017,    373   
MSG	553331 !CAL -27.7, -57.4     -2061,   -718   
MSG	553331 !CAL  5.5, -56.7      2061,   -718   
MSG	553331 !CAL -28.4, -41.2     -1975,   1418   
MSG	553331 !CAL  4.5, -41.4      1975,   1418   
MSG	553331 !CAL  0.0,  0.0         0,      0   
MSG	553331 !CAL eye check box: (L,R,T,B)
	  -32    10   -63     6
MSG	553331 !CAL href cal range: (L,R,T,B)
	-3091  3091 -1252  1951
MSG	553331 !CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)
     -0  117.82 -14.729  0.41239  0.34193 
   372.64 -5.6352  123.05  0.15463 -0.16341
MSG	553331 !CAL Prenormalize: offx, offy = -10.142 -48.816
MSG	553331 !CAL Quadrant center: centx, centy = 
  -1.0658e-14  372.64
MSG	553331 !CAL Corner correction:
  -0.00016569, -0.0001015 
   1.0141e-05,  2.9316e-05 
  -5.9494e-05,  1.8281e-05 
   0.00017561,  0.00013233 
MSG	553331 !CAL Gains: cx:318.868 lx:58.279 rx:370.332
MSG	553331 !CAL Gains: cy:189.740 ty:129.816 by:180.067
MSG	553331 !CAL Resolution (upd) at screen center: X=0.8, Y=1.4
MSG	553331 !CAL Gain Change Proportion: X: 5.354 Y: 0.387
MSG	553331 !CAL X Nonlinearity Proportion too large
MSG	553331 !CAL PCR gain ratio(x,y) = 1.962, 1.954
MSG	553331 !CAL CR gain match(x,y) = 1.010, 1.010
MSG	553331 !CAL Slip rotation correction OFF
MSG	553349 !CAL CALIBRATION HV9 R RIGHT   GOOD 
INPUT	553994	127
INPUT	554878	127
INPUT	554934	127
MSG	555550 DRIFTCORRECT R RIGHT at 960,540  OFFSET 0.28 deg.  1.3,-22.1 pix.
MSG	592699 RECCFG CR 500 2 1 R
MSG	592699 ELCLCFG MLRR
MSG	592699 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	592699 THRESHOLDS R 47 216
MSG	592699 ELCL_WINDOW_SIZES 176 188 0 0
MSG	592699 ELCL_PROC CENTROID (3)
MSG	592699 ELCL_PCR_PARAM 5 3.0
START	592700 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	592700	127
MSG	592700 !MODE RECORD CR 500 2 1 R
592700	 1031.0	  627.9	 3843.0	32768.0	...
592702	 1030.5	  627.6	 3843.0	32768.0	...
SFIX R   592704
592704	 1029.6	  627.4	 3838.0	32768.0	...
592706	 1028.7	  626.9	 3833.0	32768.0	...
592708	 1028.8	  626.7	 3831.0	32768.0	...
592710	 1028.8	  627.1	 3834.0	32768.0	...
592712	 1029.1	  627.6	 3838.0	32768.0	...
592714	 1029.5	  627.8	 3839.0	32768.0	...
592716	 1030.0	  627.3	 3841.0	32768.0	...
592718	 1029.7	  627.0	 3842.0	32768.0	...
592720	 1029.2	  625.5	 3843.0	32768.0	...
592722	 1028.7	  624.1	 3842.0	32768.0	...
592724	 1028.6	  622.6	 3838.0	32768.0	...
592726	 1028.5	  622.6	 3834.0	32768.0	...
592728	 1028.6	  624.3	 3841.0	32768.0	...
592730	 1028.8	  625.9	 3848.0	32768.0	...
592732	 1029.1	  627.7	 3854.0	32768.0	...
592734	 1029.1	  628.1	 3853.0	32768.0	...
592736	 1028.9	  628.6	 3852.0	32768.0	...
592738	 1028.5	  629.0	 3852.0	32768.0	...
592740	 1028.2	  628.1	 3851.0	32768.0	...
592742	 1028.2	  627.1	 3850.0	32768.0	...
592744	 1028.2	  626.0	 3850.0	32768.0	...
592746	 1028.1	  627.1	 3849.0	32768.0	...
592748	 1027.9	  628.2	 3849.0	32768.0	...
592750	 1027.7	  629.5	 3849.0	32768.0	...
592752	 1027.6	  629.8	 3851.0	32768.0	...
592754	 1027.8	  629.9	 3853.0	32768.0	...
592756	 1028.1	  629.6	 3855.0	32768.0	...
592758	 1028.6	  627.9	 3851.0	32768.0	...
592760	 1028.6	  626.4	 3847.0	32768.0	...
592762	 1028.4	  626.3	 3844.0	32768.0	...
592764	 1028.1	  627.4	 3846.0	32768.0	...
592766	 1028.1	  627.8	 3844.0	32768.0	...
592768	 1028.2	  627.0	 3840.0	32768.0	...
592770	 1028.2	  626.3	 3837.0	32768.0	...
592772	 1028.6	  627.3	 3843.0	32768.0	...
592774	 1028.8	  628.3	 3850.0	32768.0	...
592776	 1029.1	  629.3	 3856.0	32768.0	...
592778	 1028.9	  628.9	 3856.0	32768.0	...
592780	 1028.8	  628.6	 3856.0	32768.0	...
592782	 1028.7	  628.4	 3857.0	32768.0	...
592784	 1028.9	  628.5	 3857.0	32768.0	...
592786	 1029.1	  628.5	 3858.0	32768.0	...
592788	 1028.9	  627.6	 3858.0	32768.0	...
592790	 1028.4	  626.6	 3856.0	32768.0	...
592792	 1027.6	  626.5	 3852.0	32768.0	...
592794	 1027.2	  627.4	 3849.0	32768.0	...
592796	 1026.7	  628.5	 3846.0	32768.0	...
592798	 1026.7	  628.8	 3843.0	32768.0	...
592800	 1026.7	  628.1	 3838.0	32768.0	...
592802	 1026.7	  627.0	 3833.0	32768.0	...
592804	 1026.9	  625.9	 3831.0	32768.0	...
592806	 1027.1	  625.1	 3831.0	32768.0	...
592808	 1027.3	  624.2	 3831.0	32768.0	...
592810	 1027.9	  624.4	 3830.0	32768.0	...
592812	 1028.5	  625.7	 3830.0	32768.0	...
592814	 1029.2	  627.0	 3838.0	32768.0	...
592816	 1029.2	  627.4	 3846.0	32768.0	...
MSG	592818 SYNCTIME at run start:
592818	 1029.1	  627.5	 3854.0	32768.0	...
592820	 1028.6	  627.7	 3852.0	32768.0	...
592822	 1028.1	  627.8	 3843.0	32768.0	...
592824	 1028.0	  627.8	 3834.0	32768.0	...
592826	 1028.5	  626.9	 3827.0	32768.0	...
592828	 1029.0	  626.0	 3826.0	32768.0	...
