subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_143	 1	 1	 01	 1	 1	 2.031976e+00	 1031.jpg	 2112.jpg	 7	 9	 1	 b	 1	 1	 1330.56	 0.82	 0.80	 3.861928e+00	 
MRI_faces_143	 1	 1	 01	 1	 2	 9.032068e+00	 1226.jpg	 1262.jpg	 53	 48	 1	 b	 2	 1	 1263.49	 0.27	 0.31	 1.079654e+01	 
MRI_faces_143	 1	 1	 01	 1	 3	 2.203223e+01	 2164.jpg	 1246.jpg	 50	 51	 1	 b	 2	 1	 1369.31	 0.29	 0.28	 2.389912e+01	 
MRI_faces_143	 1	 1	 01	 1	 4	 2.603230e+01	 1146.jpg	 1192.jpg	 43	 52	 0	 x	 2	 999	 999000.00	 0.36	 0.28	 2.803294e+01	 
MRI_faces_143	 1	 1	 01	 1	 5	 3.103316e+01	 2118.jpg	 1017.jpg	 13	 16	 1	 b	 1	 1	 1015.38	 0.73	 0.67	 3.254923e+01	 
MRI_faces_143	 1	 1	 01	 1	 6	 3.403370e+01	 1262.jpg	 1052.jpg	 48	 45	 0	 y	 2	 1	 1035.84	 0.31	 0.34	 3.556735e+01	 
MRI_faces_143	 1	 1	 01	 1	 7	 3.903245e+01	 2063.jpg	 2094.jpg	 18	 11	 1	 y	 1	 0	 888.09	 0.64	 0.78	 4.041823e+01	 
MRI_faces_143	 1	 1	 01	 1	 8	 4.303253e+01	 1146.jpg	 2164.jpg	 43	 50	 0	 b	 2	 0	 881.99	 0.36	 0.29	 4.441618e+01	 
MRI_faces_143	 1	 1	 01	 1	 9	 5.203269e+01	 2112.jpg	 2015.jpg	 9	 15	 0	 b	 1	 0	 1090.84	 0.80	 0.69	 5.362059e+01	 
MRI_faces_143	 1	 1	 01	 1	 10	 5.703268e+01	 1204.jpg	 2248.jpg	 54	 47	 0	 b	 2	 0	 941.86	 0.25	 0.31	 5.847154e+01	 
MRI_faces_143	 1	 1	 01	 1	 11	 6.103283e+01	 2164.jpg	 1204.jpg	 50	 54	 1	 b	 2	 1	 947.72	 0.29	 0.25	 6.247217e+01	 
MRI_faces_143	 1	 1	 01	 1	 12	 6.803296e+01	 1226.jpg	 1210.jpg	 53	 46	 1	 y	 2	 0	 1035.57	 0.27	 0.33	 6.956647e+01	 
