subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_124	 1	 2	 01	 1	 1	 2.015553e+00	 2153.jpg	 2194.jpg	 5	 55	 1	 y	 4	 0	 874.90	 0.82	 0.22	 3.399142e+00	 
MRI_faces_124	 1	 2	 01	 1	 2	 6.015539e+00	 1192.jpg	 1191.jpg	 52	 49	 0	 b	 2	 0	 1041.90	 0.24	 0.29	 7.566047e+00	 
MRI_faces_124	 1	 2	 01	 1	 3	 1.301694e+01	 2063.jpg	 1114.jpg	 11	 13	 1	 b	 1	 1	 958.50	 0.72	 0.70	 1.448421e+01	 
MRI_faces_124	 1	 2	 01	 1	 4	 1.601934e+01	 2015.jpg	 2125.jpg	 8	 7	 1	 y	 1	 0	 1241.10	 0.79	 0.81	 1.776795e+01	 
MRI_faces_124	 1	 2	 01	 1	 5	 2.101830e+01	 1192.jpg	 2209.jpg	 52	 43	 0	 y	 2	 1	 991.14	 0.24	 0.35	 2.251875e+01	 
MRI_faces_124	 1	 2	 01	 1	 6	 3.102015e+01	 1050.jpg	 2041.jpg	 17	 15	 1	 b	 1	 1	 1144.28	 0.64	 0.68	 3.267044e+01	 
MRI_faces_124	 1	 2	 01	 1	 7	 3.402057e+01	 1192.jpg	 1017.jpg	 52	 54	 0	 b	 2	 0	 1235.88	 0.24	 0.22	 3.576635e+01	 
MRI_faces_124	 1	 2	 01	 1	 8	 3.702111e+01	 2218.jpg	 2125.jpg	 14	 7	 1	 y	 1	 0	 1122.33	 0.70	 0.81	 3.864982e+01	 
MRI_faces_124	 1	 2	 01	 1	 9	 4.602274e+01	 1073.jpg	 1192.jpg	 48	 52	 1	 b	 2	 1	 1010.70	 0.29	 0.24	 4.753988e+01	 
MRI_faces_124	 1	 2	 01	 1	 10	 4.902328e+01	 2181.jpg	 2112.jpg	 10	 9	 0	 y	 1	 1	 985.16	 0.75	 0.78	 5.051660e+01	 
MRI_faces_124	 1	 2	 01	 1	 11	 5.902504e+01	 2194.jpg	 2248.jpg	 55	 6	 0	 b	 4	 0	 996.42	 0.22	 0.81	 6.052552e+01	 
MRI_faces_124	 1	 2	 01	 1	 12	 6.402588e+01	 2181.jpg	 2063.jpg	 10	 11	 0	 b	 1	 0	 971.60	 0.75	 0.72	 6.550007e+01	 
MRI_faces_124	 1	 2	 01	 1	 13	 6.902673e+01	 2112.jpg	 1114.jpg	 9	 13	 1	 b	 1	 1	 986.72	 0.78	 0.70	 7.051691e+01	 
MRI_faces_124	 1	 2	 01	 1	 14	 7.702813e+01	 1191.jpg	 1060.jpg	 49	 44	 1	 y	 2	 0	 1186.31	 0.29	 0.32	 7.871709e+01	 
MRI_faces_124	 1	 2	 01	 1	 15	 8.402935e+01	 2229.jpg	 2063.jpg	 18	 11	 0	 b	 1	 0	 890.10	 0.63	 0.72	 8.541711e+01	 
MRI_faces_124	 1	 2	 01	 1	 16	 8.803010e+01	 1191.jpg	 1226.jpg	 49	 53	 1	 y	 2	 0	 864.34	 0.29	 0.23	 8.938372e+01	 
MRI_faces_124	 1	 2	 01	 1	 17	 9.103054e+01	 2112.jpg	 2212.jpg	 9	 12	 1	 b	 1	 1	 1090.89	 0.78	 0.72	 9.261712e+01	 
MRI_faces_124	 1	 2	 01	 1	 18	 9.603145e+01	 1073.jpg	 1080.jpg	 48	 47	 1	 b	 2	 1	 1119.00	 0.29	 0.30	 9.765069e+01	 
MRI_faces_124	 1	 2	 01	 1	 19	 9.901712e+01	 1017.jpg	 1226.jpg	 54	 53	 1	 y	 2	 0	 888.32	 0.22	 0.23	 1.004172e+02	 
MRI_faces_124	 1	 2	 01	 1	 20	 1.070172e+02	 2041.jpg	 2112.jpg	 15	 9	 0	 y	 1	 1	 1084.21	 0.68	 0.78	 1.086010e+02	 
MRI_faces_124	 1	 2	 01	 1	 21	 1.130178e+02	 1226.jpg	 1246.jpg	 53	 51	 0	 y	 2	 1	 1089.61	 0.23	 0.28	 1.146183e+02	 
MRI_faces_124	 1	 2	 01	 1	 22	 1.180206e+02	 1013.jpg	 2209.jpg	 50	 43	 0	 b	 2	 0	 1179.83	 0.28	 0.35	 1.197025e+02	 
MRI_faces_124	 1	 2	 01	 1	 23	 1.230195e+02	 1192.jpg	 1246.jpg	 52	 51	 0	 b	 2	 0	 1126.98	 0.24	 0.28	 1.246532e+02	 
MRI_faces_124	 1	 2	 01	 1	 24	 1.260215e+02	 1073.jpg	 1204.jpg	 48	 45	 1	 b	 2	 1	 1097.93	 0.29	 0.32	 1.276205e+02	 
MRI_faces_124	 1	 2	 01	 1	 25	 1.400224e+02	 2181.jpg	 1035.jpg	 10	 16	 0	 b	 1	 0	 815.00	 0.75	 0.67	 1.413395e+02	 
MRI_faces_124	 1	 2	 01	 1	 26	 1.430230e+02	 1080.jpg	 1191.jpg	 47	 49	 0	 y	 2	 1	 974.50	 0.30	 0.29	 1.445011e+02	 
MRI_faces_124	 1	 2	 01	 1	 27	 1.470237e+02	 1060.jpg	 1246.jpg	 44	 51	 0	 b	 2	 0	 1121.76	 0.32	 0.28	 1.486512e+02	 
MRI_faces_124	 1	 2	 01	 1	 28	 1.510244e+02	 1204.jpg	 1191.jpg	 45	 49	 0	 b	 2	 0	 867.03	 0.32	 0.29	 1.523915e+02	 
MRI_faces_124	 1	 2	 01	 1	 29	 1.540248e+02	 2015.jpg	 2041.jpg	 8	 15	 1	 b	 1	 1	 873.59	 0.79	 0.68	 1.554013e+02	 
MRI_faces_124	 1	 2	 01	 1	 30	 1.570254e+02	 2229.jpg	 2112.jpg	 18	 9	 0	 y	 1	 1	 957.06	 0.63	 0.78	 1.584846e+02	 
MRI_faces_124	 1	 2	 01	 1	 31	 1.630265e+02	 2041.jpg	 1035.jpg	 15	 16	 0	 y	 1	 1	 1143.93	 0.68	 0.67	 1.646680e+02	 
MRI_faces_124	 1	 2	 01	 1	 32	 1.690275e+02	 2218.jpg	 1114.jpg	 14	 13	 1	 b	 1	 1	 1040.96	 0.70	 0.70	 1.705681e+02	 
MRI_faces_124	 1	 2	 01	 1	 33	 1.720280e+02	 1060.jpg	 1017.jpg	 44	 54	 0	 b	 2	 0	 1091.44	 0.32	 0.22	 1.736181e+02	 
MRI_faces_124	 1	 2	 01	 1	 34	 1.750285e+02	 1204.jpg	 2209.jpg	 45	 43	 0	 b	 2	 0	 1117.91	 0.32	 0.35	 1.766457e+02	 
MRI_faces_124	 1	 2	 01	 1	 35	 1.790292e+02	 2015.jpg	 1114.jpg	 8	 13	 1	 y	 1	 0	 980.21	 0.79	 0.70	 1.805016e+02	 
MRI_faces_124	 1	 2	 01	 1	 36	 1.820297e+02	 2209.jpg	 1060.jpg	 43	 44	 1	 y	 2	 0	 984.70	 0.35	 0.32	 1.835135e+02	 
MRI_faces_124	 1	 2	 01	 1	 37	 1.850303e+02	 1050.jpg	 2181.jpg	 17	 10	 1	 y	 1	 0	 897.13	 0.64	 0.75	 1.864184e+02	 
MRI_faces_124	 1	 2	 01	 1	 38	 1.880308e+02	 1050.jpg	 2125.jpg	 17	 7	 1	 y	 1	 0	 957.59	 0.64	 0.81	 1.894850e+02	 
