subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_138	 1	 2	 01	 1	 1	 2.019023e+00	 1114.jpg	 2053.jpg	 17	 12	 1	 y	 1	 0	 886.89	 0.65	 0.71	 3.413355e+00	 
MRI_faces_138	 1	 2	 01	 1	 2	 5.019140e+00	 1007.jpg	 1127.jpg	 50	 43	 0	 b	 2	 0	 884.76	 0.28	 0.33	 6.402540e+00	 
MRI_faces_138	 1	 2	 01	 1	 3	 8.019136e+00	 2039.jpg	 2125.jpg	 15	 9	 0	 y	 1	 1	 1228.76	 0.70	 0.76	 9.752589e+00	 
MRI_faces_138	 1	 2	 01	 1	 4	 1.301923e+01	 1019.jpg	 1150.jpg	 49	 44	 1	 b	 2	 1	 955.67	 0.29	 0.32	 1.448132e+01	 
MRI_faces_138	 1	 2	 01	 1	 5	 1.801929e+01	 1192.jpg	 1262.jpg	 53	 51	 0	 y	 2	 1	 1107.61	 0.23	 0.25	 1.963220e+01	 
MRI_faces_138	 1	 2	 01	 1	 6	 2.501934e+01	 1150.jpg	 1146.jpg	 44	 48	 0	 y	 2	 1	 1082.55	 0.32	 0.30	 2.660283e+01	 
MRI_faces_138	 1	 2	 01	 1	 7	 2.901948e+01	 2053.jpg	 2125.jpg	 12	 9	 0	 b	 1	 0	 886.42	 0.71	 0.76	 3.040291e+01	 
MRI_faces_138	 1	 2	 01	 1	 8	 3.201948e+01	 2063.jpg	 2039.jpg	 11	 15	 1	 y	 1	 0	 1310.43	 0.72	 0.70	 3.383624e+01	 
MRI_faces_138	 1	 2	 01	 1	 9	 3.901960e+01	 2063.jpg	 2015.jpg	 11	 18	 1	 b	 1	 1	 1068.30	 0.72	 0.64	 4.058631e+01	 
MRI_faces_138	 1	 2	 01	 1	 10	 4.301961e+01	 1007.jpg	 1246.jpg	 50	 54	 0	 y	 2	 1	 1250.29	 0.28	 0.22	 4.476995e+01	 
MRI_faces_138	 1	 2	 01	 1	 11	 4.602002e+01	 1127.jpg	 1027.jpg	 43	 52	 1	 x	 2	 999	 999000.00	 0.33	 0.25	 4.802053e+01	 
MRI_faces_138	 1	 2	 01	 1	 12	 5.002323e+01	 2112.jpg	 1031.jpg	 8	 10	 1	 b	 1	 1	 796.66	 0.77	 0.75	 5.132103e+01	 
MRI_faces_138	 1	 2	 01	 1	 13	 5.402287e+01	 1013.jpg	 2181.jpg	 56	 5	 0	 y	 4	 1	 803.02	 0.19	 0.82	 5.532177e+01	 
MRI_faces_138	 1	 2	 01	 1	 14	 5.902232e+01	 2089.jpg	 2015.jpg	 14	 18	 1	 b	 1	 1	 731.59	 0.71	 0.64	 6.025594e+01	 
MRI_faces_138	 1	 2	 01	 1	 15	 6.302312e+01	 1146.jpg	 1216.jpg	 48	 45	 1	 b	 2	 1	 864.77	 0.30	 0.32	 6.439000e+01	 
