subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_114	1	5.145934e-01	2043.jpg	2153.jpg	37	50	i	0	1.056805e+03
MRI_faces_114	2	4.018520e+00	1226.jpg	2125.jpg	27	47	i	0	1.016873e+03
MRI_faces_114	3	7.522440e+00	1150.jpg	2240.jpg	18	59	i	0	1.560985e+03
MRI_faces_114	4	1.100967e+01	1192.jpg	1210.jpg	22	25	u	0	1.265728e+03
MRI_faces_114	5	1.451359e+01	2024.jpg	1013.jpg	34	2	u	0	1.705835e+03
MRI_faces_114	6	1.801752e+01	2218.jpg	2155.jpg	57	51	u	0	1.465885e+03
MRI_faces_114	7	2.152145e+01	2110.jpg	2094.jpg	44	43	i	0	1.009948e+03
MRI_faces_114	8	2.502537e+01	2248.jpg	1202.jpg	60	23	u	0	1.682032e+03
MRI_faces_114	9	2.851261e+01	1146.jpg	1060.jpg	17	10	u	0	2.170782e+03
MRI_faces_114	10	3.201653e+01	1145.jpg	1050.jpg	16	8	i	0	1.346857e+03
MRI_faces_114	11	3.552045e+01	2194.jpg	2128.jpg	54	48	i	0	1.354951e+03
MRI_faces_114	12	3.902437e+01	2058.jpg	1191.jpg	40	21	i	0	1.699052e+03
MRI_faces_114	13	4.251161e+01	1216.jpg	2089.jpg	26	42	i	0	1.307801e+03
MRI_faces_114	14	4.601555e+01	2045.jpg	2149.jpg	38	49	u	0	1.819858e+03
MRI_faces_114	15	4.951947e+01	1007.jpg	1255.jpg	1	29	i	0	1.699933e+03
MRI_faces_114	16	5.302339e+01	1035.jpg	1130.jpg	7	15	u	0	2.404012e+03
MRI_faces_114	17	5.651063e+01	2112.jpg	2010.jpg	45	32	i	0	1.644770e+03
MRI_faces_114	18	6.001455e+01	2229.jpg	2063.jpg	58	41	x	999	999000
MRI_faces_114	19	6.351848e+01	1262.jpg	1204.jpg	30	24	u	0	1.492919e+03
MRI_faces_114	20	6.702240e+01	2039.jpg	2181.jpg	35	53	i	0	8.929881e+02
MRI_faces_114	21	7.050964e+01	1127.jpg	1027.jpg	14	5	i	0	1.077765e+03
MRI_faces_114	22	7.401355e+01	2053.jpg	1031.jpg	39	6	u	0	1.261877e+03
MRI_faces_114	23	7.751748e+01	1017.jpg	1019.jpg	3	4	i	0	1.637906e+03
MRI_faces_114	24	8.102141e+01	2209.jpg	1114.jpg	55	13	i	0	9.739833e+02
MRI_faces_114	25	8.452533e+01	1080.jpg	2118.jpg	12	46	i	0	1.054065e+03
MRI_faces_114	26	8.801257e+01	1183.jpg	2164.jpg	20	52	i	0	1.438835e+03
MRI_faces_114	27	9.151649e+01	1073.jpg	2212.jpg	11	56	i	0	1.126912e+03
MRI_faces_114	28	9.502041e+01	2015.jpg	2006.jpg	33	31	u	0	1.014980e+03
MRI_faces_114	29	9.852434e+01	1246.jpg	1173.jpg	28	19	i	0	9.350572e+02
MRI_faces_114	30	1.020116e+02	2041.jpg	1052.jpg	36	9	u	0	1.071901e+03
MRI_faces_114	31	1.055155e+02	1013.jpg	2209.jpg	2	55	i	0	9.678983e+02
MRI_faces_114	32	1.090194e+02	2112.jpg	1050.jpg	45	8	i	0	8.799618e+02
MRI_faces_114	33	1.125233e+02	2006.jpg	2128.jpg	31	48	u	0	8.480502e+02
MRI_faces_114	34	1.160106e+02	2045.jpg	2063.jpg	38	41	i	0	1.024815e+03
MRI_faces_114	35	1.195145e+02	2125.jpg	1262.jpg	47	30	u	0	1.064883e+03
MRI_faces_114	36	1.230184e+02	2181.jpg	2194.jpg	53	54	u	0	1.192970e+03
MRI_faces_114	37	1.265224e+02	1226.jpg	2155.jpg	27	51	i	0	7.050434e+02
MRI_faces_114	38	1.300096e+02	1031.jpg	1052.jpg	6	9	u	0	7.938304e+02
MRI_faces_114	39	1.335135e+02	1191.jpg	2043.jpg	21	37	i	0	1.097868e+03
MRI_faces_114	40	1.370174e+02	2039.jpg	2041.jpg	35	36	i	0	1.033949e+03
MRI_faces_114	41	1.405214e+02	2110.jpg	1183.jpg	44	20	i	0	1.322023e+03
MRI_faces_114	42	1.440086e+02	2094.jpg	2164.jpg	43	52	i	0	1.058790e+03
MRI_faces_114	43	1.475125e+02	2118.jpg	1073.jpg	46	11	u	0	7.708557e+02
MRI_faces_114	44	1.510165e+02	1204.jpg	2089.jpg	24	42	i	0	9.309351e+02
MRI_faces_114	45	1.545204e+02	1007.jpg	2058.jpg	1	40	u	0	1.491013e+03
MRI_faces_114	46	1.580243e+02	1173.jpg	1114.jpg	19	13	i	0	1.251093e+03
MRI_faces_114	47	1.615115e+02	1060.jpg	1017.jpg	10	3	i	0	1.307862e+03
MRI_faces_114	48	1.650155e+02	2010.jpg	1210.jpg	32	25	i	0	1.427938e+03
MRI_faces_114	49	1.685194e+02	1255.jpg	2015.jpg	29	33	u	0	1.604008e+03
MRI_faces_114	50	1.720233e+02	1035.jpg	1150.jpg	7	18	i	0	1.148085e+03
MRI_faces_114	51	1.755106e+02	2240.jpg	1216.jpg	59	26	i	0	8.528391e+02
MRI_faces_114	52	1.790145e+02	2149.jpg	1145.jpg	49	16	i	0	8.209191e+02
MRI_faces_114	53	1.825184e+02	1027.jpg	2053.jpg	5	39	i	0	9.970125e+02
MRI_faces_114	54	1.860223e+02	1130.jpg	1146.jpg	15	17	i	0	1.181092e+03
MRI_faces_114	55	1.895096e+02	2248.jpg	2218.jpg	60	57	u	0	1.365829e+03
MRI_faces_114	56	1.930135e+02	1192.jpg	1202.jpg	22	23	i	0	1.237892e+03
MRI_faces_114	57	1.965174e+02	2024.jpg	1127.jpg	34	14	i	0	9.979895e+02
MRI_faces_114	58	2.000213e+02	1246.jpg	2212.jpg	28	56	u	0	1.486051e+03
MRI_faces_114	59	2.035253e+02	2153.jpg	2229.jpg	50	58	u	0	9.181398e+02
MRI_faces_114	60	2.070125e+02	1080.jpg	1019.jpg	12	4	i	0	9.749259e+02
MRI_faces_114	61	2.105164e+02	2229.jpg	2089.jpg	58	42	i	0	7.589691e+02
MRI_faces_114	62	2.140204e+02	2043.jpg	2010.jpg	37	32	i	0	1.183018e+03
MRI_faces_114	63	2.175243e+02	1145.jpg	1031.jpg	16	6	i	0	8.391295e+02
MRI_faces_114	64	2.210115e+02	2053.jpg	1173.jpg	39	19	u	0	1.215887e+03
MRI_faces_114	65	2.245154e+02	2155.jpg	2209.jpg	51	55	i	0	9.439559e+02
MRI_faces_114	66	2.280194e+02	2125.jpg	1183.jpg	47	20	u	0	1.264028e+03
MRI_faces_114	67	2.315233e+02	2110.jpg	2248.jpg	44	60	i	0	9.680963e+02
MRI_faces_114	68	2.350105e+02	1204.jpg	1146.jpg	24	17	i	0	1.336866e+03
MRI_faces_114	69	2.385145e+02	1035.jpg	2153.jpg	7	50	i	0	1.128945e+03
MRI_faces_114	70	2.420184e+02	1210.jpg	2058.jpg	25	40	u	0	1.257049e+03
MRI_faces_114	71	2.455223e+02	1017.jpg	2118.jpg	3	46	i	0	1.081098e+03
MRI_faces_114	72	2.490095e+02	1013.jpg	2041.jpg	2	36	u	0	1.369858e+03
MRI_faces_114	73	2.525135e+02	2194.jpg	1050.jpg	54	8	i	0	1.001935e+03
MRI_faces_114	74	2.560174e+02	2015.jpg	2094.jpg	33	43	u	0	1.298001e+03
MRI_faces_114	75	2.595213e+02	2006.jpg	1027.jpg	31	5	u	0	1.122076e+03
MRI_faces_114	76	2.630252e+02	1007.jpg	2212.jpg	1	56	i	0	9.461989e+02
MRI_faces_114	77	2.665125e+02	2128.jpg	2218.jpg	48	57	i	0	1.322923e+03
MRI_faces_114	78	2.700164e+02	2112.jpg	2164.jpg	45	52	u	0	1.570991e+03
MRI_faces_114	79	2.735203e+02	1073.jpg	1052.jpg	11	9	u	0	1.331066e+03
MRI_faces_114	80	2.770243e+02	1150.jpg	1202.jpg	18	23	i	0	1.059143e+03
MRI_faces_114	81	2.805115e+02	1255.jpg	1130.jpg	29	15	i	0	1.275920e+03
MRI_faces_114	82	2.840154e+02	1191.jpg	1060.jpg	21	10	u	0	1.323973e+03
MRI_faces_114	83	2.875194e+02	2181.jpg	2045.jpg	53	38	u	0	1.148042e+03
MRI_faces_114	84	2.910233e+02	1226.jpg	2063.jpg	27	41	i	0	8.521338e+02
