subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_124	 1	 2	 01	 2	 1	 2.027127e+00	 1017.jpg	 1080.jpg	 54	 47	 1	 y	 2	 0	 865.02	 0.22	 0.30	 3.383457e+00	 
MRI_faces_124	 1	 2	 01	 2	 2	 6.027258e+00	 2015.jpg	 2212.jpg	 8	 12	 1	 b	 1	 1	 968.88	 0.79	 0.72	 7.493960e+00	 
MRI_faces_124	 1	 2	 01	 2	 3	 9.027299e+00	 2125.jpg	 2063.jpg	 7	 11	 0	 b	 1	 0	 1109.84	 0.81	 0.72	 1.063459e+01	 
MRI_faces_124	 1	 2	 01	 2	 4	 1.402737e+01	 1073.jpg	 1060.jpg	 48	 44	 1	 b	 2	 1	 1041.82	 0.29	 0.32	 1.556878e+01	 
MRI_faces_124	 1	 2	 01	 2	 5	 1.702739e+01	 2010.jpg	 1204.jpg	 46	 45	 1	 y	 2	 0	 1014.76	 0.31	 0.32	 1.853589e+01	 
MRI_faces_124	 1	 2	 01	 2	 6	 2.002743e+01	 2229.jpg	 2015.jpg	 18	 8	 0	 y	 1	 1	 1338.72	 0.63	 0.79	 2.186088e+01	 
MRI_faces_124	 1	 2	 01	 2	 7	 3.402763e+01	 2024.jpg	 2248.jpg	 56	 6	 0	 y	 4	 1	 1246.52	 0.21	 0.81	 3.577231e+01	 
MRI_faces_124	 1	 2	 01	 2	 8	 3.802777e+01	 2218.jpg	 2181.jpg	 14	 10	 1	 y	 1	 0	 780.38	 0.70	 0.75	 3.930633e+01	 
MRI_faces_124	 1	 2	 01	 2	 9	 4.202775e+01	 1050.jpg	 2229.jpg	 17	 18	 1	 y	 1	 0	 1343.40	 0.64	 0.63	 4.386137e+01	 
MRI_faces_124	 1	 2	 01	 2	 10	 4.502774e+01	 1114.jpg	 1035.jpg	 13	 16	 0	 b	 1	 0	 1230.41	 0.70	 0.67	 4.675769e+01	 
MRI_faces_124	 1	 2	 01	 2	 11	 4.802782e+01	 1013.jpg	 1073.jpg	 50	 48	 0	 b	 2	 0	 1166.32	 0.28	 0.29	 4.969148e+01	 
MRI_faces_124	 1	 2	 01	 2	 12	 5.302514e+01	 2041.jpg	 2218.jpg	 15	 14	 0	 b	 1	 0	 1157.01	 0.68	 0.70	 5.467808e+01	 
MRI_faces_124	 1	 2	 01	 2	 13	 5.602801e+01	 2010.jpg	 1013.jpg	 46	 50	 1	 y	 2	 0	 1110.13	 0.31	 0.28	 5.762817e+01	 
MRI_faces_124	 1	 2	 01	 2	 14	 6.602748e+01	 2229.jpg	 2218.jpg	 18	 14	 0	 y	 1	 1	 1015.66	 0.63	 0.70	 6.752797e+01	 
MRI_faces_124	 1	 2	 01	 2	 15	 7.201154e+01	 2010.jpg	 1080.jpg	 46	 47	 1	 y	 2	 0	 1063.61	 0.31	 0.30	 7.357884e+01	 
MRI_faces_124	 1	 2	 01	 2	 16	 7.501219e+01	 1035.jpg	 2229.jpg	 16	 18	 1	 b	 1	 1	 1214.96	 0.67	 0.63	 7.672949e+01	 
MRI_faces_124	 1	 2	 01	 2	 17	 7.901308e+01	 1013.jpg	 1191.jpg	 50	 49	 0	 b	 2	 0	 833.07	 0.28	 0.29	 8.034673e+01	 
MRI_faces_124	 1	 2	 01	 2	 18	 8.401573e+01	 1246.jpg	 1013.jpg	 51	 50	 1	 y	 2	 0	 992.40	 0.28	 0.28	 8.551435e+01	 
MRI_faces_124	 1	 2	 01	 2	 19	 9.101514e+01	 2125.jpg	 1035.jpg	 7	 16	 0	 b	 1	 0	 1016.03	 0.81	 0.67	 9.253225e+01	 
MRI_faces_124	 1	 2	 01	 2	 20	 9.601599e+01	 2010.jpg	 1192.jpg	 46	 52	 1	 y	 2	 0	 970.16	 0.31	 0.24	 9.749528e+01	 
MRI_faces_124	 1	 2	 01	 2	 21	 9.901662e+01	 1017.jpg	 1204.jpg	 54	 45	 1	 y	 2	 0	 1000.53	 0.22	 0.32	 1.005171e+02	 
MRI_faces_124	 1	 2	 01	 2	 22	 1.050177e+02	 2041.jpg	 2063.jpg	 15	 11	 0	 y	 1	 1	 889.48	 0.68	 0.72	 1.064122e+02	 
MRI_faces_124	 1	 2	 01	 2	 23	 1.090183e+02	 2218.jpg	 2212.jpg	 14	 12	 1	 y	 1	 0	 1169.87	 0.70	 0.72	 1.106956e+02	 
