subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_144	 1	 2	 01	 2	 1	 2.032615e+00	 1114.jpg	 1216.jpg	 51	 47	 1	 y	 2	 0	 814.57	 0.23	 0.30	 3.350577e+00	 
MRI_faces_144	 1	 2	 01	 2	 2	 9.033849e+00	 2194.jpg	 2229.jpg	 7	 9	 0	 y	 1	 1	 1403.33	 0.81	 0.80	 1.093426e+01	 
MRI_faces_144	 1	 2	 01	 2	 3	 2.202785e+01	 1150.jpg	 1146.jpg	 48	 53	 1	 b	 2	 1	 1401.34	 0.28	 0.19	 2.392799e+01	 
MRI_faces_144	 1	 2	 01	 2	 4	 2.602792e+01	 1127.jpg	 1191.jpg	 54	 50	 1	 y	 2	 0	 1035.26	 0.17	 0.25	 2.756141e+01	 
MRI_faces_144	 1	 2	 01	 2	 5	 3.102806e+01	 1060.jpg	 1146.jpg	 49	 53	 1	 y	 2	 0	 753.15	 0.27	 0.19	 3.227812e+01	 
MRI_faces_144	 1	 2	 01	 2	 6	 3.402807e+01	 1204.jpg	 1114.jpg	 44	 51	 0	 y	 2	 1	 871.10	 0.34	 0.23	 3.540520e+01	 
MRI_faces_144	 1	 2	 01	 2	 7	 3.902817e+01	 1145.jpg	 1060.jpg	 45	 49	 0	 y	 2	 1	 767.03	 0.32	 0.27	 4.029493e+01	 
MRI_faces_144	 1	 2	 01	 2	 8	 4.302817e+01	 1216.jpg	 1150.jpg	 47	 48	 0	 y	 2	 1	 757.01	 0.30	 0.28	 4.429013e+01	 
MRI_faces_144	 1	 2	 01	 2	 9	 5.202831e+01	 2045.jpg	 2024.jpg	 13	 14	 0	 b	 1	 0	 901.88	 0.73	 0.73	 5.342851e+01	 
MRI_faces_144	 1	 2	 01	 2	 10	 5.702835e+01	 2041.jpg	 2153.jpg	 17	 10	 1	 y	 1	 0	 793.88	 0.67	 0.79	 5.832853e+01	 
MRI_faces_144	 1	 2	 01	 2	 11	 6.102846e+01	 2041.jpg	 2045.jpg	 17	 13	 1	 y	 1	 0	 804.74	 0.67	 0.73	 6.232865e+01	 
MRI_faces_144	 1	 2	 01	 2	 12	 6.802850e+01	 2128.jpg	 2041.jpg	 18	 17	 0	 y	 1	 1	 983.71	 0.65	 0.67	 6.951202e+01	 
MRI_faces_144	 1	 2	 01	 2	 13	 7.202863e+01	 1204.jpg	 1127.jpg	 44	 54	 0	 y	 2	 1	 1034.55	 0.34	 0.17	 7.356215e+01	 
