subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_149	 1	 1	 01	 2	 1	 2.015886e+00	 2041.jpg	 2128.jpg	 8	 15	 0	 y	 1	 1	 1191.65	 0.78	 0.70	 3.711562e+00	 
MRI_faces_149	 1	 1	 01	 2	 2	 6.016040e+00	 1127.jpg	 2089.jpg	 56	 6	 0	 y	 4	 1	 998.48	 0.19	 0.79	 7.516108e+00	 
MRI_faces_149	 1	 1	 01	 2	 3	 1.301606e+01	 1130.jpg	 2043.jpg	 48	 47	 0	 y	 2	 1	 1031.45	 0.29	 0.32	 1.454964e+01	 
MRI_faces_149	 1	 1	 01	 2	 4	 1.601610e+01	 1007.jpg	 2063.jpg	 5	 55	 1	 y	 4	 0	 1056.42	 0.80	 0.20	 1.756624e+01	 
MRI_faces_149	 1	 1	 01	 2	 5	 2.101629e+01	 1192.jpg	 1017.jpg	 54	 44	 0	 y	 2	 1	 1301.24	 0.21	 0.35	 2.281638e+01	 
MRI_faces_149	 1	 1	 01	 2	 6	 3.101649e+01	 1216.jpg	 1145.jpg	 51	 50	 0	 b	 2	 0	 1363.06	 0.26	 0.26	 3.288316e+01	 
MRI_faces_149	 1	 1	 01	 2	 7	 3.401646e+01	 2153.jpg	 2039.jpg	 14	 10	 0	 b	 1	 0	 1314.06	 0.70	 0.76	 3.583327e+01	 
MRI_faces_149	 1	 1	 01	 2	 8	 3.701656e+01	 2248.jpg	 1130.jpg	 45	 48	 1	 b	 2	 1	 1122.92	 0.32	 0.29	 3.863339e+01	 
MRI_faces_149	 1	 1	 01	 2	 9	 4.602014e+01	 1130.jpg	 1052.jpg	 48	 53	 0	 y	 2	 1	 1232.42	 0.29	 0.25	 4.775166e+01	 
MRI_faces_149	 1	 1	 01	 2	 10	 4.901843e+01	 2153.jpg	 2006.jpg	 14	 7	 0	 x	 1	 999	 999000.00	 0.70	 0.78	 5.101882e+01	 
MRI_faces_149	 1	 1	 01	 2	 11	 5.902013e+01	 1080.jpg	 1035.jpg	 52	 46	 1	 y	 2	 0	 972.38	 0.26	 0.32	 6.048730e+01	 
MRI_faces_149	 1	 1	 01	 2	 12	 6.402113e+01	 1035.jpg	 2248.jpg	 46	 45	 0	 y	 2	 1	 1013.38	 0.32	 0.32	 6.553369e+01	 
MRI_faces_149	 1	 1	 01	 2	 13	 6.901689e+01	 2153.jpg	 2128.jpg	 14	 15	 0	 y	 1	 1	 1100.63	 0.70	 0.70	 7.062229e+01	 
MRI_faces_149	 1	 1	 01	 2	 14	 7.701704e+01	 2212.jpg	 2039.jpg	 17	 10	 0	 b	 1	 0	 1252.48	 0.67	 0.76	 7.876714e+01	 
MRI_faces_149	 1	 1	 01	 2	 15	 8.401718e+01	 2118.jpg	 2164.jpg	 18	 9	 1	 b	 1	 1	 1176.35	 0.65	 0.77	 8.569160e+01	 
MRI_faces_149	 1	 1	 01	 2	 16	 8.801715e+01	 1080.jpg	 1202.jpg	 52	 49	 1	 y	 2	 0	 845.37	 0.26	 0.27	 8.936734e+01	 
MRI_faces_149	 1	 1	 01	 2	 17	 9.101733e+01	 1145.jpg	 1192.jpg	 50	 54	 1	 x	 2	 999	 999000.00	 0.26	 0.21	 9.301757e+01	 
MRI_faces_149	 1	 1	 01	 2	 18	 9.601728e+01	 1035.jpg	 1145.jpg	 46	 50	 0	 y	 2	 1	 1031.24	 0.32	 0.26	 9.755099e+01	 
MRI_faces_149	 1	 1	 01	 2	 19	 9.901732e+01	 1031.jpg	 2212.jpg	 12	 17	 1	 y	 1	 0	 991.20	 0.72	 0.67	 1.005108e+02	 
MRI_faces_149	 1	 1	 01	 2	 20	 1.070175e+02	 2006.jpg	 2041.jpg	 7	 8	 1	 y	 1	 0	 1196.00	 0.78	 0.78	 1.087124e+02	 
MRI_faces_149	 1	 1	 01	 2	 21	 1.130176e+02	 2039.jpg	 2240.jpg	 10	 16	 1	 y	 1	 0	 955.95	 0.76	 0.69	 1.144677e+02	 
MRI_faces_149	 1	 1	 01	 2	 22	 1.180176e+02	 1017.jpg	 1216.jpg	 44	 51	 1	 b	 2	 1	 958.89	 0.35	 0.26	 1.194809e+02	 
MRI_faces_149	 1	 1	 01	 2	 23	 1.230176e+02	 2164.jpg	 2006.jpg	 9	 7	 0	 y	 1	 1	 1170.89	 0.77	 0.78	 1.246845e+02	 
MRI_faces_149	 1	 1	 01	 2	 24	 1.260175e+02	 1145.jpg	 2112.jpg	 50	 43	 1	 y	 2	 0	 1147.99	 0.26	 0.35	 1.276680e+02	 
