trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0353,Opener.avi,none,none,TRUE
18,17.0414,RecPlayer.avi,none,none,TRUE
19,18.0336,Fan.avi,none,none,TRUE
20,19.0336,Leaves.avi,none,none,TRUE
21,20.0336,Tire.avi,none,none,TRUE
22,21.0337,Toilet.avi,none,none,TRUE
23,22.0335,Candle.avi,none,none,TRUE
24,23.0337,Discs.avi,none,none,TRUE
25,24.0336,Water.avi,none,none,TRUE
26,25.0335,Water.avi,0.50058,b,TRUE
27,26.0335,Tennis.avi,none,none,TRUE
28,27.0336,StopWatch.avi,none,none,TRUE
29,28.0336,StopWatch.avi,0.42193,b,TRUE
30,29.0335,Coffee.avi,none,none,TRUE
31,30.0336,Globe.avi,none,none,TRUE
32,31.0331,Flag.avi,none,none,TRUE
33,32.0403,Discs.avi,none,none,TRUE
34,33.059,Leaves.avi,none,none,TRUE
35,34.0404,Flag.avi,none,none,TRUE
36,35.0404,Flag.avi,0.45097,b,TRUE
37,36.04,Fan.avi,none,none,TRUE
38,37.0404,Candle.avi,none,none,TRUE
39,38.0404,Toilet.avi,none,none,TRUE
40,39.0405,Coffee.avi,none,none,TRUE
41,40.0404,Water.avi,none,none,TRUE
42,41.0404,StopWatch.avi,none,none,TRUE
43,42.0404,Tire.avi,none,none,TRUE
44,43.0403,Tire.avi,none,none,FALSE
45,44.0405,Tennis.avi,none,none,TRUE
46,45.0404,RecPlayer.avi,0.31764,b,FALSE
47,46.0404,Opener.avi,none,none,TRUE
48,47.0405,Globe.avi,none,none,TRUE
49,48.0452,MVI_0930_new.avi,none,none,TRUE
50,49.0675,MVI_0934_new.avi,none,none,TRUE
51,50.0466,MVI_0934_new.avi,0.58137,b,TRUE
52,51.0467,MVI_0932_new.avi,none,none,TRUE
53,52.0466,MVI_0929_new.avi,none,none,TRUE
54,53.0466,MVI_0922_new.avi,none,none,TRUE
55,54.0461,MVI_0935_new.avi,none,none,TRUE
56,55.0461,MVI_0935_new.avi,0.49736,b,TRUE
57,56.0467,MVI_0931_new.avi,none,none,TRUE
58,57.0466,MVI_0917_new.avi,none,none,TRUE
59,58.0455,MVI_0915_new.avi,none,none,TRUE
60,59.0467,MVI_0936_new.avi,none,none,TRUE
61,60.0466,MVI_0920_new.avi,none,none,TRUE
62,61.0461,MVI_0919_new.avi,none,none,TRUE
63,62.0465,MVI_0921_new.avi,none,none,TRUE
64,63.0466,MVI_0937_new.avi,none,none,TRUE
65,64.0512,MVI_0931_new.avi,none,none,TRUE
66,65.07,MVI_0932_new.avi,none,none,TRUE
67,66.0527,MVI_0930_new.avi,none,none,TRUE
68,67.0524,MVI_0915_new.avi,none,none,TRUE
69,68.0523,MVI_0929_new.avi,none,none,TRUE
70,69.0526,MVI_0929_new.avi,0.54243,b,TRUE
71,70.0526,MVI_0936_new.avi,none,none,TRUE
72,71.0523,MVI_0919_new.avi,none,none,TRUE
73,72.0523,MVI_0934_new.avi,none,none,TRUE
74,73.0517,MVI_0934_new.avi,0.46079,b,TRUE
75,74.0526,MVI_0922_new.avi,none,none,TRUE
76,75.0526,MVI_0920_new.avi,none,none,TRUE
77,76.0525,MVI_0937_new.avi,none,none,TRUE
78,77.0526,MVI_0917_new.avi,none,none,TRUE
