subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_120	 1	 2	 01	 2	 29	 1.540255e+02	 2058.jpg	 2155.jpg	 43	 52	 1	 b	 2	 1	 924.49	 0.34	 0.20	 1.554472e+02	 
MRI_faces_120	 1	 2	 01	 2	 30	 1.570261e+02	 1019.jpg	 1073.jpg	 15	 8	 0	 y	 1	 1	 817.91	 0.71	 0.77	 1.583431e+02	 
MRI_faces_120	 1	 2	 01	 2	 31	 1.630271e+02	 1114.jpg	 1216.jpg	 12	 11	 0	 b	 1	 0	 1210.90	 0.74	 0.75	 1.647307e+02	 
MRI_faces_120	 1	 2	 01	 2	 32	 1.690140e+02	 2043.jpg	 2039.jpg	 44	 51	 0	 y	 2	 1	 690.00	 0.34	 0.22	 1.702142e+02	 
MRI_faces_120	 1	 2	 01	 2	 33	 1.720140e+02	 1130.jpg	 1050.jpg	 14	 7	 1	 b	 1	 1	 982.00	 0.73	 0.82	 1.734975e+02	 
MRI_faces_120	 1	 2	 01	 2	 34	 1.750141e+02	 1127.jpg	 2240.jpg	 46	 53	 1	 b	 2	 1	 1086.91	 0.32	 0.20	 1.766129e+02	 
MRI_faces_120	 1	 2	 01	 2	 35	 1.790141e+02	 1127.jpg	 2043.jpg	 46	 44	 1	 b	 2	 1	 957.89	 0.32	 0.34	 1.804809e+02	 
MRI_faces_120	 1	 2	 01	 2	 36	 1.820141e+02	 2164.jpg	 2128.jpg	 45	 48	 0	 b	 2	 0	 1467.92	 0.33	 0.29	 1.839810e+02	 
MRI_faces_120	 1	 2	 01	 2	 37	 1.850142e+02	 2094.jpg	 2181.jpg	 18	 9	 0	 y	 1	 1	 1019.81	 0.67	 0.77	 1.865311e+02	 
MRI_faces_120	 1	 2	 01	 2	 38	 1.880148e+02	 1130.jpg	 2094.jpg	 14	 18	 1	 y	 1	 0	 1171.21	 0.73	 0.67	 1.896977e+02	 
