subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_134	2	5	1255.jpg	2.428574	22	900.0116	220	685.7786	98	3.480945	683.34	700.01	49	29	0.29	2.428574	1
MRI_faces_134	2	5	2045.jpg	7.414185	24	999000	240	999000	999	8.430937	683.34	700.01	50	38	0.27	7.414185	1
MRI_faces_134	2	5	2212.jpg	9.414554	12	999000	120	999000	999	10.4313	683.34	700.01	20	56	0.61	9.414554	1
MRI_faces_134	2	5	1035.jpg	12.41506	11	889.4982	110	685.6814	98	13.43186	700.01	700.01	14	7	0.68	12.41506	1
MRI_faces_134	2	5	1150.jpg	15.41561	22	930.9558	220	701.7105	98	16.43243	700.01	716.67	51	18	0.23	15.41561	1
MRI_faces_134	2	5	1052.jpg	22.41677	24	999000	240	999000	999	23.43362	700.01	716.67	45	9	0.32	22.41677	1
MRI_faces_134	2	5	2164.jpg	24.41715	22	1005.417	2200	716.9755	98	25.43751	700.01	666.67	48	52	0.31	24.41715	1
MRI_faces_134	2	5	2118.jpg	28.41788	12	999000	120	999000	999	29.43476	700.01	666.67	4	46	0.87	28.41788	1
MRI_faces_134	2	5	2218.jpg	30.41826	12	999000	120	999000	999	31.43504	700.01	666.67	12	57	0.7	30.41826	1
MRI_faces_134	2	5	2125.jpg	35.4191	12	999000	120	999000	999	36.436	700.01	666.67	22	47	0.59	35.4191	1
MRI_faces_134	2	5	1031.jpg	39.41982	11	915.744	110	700.3071	98	40.43665	716.67	666.67	11	6	0.74	39.41982	1
MRI_faces_134	2	5	2039.jpg	41.42027	12	999000	120	999000	999	42.43701	716.67	666.67	5	35	0.84	41.42027	1
MRI_faces_134	2	5	1127.jpg	44.42068	24	999000	240	999000	999	45.43757	716.67	666.67	42	14	0.39	44.42068	1
MRI_faces_134	2	5	2181.jpg	47.42103	12	999000	120	999000	999	48.43778	716.67	666.67	19	53	0.62	47.42103	1
MRI_faces_134	2	5	2153.jpg	51.42189	11	885.6816	110	716.9492	98	52.4388	733.34	666.67	17	50	0.66	51.42189	1
MRI_faces_134	2	5	1204.jpg	55.41229	22	859.2756	220	666.9728	98	56.42925	733.34	683.34	54	24	0.18	55.41229	1
MRI_faces_134	2	5	1262.jpg	59.41236	24	999000	240	999000	999	60.42947	733.34	683.34	53	30	0.19	59.41236	1
MRI_faces_134	2	5	2089.jpg	62.41265	11	963.911	110	733.5973	98	63.4293	750.01	683.34	9	42	0.77	62.41265	1
MRI_faces_134	2	5	1080.jpg	65.41273	24	999000	240	999000	999	66.42934	750.01	683.34	56	12	0.14	65.41273	1
MRI_faces_134	2	5	1027.jpg	68.41284	24	999000	240	999000	999	69.42945	750.01	683.34	58	5	0.12	68.41284	1
MRI_faces_134	2	5	1060.jpg	70.41283	24	999000	240	999000	999	71.42944	750.01	683.34	40	10	0.42	70.41283	1
MRI_faces_134	2	5	2015.jpg	73.4126	22	885.9611	220	683.6034	98	74.42959	750.01	700.01	43	33	0.39	73.4126	1
MRI_faces_134	2	5	1007.jpg	75.41292	11	934.6434	110	750.3088	98	76.42977	766.67	700.01	8	1	0.77	75.41292	1
MRI_faces_134	2	5	2110.jpg	77.41296	24	999000	240	999000	999	78.42957	766.67	700.01	55	44	0.17	77.41296	1
MRI_faces_134	2	5	1173.jpg	79.41293	12	999000	120	999000	999	80.42954	766.67	700.01	13	19	0.69	79.41293	1
MRI_faces_134	2	5	2006.jpg	82.41315	24	999000	240	999000	999	83.42961	766.67	700.01	52	31	0.22	82.41315	1
MRI_faces_134	2	5	1017.jpg	86.41305	12	999000	120	999000	999	87.42972	766.67	700.01	7	3	0.81	86.41305	1
MRI_faces_134	2	5	1073.jpg	88.41313	12	999000	120	999000	999	89.42981	766.67	700.01	15	11	0.68	88.41313	1
MRI_faces_134	2	5	1191.jpg	90.41314	12	999000	120	999000	999	91.42979	766.67	700.01	3	21	0.88	90.41314	1
MRI_faces_134	2	5	2010.jpg	94.41322	12	999000	120	999000	999	95.42977	766.67	700.01	10	32	0.76	94.41322	1
MRI_faces_134	2	5	2248.jpg	96.41339	12	999000	120	999000	999	97.42999	766.67	700.01	18	60	0.63	96.41339	1
MRI_faces_134	2	5	2240.jpg	98.41364	24	999000	240	999000	999	99.43043	766.67	700.01	47	59	0.31	98.41364	1
MRI_faces_134	2	5	2041.jpg	102.4142	12	999000	120	999000	999	103.4311	766.67	700.01	6	36	0.82	102.4142	1
