subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_116	2	9	2194.jpg	2.398827	12	999000	120	999000	999	3.415948	750	750	20	54	0.65	2.398827	1
MRI_faces_116	2	9	1060.jpg	5.398602	24	999000	240	999000	999	6.415336	750	750	45	10	0.29	5.398602	1
MRI_faces_116	2	9	2229.jpg	9.39886	11	978.9784	110	752.0543	98	10.41629	766.67	750	8	58	0.8	9.39886	1
MRI_faces_116	2	9	2010.jpg	12.39872	12	999000	120	999000	999	13.4154	766.67	750	21	32	0.61	12.39872	1
MRI_faces_116	2	9	2015.jpg	16.39878	11	1000.054	1100	766.9891	98	17.4155	716.67	750	14	33	0.7	16.39878	1
MRI_faces_116	2	9	2153.jpg	19.3988	12	999000	120	999000	999	20.41562	716.67	750	19	50	0.66	19.3988	1
MRI_faces_116	2	9	2112.jpg	21.39914	12	999000	120	999000	999	22.41592	716.67	750	10	45	0.72	21.39914	1
MRI_faces_116	2	9	2155.jpg	24.39972	24	999000	240	999000	999	25.41645	716.67	750	39	51	0.4	24.39972	1
MRI_faces_116	2	9	2006.jpg	27.40015	12	999000	120	999000	999	28.41695	716.67	750	3	31	0.87	27.40015	1
MRI_faces_116	2	9	2063.jpg	32.40117	12	999000	120	999000	999	33.41781	716.67	750	7	41	0.81	32.40117	1
MRI_faces_116	2	9	1246.jpg	34.39907	22	1004.786	2200	751.7075	98	35.41809	716.67	700	49	28	0.24	34.39907	1
MRI_faces_116	2	9	2039.jpg	36.39918	12	999000	120	999000	999	37.41604	716.67	700	5	35	0.81	36.39918	1
MRI_faces_116	2	9	2053.jpg	40.39916	12	999000	120	999000	999	41.41585	716.67	700	4	39	0.86	40.39916	1
MRI_faces_116	2	9	1013.jpg	47.39924	24	999000	240	999000	999	48.41592	716.67	700	44	2	0.33	47.39924	1
MRI_faces_116	2	9	2024.jpg	49.39938	11	962.4564	110	716.9244	98	50.41598	733.33	700	17	34	0.66	49.39938	1
MRI_faces_116	2	9	1183.jpg	51.39946	24	999000	240	999000	999	52.41594	733.33	700	57	20	0.17	51.39946	1
MRI_faces_116	2	9	1035.jpg	53.39934	12	999000	120	999000	999	54.41605	733.33	700	13	7	0.71	53.39934	1
MRI_faces_116	2	9	1226.jpg	55.39951	22	932.3521	220	700.2757	98	56.41603	733.33	716.67	43	27	0.35	55.39951	1
MRI_faces_116	2	9	2045.jpg	57.39941	12	999000	120	999000	999	58.41625	733.33	716.67	15	38	0.7	57.39941	1
MRI_faces_116	2	9	1130.jpg	60.39953	22	943.3209	220	716.93	98	61.41619	733.33	733.33	46	15	0.28	60.39953	1
MRI_faces_116	2	9	2248.jpg	62.39947	12	999000	120	999000	999	63.4162	733.33	733.33	6	60	0.81	62.39947	1
MRI_faces_116	2	9	1007.jpg	64.39956	24	999000	240	999000	999	65.41619	733.33	733.33	40	1	0.39	64.39956	1
MRI_faces_116	2	9	1204.jpg	68.39962	24	999000	240	999000	999	69.41625	733.33	733.33	53	24	0.2	68.39962	1
MRI_faces_116	2	9	1073.jpg	72.39969	24	999000	240	999000	999	73.41646	733.33	733.33	50	11	0.23	72.39969	1
MRI_faces_116	2	9	2043.jpg	78.39975	12	999000	120	999000	999	79.41645	733.33	733.33	12	37	0.72	78.39975	1
MRI_faces_116	2	9	2094.jpg	80.39972	22	999.1187	220	733.584	98	81.41641	733.33	750	51	43	0.23	80.39972	1
MRI_faces_116	2	9	1255.jpg	82.39986	11	977.9829	110	733.5992	98	83.41641	750	750	16	29	0.7	82.39986	1
MRI_faces_116	2	9	1146.jpg	84.39987	24	999000	240	999000	999	85.41653	750	750	58	17	0.16	84.39987	1
MRI_faces_116	2	9	1080.jpg	88.3999	24	999000	240	999000	999	89.41656	750	750	42	12	0.35	88.3999	1
MRI_faces_116	2	9	1173.jpg	90.39988	22	1017.945	2200	750.2535	98	91.41653	750	700	54	19	0.2	90.39988	1
MRI_faces_116	2	9	1145.jpg	92.40001	24	999000	240	999000	999	93.41664	750	700	41	16	0.36	92.40001	1
MRI_faces_116	2	9	2149.jpg	94.39996	24	999000	240	999000	999	95.41664	750	700	56	49	0.2	94.39996	1
MRI_faces_116	2	9	1192.jpg	98.40008	24	999000	240	999000	999	99.41673	750	700	52	22	0.23	98.40008	1
MRI_faces_116	2	9	1127.jpg	102.4001	22	942.7565	220	700.2468	98	103.4168	750	716.67	48	14	0.24	102.4001	1
MRI_faces_116	2	9	1050.jpg	105.4001	12	999000	120	999000	999	106.4168	750	716.67	18	8	0.66	105.4001	1
MRI_faces_116	2	9	2218.jpg	110.4002	12	999000	120	999000	999	111.417	750	716.67	22	57	0.59	110.4002	1
MRI_faces_116	2	9	2058.jpg	112.4003	24	999000	240	999000	999	113.417	750	716.67	47	40	0.24	112.4003	1
