subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_126	1	2	1	2	21	113.0192	1127.jpg	1183.jpg	52	48	0	b	2	0	1108.96	0.2	0.36	114.6362	113.0192	1.10896
MRI_faces_126	1	2	1	2	22	118.0296	1204.jpg	1246.jpg	49	44	1	y	2	0	732.55	0.25	0.41	119.2537	118.0296	0.73255
MRI_faces_126	1	2	1	2	23	123.0208	2112.jpg	2153.jpg	8	7	1	y	1	0	1152.29	0.74	0.81	124.6798	123.0208	1.15229
MRI_faces_126	1	2	1	2	24	126.0214	2164.jpg	1204.jpg	45	49	0	b	2	0	774.77	0.41	0.25	127.2966	126.0214	0.77477
MRI_faces_126	1	2	1	2	25	140.0299	2039.jpg	1255.jpg	46	47	1	b	2	1	714.24	0.4	0.39	141.2409	140.0299	0.71424
MRI_faces_126	1	2	1	2	26	143.0244	1127.jpg	2039.jpg	52	46	0	b	2	0	981.76	0.2	0.4	144.5081	143.0244	0.98176
MRI_faces_126	1	2	1	2	27	147.0251	1031.jpg	2209.jpg	14	10	1	b	1	1	795.96	0.7	0.72	148.3135	147.0251	0.79596
MRI_faces_126	1	2	1	2	28	151.0258	1255.jpg	1204.jpg	47	49	0	b	2	0	1025.32	0.39	0.25	152.5469	151.0258	1.02532
MRI_faces_126	1	2	1	2	29	154.0263	2110.jpg	1191.jpg	54	50	1	y	2	0	1093.82	0.18	0.25	155.6136	154.0263	1.09382
MRI_faces_126	1	2	1	2	30	157.0268	1183.jpg	1246.jpg	48	44	1	y	2	0	855.28	0.36	0.41	158.3804	157.0268	0.85528
MRI_faces_126	1	2	1	2	31	163.0279	2094.jpg	2053.jpg	12	11	0	b	1	0	745.24	0.71	0.71	164.2638	163.0279	0.74524
MRI_faces_126	1	2	1	2	32	169.0289	1073.jpg	1031.jpg	15	14	0	y	1	1	739.24	0.67	0.7	170.2638	169.0289	0.73924
MRI_faces_126	1	2	1	2	33	172.0137	1216.jpg	1035.jpg	13	9	0	b	1	0	880.46	0.7	0.72	173.3973	172.0137	0.88046
MRI_faces_126	1	2	1	2	34	175.0135	2039.jpg	2058.jpg	46	53	1	b	2	1	1401.65	0.4	0.19	176.9304	175.0135	1.40165
MRI_faces_126	1	2	1	2	35	179.0137	1226.jpg	2125.jpg	56	6	0	y	4	1	1021.43	0.16	0.81	180.5477	179.0137	1.02143
MRI_faces_126	1	2	1	2	36	182.0146	1027.jpg	1007.jpg	16	18	1	b	1	1	1358.55	0.65	0.59	183.8817	182.0146	1.35855
MRI_faces_126	1	2	1	2	37	185.0151	1210.jpg	2209.jpg	17	10	1	y	1	0	876.02	0.65	0.72	186.3987	185.0151	0.87602
MRI_faces_126	1	2	1	2	38	188.0171	1019.jpg	2063.jpg	55	5	0	y	4	1	994.05	0.18	0.81	189.5159	188.0171	0.99405
