subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_103	1	5	1027.jpg	2.36321	22	1296.015	2200	686.8897	98	3.414069	683.33	633.33	44	5	0.32	2.36321	1
MRI_faces_103	1	5	1073.jpg	5.363417	24	999000	240	999000	999	6.38042	683.33	633.33	40	11	0.4	5.363417	1
MRI_faces_103	1	5	1007.jpg	9.36421	22	947.0399	220	634.5688	98	10.39967	683.33	650	53	1	0.23	9.36421	1
MRI_faces_103	1	5	2118.jpg	12.36468	12	999000	120	999000	999	13.38481	683.33	650	6	46	0.81	12.36468	1
MRI_faces_103	1	5	1262.jpg	16.36537	24	999000	240	999000	999	17.38265	683.33	650	55	30	0.23	16.36537	1
MRI_faces_103	1	5	1204.jpg	19.36594	24	999000	240	999000	999	20.3854	683.33	650	58	24	0.17	19.36594	1
MRI_faces_103	1	5	2110.jpg	21.36628	24	999000	240	999000	999	22.38525	683.33	650	56	44	0.22	21.36628	1
MRI_faces_103	1	5	1130.jpg	24.36676	24	999000	240	999000	999	25.38397	683.33	650	42	15	0.37	24.36676	1
MRI_faces_103	1	5	2043.jpg	27.36727	12	999000	120	999000	999	28.38601	683.33	650	20	37	0.63	27.36727	1
MRI_faces_103	1	5	2041.jpg	32.36816	12	999000	120	999000	999	33.38546	683.33	650	21	36	0.61	32.36816	1
MRI_faces_103	1	5	1019.jpg	34.36851	22	997.7213	220	650.3458	98	35.41343	683.33	666.66	45	4	0.31	34.36851	1
MRI_faces_103	1	5	2128.jpg	36.36892	12	999000	120	999000	999	37.38837	683.33	666.66	19	48	0.63	36.36892	1
MRI_faces_103	1	5	2209.jpg	40.36961	12	999000	120	999000	999	41.38922	683.33	666.66	11	55	0.77	40.36961	1
MRI_faces_103	1	5	1255.jpg	47.36364	24	999000	240	999000	999	48.38172	683.33	666.66	39	29	0.41	47.36364	1
MRI_faces_103	1	5	1210.jpg	49.3637	11	962.575	110	686.8565	98	50.40739	700	666.66	7	25	0.8	49.3637	1
MRI_faces_103	1	5	1226.jpg	51.36375	24	999000	240	999000	999	52.38045	700	666.66	48	27	0.26	51.36375	1
MRI_faces_103	1	5	2112.jpg	53.36372	12	999000	120	999000	999	54.38076	700	666.66	4	45	0.82	53.36372	1
MRI_faces_103	1	5	2181.jpg	55.36378	11	1033.429	1100	700.295	98	56.4078	650	666.66	13	53	0.75	55.36378	1
MRI_faces_103	1	5	2094.jpg	57.36386	12	999000	120	999000	999	58.38114	650	666.66	5	43	0.82	57.36386	1
MRI_faces_103	1	5	2063.jpg	60.36381	12	999000	120	999000	999	61.38312	650	666.66	8	41	0.8	60.36381	1
