subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_121	1	11	1202.jpg	2.413162	12	999000	120	999000	999	3.431363	816.65	750.01	19	23	0.6	2.413162	1
MRI_faces_121	1	11	2058.jpg	5.410754	22	889.5239	220	751.8086	98	6.427356	816.65	766.68	52	40	0.3	5.410754	1
MRI_faces_121	1	11	2015.jpg	9.410747	24	999000	240	999000	999	10.42745	816.65	766.68	48	33	0.33	9.410747	1
MRI_faces_121	1	11	1150.jpg	12.41086	24	999000	240	999000	999	13.4275	816.65	766.68	55	18	0.29	12.41086	1
MRI_faces_121	1	11	2153.jpg	16.41089	12	999000	120	999000	999	17.42756	816.65	766.68	6	50	0.82	16.41089	1
MRI_faces_121	1	11	1073.jpg	19.41091	12	999000	120	999000	999	20.42764	816.65	766.68	17	11	0.61	19.41091	1
MRI_faces_121	1	11	2041.jpg	21.41101	24	999000	240	999000	999	22.42765	816.65	766.68	51	36	0.3	21.41101	1
MRI_faces_121	1	11	1050.jpg	24.41103	12	999000	120	999000	999	25.42769	816.65	766.68	22	8	0.54	24.41103	1
MRI_faces_121	1	11	1255.jpg	27.40059	11	1053.695	1100	818.3698	98	28.41737	766.65	766.68	13	29	0.69	27.40059	1
MRI_faces_121	1	11	2229.jpg	32.41126	11	915.0031	110	766.9498	98	33.42779	783.32	766.68	12	58	0.69	32.41126	1
MRI_faces_121	1	11	2063.jpg	34.41115	24	999000	240	999000	999	35.42783	783.32	766.68	42	41	0.38	34.41115	1
MRI_faces_121	1	11	2194.jpg	36.41124	24	999000	240	999000	999	37.42792	783.32	766.68	49	54	0.32	36.41124	1
MRI_faces_121	1	11	2043.jpg	40.41124	11	908.055	110	783.6232	98	41.42792	799.98	766.68	15	37	0.66	40.41124	1
MRI_faces_121	1	11	1226.jpg	47.41138	22	901.8938	220	766.9404	98	48.42806	799.98	783.34	44	27	0.35	47.41138	1
MRI_faces_121	1	11	2240.jpg	49.41138	24	999000	240	999000	999	50.42803	799.98	783.34	58	59	0.18	49.41138	1
MRI_faces_121	1	11	1114.jpg	51.4115	12	999000	120	999000	999	52.42808	799.98	783.34	3	13	0.87	51.4115	1
MRI_faces_121	1	11	1183.jpg	53.41147	22	946.808	220	783.6644	98	54.42825	799.98	800.01	45	20	0.35	53.41147	1
MRI_faces_121	1	11	2110.jpg	55.40555	12	999000	120	999000	999	56.42229	799.98	800.01	11	44	0.71	55.40555	1
MRI_faces_121	1	11	2010.jpg	57.40591	24	999000	240	999000	999	58.42264	799.98	800.01	57	32	0.23	57.40591	1
MRI_faces_121	1	11	2164.jpg	60.41156	24	999000	240	999000	999	61.42824	799.98	800.01	54	52	0.29	60.41156	1
MRI_faces_121	1	11	1204.jpg	62.41163	24	999000	240	999000	999	63.42821	799.98	800.01	56	24	0.25	62.41163	1
MRI_faces_121	1	11	2045.jpg	64.41166	24	999000	240	999000	999	65.42827	799.98	800.01	46	38	0.34	64.41166	1
MRI_faces_121	1	11	1146.jpg	68.41165	12	999000	120	999000	999	69.42833	799.98	800.01	14	17	0.68	68.41165	1
MRI_faces_121	1	11	2155.jpg	72.41173	22	1051.554	2200	800.3154	98	73.42843	799.98	750.01	47	51	0.34	72.41173	1
MRI_faces_121	1	11	1145.jpg	78.41191	11	967.3626	110	800.238	98	79.42859	816.65	750.01	10	16	0.72	78.41191	1
MRI_faces_121	1	11	2089.jpg	80.41187	22	915.403	220	750.3232	98	81.42854	816.65	766.68	53	42	0.3	80.41187	1
MRI_faces_121	1	11	1246.jpg	82.41188	24	999000	240	999000	999	83.42851	816.65	766.68	43	28	0.38	82.41188	1
MRI_faces_121	1	11	2181.jpg	84.41067	12	999000	120	999000	999	85.42854	816.65	766.68	8	53	0.77	84.41067	1
MRI_faces_121	1	11	1191.jpg	88.39504	12	999000	120	999000	999	89.41201	816.65	766.68	9	21	0.77	88.39504	1
MRI_faces_121	1	11	2112.jpg	90.39519	22	931.0999	220	766.9534	98	91.41201	816.65	783.34	50	45	0.3	90.39519	1
MRI_faces_121	1	11	1007.jpg	92.3952	24	999000	240	999000	999	93.41222	816.65	783.34	41	1	0.38	92.3952	1
MRI_faces_121	1	11	2125.jpg	94.41212	12	999000	120	999000	999	95.42923	816.65	783.34	20	47	0.58	94.41212	1
MRI_faces_121	1	11	1052.jpg	98.39637	12	999000	120	999000	999	99.4133	816.65	783.34	16	9	0.63	98.39637	1
MRI_faces_121	1	11	1031.jpg	102.3971	11	932.1881	110	816.9251	98	103.4139	833.32	783.34	7	6	0.78	102.3971	1
MRI_faces_121	1	11	2212.jpg	105.3977	24	999000	240	999000	999	106.4145	833.32	783.34	40	56	0.39	105.3977	1
MRI_faces_121	1	11	1035.jpg	110.3986	12	999000	120	999000	999	111.4154	833.32	783.34	5	7	0.86	110.3986	1
MRI_faces_121	1	11	1019.jpg	112.3989	12	999000	120	999000	999	113.4157	833.32	783.34	21	4	0.56	112.3989	1
MRI_faces_121	1	11	1130.jpg	115.3995	24	999000	240	999000	999	116.4162	833.32	783.34	39	15	0.39	115.3995	1
MRI_faces_121	1	11	2006.jpg	119.4001	12	999000	120	999000	999	120.417	833.32	783.34	4	31	0.87	119.4001	1
MRI_faces_121	1	11	1262.jpg	122.4007	11	967.6231	110	833.5885	98	123.4341	849.98	783.34	18	30	0.6	122.4007	1
MRI_faces_121	1	12	2010.jpg	124.2176	24	999000	240	999000	999	125.2344	849.98	783.34	57	32	0.23	124.2176	1
MRI_faces_121	1	12	2089.jpg	126.2127	22	1036.573	2200	783.6453	98	127.2292	849.98	733.34	53	42	0.3	126.2127	1
MRI_faces_121	1	12	1183.jpg	129.2126	22	880.6567	220	733.6114	98	130.2293	849.98	750.01	45	20	0.35	129.2126	1
MRI_faces_121	1	12	1202.jpg	132.2126	12	999000	120	999000	999	133.2293	849.98	750.01	19	23	0.6	132.2126	1
MRI_faces_121	1	12	1255.jpg	134.2126	11	1021.68	1100	850.3199	98	135.2628	799.98	750.01	13	29	0.69	134.2126	1
MRI_faces_121	1	12	2006.jpg	138.2127	12	999000	120	999000	999	139.2295	799.98	750.01	4	31	0.87	138.2127	1
MRI_faces_121	1	12	2181.jpg	143.2128	12	999000	120	999000	999	144.2295	799.98	750.01	8	53	0.77	143.2128	1
MRI_faces_121	1	12	1204.jpg	145.2128	24	999000	240	999000	999	146.2295	799.98	750.01	56	24	0.25	145.2128	1
MRI_faces_121	1	12	1019.jpg	148.2129	12	999000	120	999000	999	149.2297	799.98	750.01	21	4	0.56	148.2129	1
MRI_faces_121	1	12	2058.jpg	150.2129	22	915.3851	220	750.2738	98	151.2296	799.98	766.67	52	40	0.3	150.2129	1
MRI_faces_121	1	12	1262.jpg	156.2129	11	849.3221	110	800.229	98	157.2297	816.65	766.67	18	30	0.6	156.2129	1
MRI_faces_121	1	12	1191.jpg	159.213	12	999000	120	999000	999	160.2297	816.65	766.67	9	21	0.77	159.213	1
MRI_faces_121	1	12	1052.jpg	164.2131	12	999000	120	999000	999	165.2297	816.65	766.67	16	9	0.63	164.2131	1
MRI_faces_121	1	12	1073.jpg	166.2131	12	999000	120	999000	999	167.2298	816.65	766.67	17	11	0.61	166.2131	1
MRI_faces_121	1	12	1146.jpg	168.2132	12	999000	120	999000	999	169.2299	816.65	766.67	14	17	0.68	168.2132	1
MRI_faces_121	1	12	2155.jpg	172.2132	22	911.0569	220	766.9629	98	173.2299	816.65	783.34	47	51	0.34	172.2132	1
MRI_faces_121	1	12	2110.jpg	174.2132	12	999000	120	999000	999	175.2299	816.65	783.34	11	44	0.71	174.2132	1
MRI_faces_121	1	12	2063.jpg	177.2133	24	999000	240	999000	999	178.2299	816.65	783.34	42	41	0.38	177.2133	1
MRI_faces_121	1	12	1007.jpg	180.2133	24	999000	240	999000	999	181.2301	816.65	783.34	41	1	0.38	180.2133	1
MRI_faces_121	1	12	1226.jpg	183.2133	22	928.9666	220	783.5999	98	184.23	816.65	800.01	44	27	0.35	183.2133	1
MRI_faces_121	1	12	2045.jpg	185.2134	24	999000	240	999000	999	186.2301	816.65	800.01	46	38	0.34	185.2134	1
MRI_faces_121	1	12	2041.jpg	189.2135	24	999000	240	999000	999	190.2301	816.65	800.01	51	36	0.3	189.2135	1
MRI_faces_121	1	12	2229.jpg	191.2135	11	957.7442	110	816.9185	98	192.2302	833.31	800.01	12	58	0.69	191.2135	1
MRI_faces_121	1	12	2043.jpg	193.2135	11	984.7506	110	833.5849	98	194.2302	849.98	800.01	15	37	0.66	193.2135	1
MRI_faces_121	1	12	2015.jpg	195.2136	24	999000	240	999000	999	196.2303	849.98	800.01	48	33	0.33	195.2136	1
MRI_faces_121	1	12	1031.jpg	197.2138	11	699.4849	11	850.2837	98	198.2473	866.65	800.01	7	6	0.78	197.2138	1
MRI_faces_121	1	12	2125.jpg	201.2137	12	999000	120	999000	999	202.2313	866.65	800.01	20	47	0.58	201.2137	1
