subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_145	1	5	2153.jpg	2.292812	12	999000	120	999000	999	3.309137	750	683.34	8	50	0.76	2.292812	1
MRI_faces_145	1	5	2240.jpg	7.288502	22	914.6568	220	685.995	98	8.30537	750	700.01	50	59	0.28	7.288502	1
MRI_faces_145	1	5	1204.jpg	9.288934	11	999.2297	110	752.2499	98	10.3057	766.67	700.01	18	24	0.61	9.288934	1
MRI_faces_145	1	5	1262.jpg	12.28943	12	999000	120	999000	999	13.30624	766.67	700.01	5	30	0.83	12.28943	1
MRI_faces_145	1	5	1050.jpg	15.2899	12	999000	120	999000	999	16.30668	766.67	700.01	6	8	0.82	15.2899	1
MRI_faces_145	1	5	2043.jpg	22.29124	11	1050.926	1100	766.9546	98	23.3096	716.67	700.01	15	37	0.63	22.29124	1
MRI_faces_145	1	5	2058.jpg	24.27633	24	999000	240	999000	999	25.29288	716.67	700.01	41	40	0.4	24.27633	1
MRI_faces_145	1	5	2128.jpg	28.2761	12	999000	120	999000	999	29.29292	716.67	700.01	14	48	0.7	28.2761	1
MRI_faces_145	1	5	1127.jpg	30.27609	24	999000	240	999000	999	31.293	716.67	700.01	49	14	0.28	30.27609	1
MRI_faces_145	1	5	2094.jpg	35.2768	12	999000	120	999000	999	36.29356	716.67	700.01	3	43	0.87	35.2768	1
MRI_faces_145	1	5	2112.jpg	39.27752	12	999000	120	999000	999	40.29443	716.67	700.01	22	45	0.58	39.27752	1
MRI_faces_145	1	5	1007.jpg	41.27784	24	999000	240	999000	999	42.29473	716.67	700.01	40	1	0.41	41.27784	1
MRI_faces_145	1	5	1150.jpg	44.27838	24	999000	240	999000	999	45.29514	716.67	700.01	58	18	0.15	44.27838	1
MRI_faces_145	1	5	2118.jpg	47.27888	12	999000	120	999000	999	48.29578	716.67	700.01	11	46	0.74	47.27888	1
MRI_faces_145	1	5	2015.jpg	51.27966	12	999000	120	999000	999	52.29657	716.67	700.01	19	33	0.6	51.27966	1
MRI_faces_145	1	5	1130.jpg	55.28044	24	999000	240	999000	999	56.29711	716.67	700.01	43	15	0.39	55.28044	1
MRI_faces_145	1	5	1246.jpg	59.28107	24	999000	240	999000	999	60.29778	716.67	700.01	46	28	0.32	59.28107	1
MRI_faces_145	1	5	1013.jpg	62.28149	12	999000	120	999000	999	63.2984	716.67	700.01	20	2	0.6	62.28149	1
MRI_faces_145	1	5	1060.jpg	65.28204	24	999000	240	999000	999	66.29894	716.67	700.01	55	10	0.21	65.28204	1
MRI_faces_145	1	5	2164.jpg	68.28257	22	957.6092	220	700.2622	98	69.29936	716.67	716.67	44	52	0.38	68.28257	1
