subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_138	2	13	1216.jpg	2.430313	24	999000	240	999000	999	3.447719	683.34	683.34	45	26	0.32	2.430313	1
MRI_faces_138	2	13	1027.jpg	7.429573	24	999000	240	999000	999	8.447834	683.34	683.34	52	5	0.25	7.429573	1
MRI_faces_138	2	13	2058.jpg	9.429593	24	999000	240	999000	999	10.44817	683.34	683.34	47	40	0.31	9.429593	1
MRI_faces_138	2	13	1019.jpg	12.42966	22	943.266	220	685.1435	98	13.44868	683.34	700.01	49	4	0.29	12.42966	1
MRI_faces_138	2	13	1031.jpg	15.42976	12	999000	120	999000	999	16.44633	683.34	700.01	10	6	0.75	15.42976	1
MRI_faces_138	2	13	1114.jpg	22.42981	11	902.1131	110	685.0623	98	23.44649	700.01	700.01	17	13	0.65	22.42981	1
MRI_faces_138	2	13	1183.jpg	24.42988	24	999000	240	999000	999	25.44654	700.01	700.01	42	20	0.35	24.42988	1
MRI_faces_138	2	13	1173.jpg	28.42999	24	999000	240	999000	999	29.44661	700.01	700.01	55	19	0.2	28.42999	1
MRI_faces_138	2	13	2063.jpg	30.42991	11	895.0111	110	700.2932	98	31.44656	716.67	700.01	11	41	0.72	30.42991	1
MRI_faces_138	2	13	2089.jpg	35.43001	11	991.9065	110	716.9491	98	36.45271	733.34	700.01	14	42	0.71	35.43001	1
MRI_faces_138	2	13	2041.jpg	39.43006	24	999000	240	999000	999	40.44669	733.34	700.01	41	36	0.35	39.43006	1
MRI_faces_138	2	13	1035.jpg	41.43014	12	999000	120	999000	999	42.44676	733.34	700.01	13	7	0.71	41.43014	1
MRI_faces_138	2	13	1007.jpg	44.43014	24	999000	240	999000	999	45.44681	733.34	700.01	50	1	0.28	44.43014	1
MRI_faces_138	2	13	2094.jpg	47.43023	12	999000	120	999000	999	48.44686	733.34	700.01	3	43	0.85	47.43023	1
MRI_faces_138	2	13	2039.jpg	51.43024	12	999000	120	999000	999	52.4469	733.34	700.01	15	35	0.7	51.43024	1
MRI_faces_138	2	13	1202.jpg	55.42273	22	926.1902	220	700.2576	98	56.43958	733.34	716.67	46	23	0.31	55.42273	1
MRI_faces_138	2	13	2006.jpg	59.43035	12	999000	120	999000	999	60.44705	733.34	716.67	7	31	0.81	59.43035	1
MRI_faces_138	2	13	2112.jpg	62.43039	11	919.531	110	733.5921	98	63.44712	750.01	716.67	8	45	0.77	62.43039	1
MRI_faces_138	2	13	1262.jpg	65.42441	22	931.5295	220	716.9509	98	66.44129	750.01	733.34	51	30	0.25	65.42441	1
MRI_faces_138	2	13	2155.jpg	68.42505	12	999000	120	999000	999	69.44178	750.01	733.34	19	51	0.64	68.42505	1
MRI_faces_138	2	13	1013.jpg	70.4253	24	999000	240	999000	999	71.44222	750.01	733.34	56	2	0.19	70.4253	1
MRI_faces_138	2	13	2181.jpg	73.42584	12	999000	120	999000	999	74.44272	750.01	733.34	5	53	0.82	73.42584	1
MRI_faces_138	2	13	1192.jpg	75.43057	24	999000	240	999000	999	76.4472	750.01	733.34	53	22	0.23	75.43057	1
MRI_faces_138	2	13	1210.jpg	77.43061	12	999000	120	999000	999	78.44733	750.01	733.34	22	25	0.62	77.43061	1
MRI_faces_138	2	13	1127.jpg	79.43065	22	950.274	220	733.6135	98	80.44734	750.01	750.01	43	14	0.33	79.43065	1
MRI_faces_138	2	13	2015.jpg	82.42749	12	999000	120	999000	999	83.4443	750.01	750.01	18	33	0.64	82.42749	1
MRI_faces_138	2	13	1246.jpg	86.42814	22	989.7582	220	750.2843	98	87.44737	750.01	766.67	54	28	0.22	86.42814	1
MRI_faces_138	2	13	1255.jpg	88.4285	24	999000	240	999000	999	89.44529	750.01	766.67	58	29	0.16	88.4285	1
MRI_faces_138	2	13	1191.jpg	90.43077	12	999000	120	999000	999	91.44743	750.01	766.67	21	21	0.62	90.43077	1
MRI_faces_138	2	13	2125.jpg	94.43083	11	973.0928	110	750.2931	98	95.44755	766.67	766.67	9	47	0.76	94.43083	1
MRI_faces_138	2	13	2218.jpg	96.42986	11	1002.092	1100	766.9481	98	97.4476	716.67	766.67	16	57	0.67	96.42986	1
MRI_faces_138	2	13	1146.jpg	98.43031	22	981.6115	220	766.9347	98	99.44755	716.67	783.34	48	17	0.3	98.43031	1
MRI_faces_138	2	13	2053.jpg	102.4141	12	999000	120	999000	999	103.4311	716.67	783.34	12	39	0.71	102.4141	1
MRI_faces_138	2	13	2149.jpg	106.4147	24	999000	240	999000	999	107.4318	716.67	783.34	57	49	0.19	106.4147	1
MRI_faces_138	2	13	2164.jpg	108.4151	12	999000	120	999000	999	109.4321	716.67	783.34	20	52	0.64	108.4151	1
MRI_faces_138	2	13	1150.jpg	110.4154	24	999000	240	999000	999	111.4325	716.67	783.34	44	18	0.32	110.4154	1
MRI_faces_138	2	13	2153.jpg	112.4161	12	999000	120	999000	999	113.4329	716.67	783.34	4	50	0.83	112.4161	1
MRI_faces_138	2	13	2212.jpg	114.4164	12	999000	120	999000	999	115.4332	716.67	783.34	6	56	0.82	114.4164	1
MRI_faces_138	2	13	2128.jpg	120.4174	24	999000	240	999000	999	121.4343	716.67	783.34	40	48	0.35	120.4174	1
MRI_faces_138	2	13	2110.jpg	122.4178	24	999000	240	999000	999	123.4346	716.67	783.34	39	44	0.39	122.4178	1
MRI_faces_138	2	14	1216.jpg	124.2181	24	999000	240	999000	999	125.235	716.67	783.34	45	26	0.32	124.2181	1
MRI_faces_138	2	14	1150.jpg	129.2189	24	999000	240	999000	999	130.2358	716.67	783.34	44	18	0.32	129.2189	1
MRI_faces_138	2	14	2112.jpg	131.2193	11	953.6	110	716.9948	98	132.2362	733.34	783.34	8	45	0.77	131.2193	1
MRI_faces_138	2	14	2153.jpg	134.2198	12	999000	120	999000	999	135.2367	733.34	783.34	4	50	0.83	134.2198	1
MRI_faces_138	2	14	1007.jpg	137.2204	24	999000	240	999000	999	138.2372	733.34	783.34	50	1	0.28	137.2204	1
MRI_faces_138	2	14	1183.jpg	144.2217	24	999000	240	999000	999	145.2385	733.34	783.34	42	20	0.35	144.2217	1
MRI_faces_138	2	14	2125.jpg	146.222	11	1014.905	1100	733.6069	98	147.2389	683.34	783.34	9	47	0.76	146.222	1
MRI_faces_138	2	14	2094.jpg	150.2227	12	999000	120	999000	999	151.2395	683.34	783.34	3	43	0.85	150.2227	1
MRI_faces_138	2	14	2181.jpg	152.2231	12	999000	120	999000	999	153.2398	683.34	783.34	5	53	0.82	152.2231	1
MRI_faces_138	2	14	1192.jpg	157.2152	24	999000	240	999000	999	158.2318	683.34	783.34	53	22	0.23	157.2152	1
MRI_faces_138	2	14	1031.jpg	161.2152	12	999000	120	999000	999	162.2319	683.34	783.34	10	6	0.75	161.2152	1
MRI_faces_138	2	14	2058.jpg	163.2152	24	999000	240	999000	999	164.2319	683.34	783.34	47	40	0.31	163.2152	1
MRI_faces_138	2	14	1210.jpg	166.2153	12	999000	120	999000	999	167.232	683.34	783.34	22	25	0.62	166.2153	1
MRI_faces_138	2	14	1173.jpg	169.2153	24	999000	240	999000	999	170.232	683.34	783.34	55	19	0.2	169.2153	1
MRI_faces_138	2	14	1035.jpg	173.2154	12	999000	120	999000	999	174.2321	683.34	783.34	13	7	0.71	173.2154	1
MRI_faces_138	2	14	1191.jpg	177.2154	12	999000	120	999000	999	178.2322	683.34	783.34	21	21	0.62	177.2154	1
MRI_faces_138	2	14	1255.jpg	181.2155	24	999000	240	999000	999	182.2322	683.34	783.34	58	29	0.16	181.2155	1
MRI_faces_138	2	14	1262.jpg	184.2155	22	972.3821	220	783.6315	98	185.2323	683.34	800.01	51	30	0.25	184.2155	1
