subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_129	1	15	1192.jpg	2.413299	24	999000	240	999000	999	3.434837	816.66	616.68	48	22	0.29	2.413299	1
MRI_faces_129	1	15	2149.jpg	4.400153	24	999000	240	999000	999	5.416744	816.66	616.68	56	49	0.18	4.400153	1
MRI_faces_129	1	15	2118.jpg	7.400195	12	999000	120	999000	999	8.416876	816.66	616.68	11	46	0.75	7.400195	1
MRI_faces_129	1	15	1210.jpg	10.40026	12	999000	120	999000	999	11.41685	816.66	616.68	3	25	0.87	10.40026	1
MRI_faces_129	1	15	1127.jpg	12.40026	24	999000	240	999000	999	13.41691	816.66	616.68	55	14	0.19	12.40026	1
MRI_faces_129	1	15	1226.jpg	16.40039	24	999000	240	999000	999	17.41698	816.66	616.68	43	27	0.35	16.40039	1
MRI_faces_129	1	15	1060.jpg	21.40036	24	999000	240	999000	999	22.41711	816.66	616.68	58	10	0.14	21.40036	1
MRI_faces_129	1	15	2248.jpg	23.40044	12	999000	120	999000	999	24.41712	816.66	616.68	19	60	0.64	23.40044	1
MRI_faces_129	1	15	1183.jpg	26.40062	24	999000	240	999000	999	27.4174	816.66	616.68	51	20	0.25	26.40062	1
MRI_faces_129	1	15	1262.jpg	28.40106	12	999000	120	999000	999	29.41772	816.66	616.68	9	30	0.76	28.40106	1
MRI_faces_129	1	15	2006.jpg	34.40204	11	739.5296	11	818.5516	98	35.41882	833.33	616.68	10	31	0.75	34.40204	1
MRI_faces_129	1	15	2063.jpg	37.40255	12	999000	120	999000	999	38.41928	833.33	616.68	4	41	0.83	37.40255	1
MRI_faces_129	1	15	1255.jpg	42.40339	12	999000	120	999000	999	43.42021	833.33	616.68	14	29	0.68	42.40339	1
MRI_faces_129	1	15	2010.jpg	44.40374	12	999000	120	999000	999	45.42053	833.33	616.68	8	32	0.8	44.40374	1
MRI_faces_129	1	15	2164.jpg	46.40408	24	999000	240	999000	999	47.42096	833.33	616.68	39	52	0.38	46.40408	1
MRI_faces_129	1	15	2181.jpg	50.40475	11	837.8146	110	833.6145	98	51.43414	849.99	616.68	13	53	0.71	50.40475	1
MRI_faces_129	1	15	1202.jpg	52.40509	12	999000	120	999000	999	53.42193	849.99	616.68	21	23	0.61	52.40509	1
MRI_faces_129	1	15	1007.jpg	55.40561	22	821.0026	220	618.3258	98	56.42257	849.99	633.35	50	1	0.28	55.40561	1
MRI_faces_129	1	15	1204.jpg	58.40619	22	812.374	220	633.6145	98	59.42307	849.99	650.01	45	24	0.33	58.40619	1
MRI_faces_129	1	15	1052.jpg	61.40666	24	999000	240	999000	999	62.42352	849.99	650.01	41	9	0.38	61.40666	1
MRI_faces_129	1	15	2110.jpg	63.40703	22	630.5262	22	650.285	98	64.42383	849.99	666.68	52	44	0.21	63.40703	1
