subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_117	1	5	2015.jpg	2.397072	24	999000	240	999000	999	3.414354	816.66	816.66	41	33	0.39	2.397072	1
MRI_faces_117	1	5	1127.jpg	5.380485	12	999000	120	999000	999	6.397423	816.66	816.66	17	14	0.65	5.380485	1
MRI_faces_117	1	5	2164.jpg	9.381211	12	999000	120	999000	999	10.39884	816.66	816.66	8	52	0.77	9.381211	1
MRI_faces_117	1	5	1019.jpg	12.38177	11	979.1938	110	818.5142	98	13.39853	833.33	816.66	13	4	0.68	12.38177	1
MRI_faces_117	1	5	2128.jpg	16.38248	24	999000	240	999000	999	17.39923	833.33	816.66	55	48	0.19	16.38248	1
MRI_faces_117	1	5	2155.jpg	19.3829	24	999000	240	999000	999	20.39975	833.33	816.66	49	51	0.25	19.3829	1
MRI_faces_117	1	5	1050.jpg	21.38328	11	996.706	110	833.6124	98	22.41235	849.99	816.66	7	8	0.79	21.38328	1
MRI_faces_117	1	5	1255.jpg	24.3839	12	999000	120	999000	999	25.40068	849.99	816.66	22	29	0.6	24.3839	1
MRI_faces_117	1	5	1210.jpg	27.38443	12	999000	120	999000	999	28.40122	849.99	816.66	11	25	0.72	27.38443	1
MRI_faces_117	1	5	1060.jpg	32.38523	12	999000	120	999000	999	33.40222	849.99	816.66	21	10	0.61	32.38523	1
MRI_faces_117	1	5	1246.jpg	34.38557	24	999000	240	999000	999	35.40248	849.99	816.66	43	28	0.34	34.38557	1
MRI_faces_117	1	5	1114.jpg	36.38595	11	1044.052	1100	850.2788	98	37.42943	799.99	816.66	10	13	0.74	36.38595	1
MRI_faces_117	1	5	1226.jpg	40.38665	12	999000	120	999000	999	41.40354	799.99	816.66	6	27	0.79	40.38665	1
MRI_faces_117	1	5	2149.jpg	47.38788	24	999000	240	999000	999	48.40489	799.99	816.66	51	49	0.22	47.38788	1
MRI_faces_117	1	5	2063.jpg	49.38827	24	999000	240	999000	999	50.40508	799.99	816.66	46	41	0.31	49.38827	1
MRI_faces_117	1	5	2248.jpg	51.38856	22	991.4146	220	818.3624	98	52.40546	799.99	833.33	53	60	0.2	51.38856	1
MRI_faces_117	1	5	1052.jpg	53.38891	24	999000	240	999000	999	54.40578	799.99	833.33	48	9	0.27	53.38891	1
MRI_faces_117	1	5	2240.jpg	55.3893	24	999000	240	999000	999	56.40617	799.99	833.33	42	59	0.37	55.3893	1
MRI_faces_117	1	5	1204.jpg	57.3897	22	1069.278	2200	833.6106	98	58.41303	799.99	783.33	45	24	0.31	57.3897	1
MRI_faces_117	1	5	2043.jpg	60.39021	22	1005.789	2200	783.6987	98	61.40702	799.99	733.33	50	37	0.23	60.39021	1
MRI_faces_117	1	5	2053.jpg	62.39049	11	960.488	110	800.2674	98	63.4074	816.66	733.33	12	39	0.69	62.39049	1
MRI_faces_117	1	5	2209.jpg	64.39086	24	999000	240	999000	999	65.40772	816.66	733.33	57	55	0.17	64.39086	1
MRI_faces_117	1	5	2094.jpg	68.39163	22	880.3493	220	733.6103	98	69.40843	816.66	749.99	52	43	0.21	68.39163	1
MRI_faces_117	1	5	1183.jpg	72.37987	11	993.1024	110	817.0029	98	73.39651	833.33	749.99	15	20	0.67	72.37987	1
MRI_faces_117	1	5	1145.jpg	78.37989	12	999000	120	999000	999	79.39663	833.33	749.99	19	16	0.64	78.37989	1
MRI_faces_117	1	5	1013.jpg	80.37995	12	999000	120	999000	999	81.39657	833.33	749.99	16	2	0.67	80.37995	1
MRI_faces_117	1	5	1191.jpg	82.38004	12	999000	120	999000	999	83.39666	833.33	749.99	14	21	0.67	82.38004	1
MRI_faces_117	1	5	1027.jpg	84.38003	24	999000	240	999000	999	85.39661	833.33	749.99	40	5	0.41	84.38003	1
MRI_faces_117	1	5	1031.jpg	88.38003	12	999000	120	999000	999	89.39673	833.33	749.99	3	6	0.88	88.38003	1
MRI_faces_117	1	5	2118.jpg	90.38007	12	999000	120	999000	999	91.39672	833.33	749.99	20	46	0.62	90.38007	1
MRI_faces_117	1	5	1262.jpg	92.38013	22	894.8463	220	750.2628	98	93.39691	833.33	766.66	44	30	0.32	92.38013	1
MRI_faces_117	1	5	2041.jpg	94.3801	12	999000	120	999000	999	95.39679	833.33	766.66	9	36	0.75	94.3801	1
