subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_109	1	1	2	2	19	97.02686	1262.jpg	1013.jpg	14	12	0	y	1	1	763.59	0.69	0.7	98.28274	97.02686	0.76359
MRI_faces_109	1	1	2	2	20	110.0161	2248.jpg	2212.jpg	18	16	1	y	1	0	993.32	0.64	0.66	111.5162	110.0161	0.99332
MRI_faces_109	1	1	2	2	21	114.0161	1226.jpg	2194.jpg	52	48	1	x	2	999	999000	0.23	0.29	116.0162	114.0161	999
MRI_faces_109	1	1	2	2	22	117.0162	2006.jpg	1013.jpg	8	12	0	b	1	0	863.24	0.76	0.7	118.383	117.0162	0.86324
MRI_faces_109	1	1	2	2	23	122.0162	1262.jpg	2125.jpg	14	10	0	y	1	1	669.27	0.69	0.74	123.1832	122.0162	0.66927
MRI_faces_109	1	1	2	2	24	125.0164	2125.jpg	2006.jpg	10	8	1	b	1	1	713.08	0.74	0.76	126.2332	125.0164	0.71308
MRI_faces_109	1	1	2	2	25	129.0164	1031.jpg	1262.jpg	7	14	1	b	1	1	1217.03	0.76	0.69	130.7333	129.0164	1.21703
MRI_faces_109	1	1	2	2	26	135.0168	2112.jpg	2006.jpg	13	8	1	y	1	0	1125.6	0.69	0.76	136.6506	135.0168	1.1256
MRI_faces_109	1	1	2	2	27	138.0198	2194.jpg	1130.jpg	48	47	0	y	2	1	1293.63	0.29	0.3	139.8177	138.0198	1.29363
MRI_faces_109	1	1	2	2	28	142.0197	1130.jpg	2128.jpg	47	49	1	b	2	1	1144.71	0.3	0.25	143.6685	142.0197	1.14471
MRI_faces_109	1	1	2	2	29	147.0189	2240.jpg	1060.jpg	50	51	1	b	2	1	1129.6	0.23	0.23	148.6527	147.0189	1.1296
MRI_faces_109	1	1	2	2	30	151.0196	2149.jpg	1226.jpg	43	52	0	x	2	999	999000	0.31	0.23	153.0201	151.0196	999
MRI_faces_109	1	1	2	2	31	163.0218	2010.jpg	2112.jpg	9	13	0	b	1	0	1060.7	0.76	0.69	164.5888	163.0218	1.0607
MRI_faces_109	1	1	2	2	32	169.0225	1202.jpg	1216.jpg	17	15	0	y	1	1	927.95	0.65	0.69	170.4504	169.0225	0.92795
MRI_faces_109	1	1	2	2	33	172.0233	1246.jpg	2058.jpg	44	46	1	b	2	1	1069.1	0.31	0.3	173.5903	172.0233	1.0691
MRI_faces_109	1	1	2	2	34	176.0239	2118.jpg	1183.jpg	5	55	1	b	4	1	785.49	0.79	0.2	177.3076	176.0239	0.78549
MRI_faces_109	1	1	2	2	35	179.0245	1226.jpg	1204.jpg	52	54	1	b	2	1	958.94	0.23	0.21	180.4839	179.0245	0.95894
MRI_faces_109	1	1	2	2	36	182.0251	1060.jpg	1130.jpg	51	47	0	b	2	0	1191.33	0.23	0.3	183.7173	182.0251	1.19133
MRI_faces_109	1	1	2	2	37	185.0256	1246.jpg	1204.jpg	44	54	1	b	2	1	1052.85	0.31	0.21	186.5759	185.0256	1.05285
MRI_faces_109	1	1	2	2	38	188.026	2058.jpg	1130.jpg	46	47	0	y	2	1	1161.41	0.3	0.3	189.6839	188.026	1.16141
