subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_125	1	3	2039.jpg	2.413274	22	902.4832	220	752.4986	98	3.430123	816.67	766.67	45	35	0.31	2.413274	1
MRI_faces_125	1	3	2248.jpg	7.412742	11	1036.016	1100	819.2262	98	8.429337	766.67	766.67	12	60	0.74	7.412742	1
MRI_faces_125	1	3	1035.jpg	9.412809	11	919.9385	110	766.9329	98	10.42944	783.34	766.67	7	7	0.8	9.412809	1
MRI_faces_125	1	3	2010.jpg	12.41283	12	999000	120	999000	999	13.42947	783.34	766.67	19	32	0.63	12.41283	1
MRI_faces_125	1	3	1216.jpg	15.40554	24	999000	240	999000	999	16.42231	783.34	766.67	39	26	0.4	15.40554	1
MRI_faces_125	1	3	2164.jpg	22.40679	22	906.0145	220	768.3859	98	23.42361	783.34	783.33	44	52	0.37	22.40679	1
MRI_faces_125	1	3	1031.jpg	24.40718	11	946.5772	110	783.6635	98	25.42397	800	783.33	18	6	0.66	24.40718	1
MRI_faces_125	1	3	2015.jpg	28.40788	12	999000	120	999000	999	29.42464	800	783.33	5	33	0.83	28.40788	1
MRI_faces_125	1	3	2041.jpg	30.40817	11	962.5886	110	800.2985	98	31.42497	816.67	783.33	13	36	0.73	30.40817	1
MRI_faces_125	1	3	2045.jpg	35.40906	24	999000	240	999000	999	36.42585	816.67	783.33	51	38	0.26	35.40906	1
MRI_faces_125	1	3	1060.jpg	39.41325	22	928.5173	220	783.6519	98	40.42989	816.67	800	50	10	0.26	39.41325	1
MRI_faces_125	1	3	1246.jpg	41.4101	24	999000	240	999000	999	42.4269	816.67	800	41	28	0.38	41.4101	1
MRI_faces_125	1	3	2155.jpg	44.41063	12	999000	120	999000	999	45.42747	816.67	800	6	51	0.8	44.41063	1
MRI_faces_125	1	3	1007.jpg	47.41121	12	999000	120	999000	999	48.43003	816.67	800	21	1	0.6	47.41121	1
MRI_faces_125	1	3	1019.jpg	51.41191	24	999000	240	999000	999	52.43012	816.67	800	42	4	0.38	51.41191	1
MRI_faces_125	1	3	1204.jpg	55.39657	24	999000	240	999000	999	56.41345	816.67	800	57	24	0.19	55.39657	1
MRI_faces_125	1	3	1226.jpg	59.39671	24	999000	240	999000	999	60.41348	816.67	800	56	27	0.2	59.39671	1
MRI_faces_125	1	3	2006.jpg	62.39698	12	999000	120	999000	999	63.41394	816.67	800	3	31	0.88	62.39698	1
MRI_faces_125	1	3	2229.jpg	65.39773	12	999000	120	999000	999	66.41455	816.67	800	20	58	0.62	65.39773	1
MRI_faces_125	1	3	1027.jpg	68.3984	22	949.3625	220	800.3023	98	69.41498	816.67	816.67	52	5	0.25	68.3984	1
MRI_faces_125	1	3	2240.jpg	70.39854	12	999000	120	999000	999	71.41541	816.67	816.67	17	59	0.66	70.39854	1
MRI_faces_125	1	3	2118.jpg	73.39912	12	999000	120	999000	999	74.41589	816.67	816.67	9	46	0.78	73.39912	1
MRI_faces_125	1	3	1202.jpg	75.39954	11	987.2147	110	816.9345	98	76.4163	833.34	816.67	10	23	0.76	75.39954	1
MRI_faces_125	1	3	2024.jpg	77.39987	24	999000	240	999000	999	78.41674	833.34	816.67	46	34	0.31	77.39987	1
MRI_faces_125	1	3	2110.jpg	79.40021	24	999000	240	999000	999	80.41697	833.34	816.67	48	44	0.28	79.40021	1
MRI_faces_125	1	3	1073.jpg	82.40069	24	999000	240	999000	999	83.41765	833.34	816.67	43	11	0.37	82.40069	1
MRI_faces_125	1	3	1173.jpg	86.40134	22	981.418	220	816.9339	98	87.41827	833.34	833.33	53	19	0.23	86.40134	1
MRI_faces_125	1	3	2094.jpg	88.40181	11	1170.931	1100	833.613	98	89.43063	783.34	833.33	15	43	0.71	88.40181	1
MRI_faces_125	1	3	1192.jpg	90.40219	24	999000	240	999000	999	91.41896	783.34	833.33	55	22	0.2	90.40219	1
MRI_faces_125	1	3	2125.jpg	94.40274	24	999000	240	999000	999	95.4196	783.34	833.33	40	47	0.38	94.40274	1
MRI_faces_125	1	3	2089.jpg	96.40315	12	999000	120	999000	999	97.41995	783.34	833.33	11	42	0.74	96.40315	1
MRI_faces_125	1	3	1150.jpg	98.40359	24	999000	240	999000	999	99.42035	783.34	833.33	58	18	0.18	98.40359	1
MRI_faces_125	1	3	2043.jpg	102.4042	22	976.5389	220	833.6255	98	103.4309	783.34	850	47	37	0.3	102.4042	1
MRI_faces_125	1	3	1146.jpg	106.4049	24	999000	240	999000	999	107.4219	783.34	850	49	17	0.27	106.4049	1
MRI_faces_125	1	3	2212.jpg	108.4055	12	999000	120	999000	999	109.422	783.34	850	4	56	0.83	108.4055	1
MRI_faces_125	1	3	1017.jpg	110.4056	12	999000	120	999000	999	111.4224	783.34	850	22	3	0.59	110.4056	1
MRI_faces_125	1	3	2112.jpg	112.4059	12	999000	120	999000	999	113.4229	783.34	850	16	45	0.66	112.4059	1
MRI_faces_125	1	3	1145.jpg	114.4062	24	427.5066	24	999000	98	115.4231	783.34	850	54	16	0.22	114.4062	1
MRI_faces_125	1	3	1114.jpg	120.4073	12	999000	120	999000	999	121.4243	783.34	850	14	13	0.71	120.4073	1
MRI_faces_125	1	3	2153.jpg	122.4077	12	999000	120	999000	999	123.4246	783.34	850	8	50	0.79	122.4077	1
MRI_faces_125	1	4	1073.jpg	124.1978	24	999000	240	999000	999	125.2146	783.34	850	43	11	0.37	124.1978	1
MRI_faces_125	1	4	2015.jpg	129.1923	12	999000	120	999000	999	130.2091	783.34	850	5	33	0.83	129.1923	1
MRI_faces_125	1	4	1019.jpg	131.1926	24	999000	240	999000	999	132.2093	783.34	850	42	4	0.38	131.1926	1
MRI_faces_125	1	4	1060.jpg	134.1931	22	1077.682	2200	850.3964	98	135.2433	783.34	800	50	10	0.26	134.1931	1
MRI_faces_125	1	4	1031.jpg	137.1936	11	928.1285	110	783.6292	98	138.2104	800.01	800	18	6	0.66	137.1936	1
MRI_faces_125	1	4	2155.jpg	144.1949	12	999000	120	999000	999	145.2117	800.01	800	6	51	0.8	144.1949	1
MRI_faces_125	1	4	2248.jpg	146.1952	11	986.5178	110	800.2756	98	147.212	816.67	800	12	60	0.74	146.1952	1
MRI_faces_125	1	4	1202.jpg	150.1959	11	1018.83	1100	816.9781	98	151.2149	766.67	800	10	23	0.76	150.1959	1
MRI_faces_125	1	4	1173.jpg	152.1963	22	948.4938	220	800.3148	98	153.2149	766.67	816.67	53	19	0.23	152.1963	1
MRI_faces_125	1	4	2153.jpg	157.1818	12	999000	120	999000	999	158.1983	766.67	816.67	8	50	0.79	157.1818	1
MRI_faces_125	1	4	1246.jpg	161.1814	24	999000	240	999000	999	162.1984	766.67	816.67	41	28	0.38	161.1814	1
MRI_faces_125	1	4	2045.jpg	163.1816	24	999000	240	999000	999	164.1984	766.67	816.67	51	38	0.26	163.1816	1
MRI_faces_125	1	4	2212.jpg	166.1819	12	999000	120	999000	999	167.1989	766.67	816.67	4	56	0.83	166.1819	1
MRI_faces_125	1	4	1146.jpg	169.1826	24	999000	240	999000	999	170.1996	766.67	816.67	49	17	0.27	169.1826	1
MRI_faces_125	1	4	2024.jpg	173.1835	24	999000	240	999000	999	174.2002	766.67	816.67	46	34	0.31	173.1835	1
MRI_faces_125	1	4	2110.jpg	177.184	24	999000	240	999000	999	178.2008	766.67	816.67	48	44	0.28	177.184	1
MRI_faces_125	1	4	2164.jpg	181.1848	22	979.9477	220	816.9211	98	182.2015	766.67	833.33	44	52	0.37	181.1848	1
MRI_faces_125	1	4	1017.jpg	184.1854	12	999000	120	999000	999	185.2021	766.67	833.33	22	3	0.59	184.1854	1
MRI_faces_125	1	4	1226.jpg	187.1858	24	999000	240	999000	999	188.2026	766.67	833.33	56	27	0.2	187.1858	1
MRI_faces_125	1	4	1150.jpg	190.1863	24	999000	240	999000	999	191.2033	766.67	833.33	58	18	0.18	190.1863	1
MRI_faces_125	1	4	2010.jpg	192.1867	12	999000	120	999000	999	193.2034	766.67	833.33	19	32	0.63	192.1867	1
MRI_faces_125	1	4	1007.jpg	195.1872	12	999000	120	999000	999	196.204	766.67	833.33	21	1	0.6	195.1872	1
MRI_faces_125	1	4	1145.jpg	197.1875	24	999000	240	999000	999	198.2043	766.67	833.33	54	16	0.22	197.1875	1
MRI_faces_125	1	4	2112.jpg	199.188	12	999000	120	999000	999	200.2047	766.67	833.33	16	45	0.66	199.188	1
MRI_faces_125	1	4	2041.jpg	201.1883	11	918.4952	110	766.9513	98	202.205	783.34	833.33	13	36	0.73	201.1883	1
MRI_faces_125	1	4	2240.jpg	204.1888	12	999000	120	999000	999	205.2057	783.34	833.33	17	59	0.66	204.1888	1
MRI_faces_125	1	4	2094.jpg	208.1895	11	971.262	110	783.6387	98	209.2063	800.01	833.33	15	43	0.71	208.1895	1
MRI_faces_125	1	4	1114.jpg	210.1899	12	999000	120	999000	999	211.2066	800.01	833.33	14	13	0.71	210.1899	1
MRI_faces_125	1	4	1216.jpg	212.1901	24	999000	240	999000	999	213.207	800.01	833.33	39	26	0.4	212.1901	1
MRI_faces_125	1	4	1027.jpg	216.1908	22	1013.949	2200	833.6137	98	217.218	800.01	783.33	52	5	0.25	216.1908	1
MRI_faces_125	1	4	1192.jpg	218.1912	24	999000	240	999000	999	219.208	800.01	783.33	55	22	0.2	218.1912	1
MRI_faces_125	1	4	2039.jpg	220.1916	22	979.215	220	783.6452	98	221.2084	800.01	800	45	35	0.31	220.1916	1
MRI_faces_125	1	4	2006.jpg	224.1922	12	999000	120	999000	999	225.2091	800.01	800	3	31	0.88	224.1922	1
MRI_faces_125	1	4	2229.jpg	228.193	12	999000	120	999000	999	229.2098	800.01	800	20	58	0.62	228.193	1
MRI_faces_125	1	4	2043.jpg	230.1935	22	1025.28	2200	800.2859	98	231.2102	800.01	750	47	37	0.3	230.1935	1
MRI_faces_125	1	4	2125.jpg	232.1937	24	999000	240	999000	999	233.2105	800.01	750	40	47	0.38	232.1937	1
MRI_faces_125	1	4	2089.jpg	234.194	12	999000	120	999000	999	235.2108	800.01	750	11	42	0.74	234.194	1
MRI_faces_125	1	4	1204.jpg	236.1944	24	999000	240	999000	999	237.2112	800.01	750	57	24	0.19	236.1944	1
MRI_faces_125	1	4	2118.jpg	242.1955	12	999000	120	999000	999	243.2123	800.01	750	9	46	0.78	242.1955	1
MRI_faces_125	1	4	1035.jpg	244.1959	11	951.9425	110	800.2804	98	245.2126	816.67	750	7	7	0.8	244.1959	1
