subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_114	2	15	1114.jpg	2.412131	12	999000	120	999000	999	3.428562	750	816.67	3	13	0.87	2.412131	1
MRI_faces_114	2	15	2045.jpg	7.409896	22	947.5517	220	818.6054	98	8.42858	750	833.34	51	38	0.26	7.409896	1
MRI_faces_114	2	15	2094.jpg	9.410204	24	999000	240	999000	999	10.42865	750	833.34	40	43	0.39	9.410204	1
MRI_faces_114	2	15	2041.jpg	12.41205	12	999000	120	999000	999	13.42861	750	833.34	20	36	0.61	12.41205	1
MRI_faces_114	2	15	1210.jpg	15.412	12	999000	120	999000	999	16.42871	750	833.34	18	25	0.65	15.412	1
MRI_faces_114	2	15	1204.jpg	22.3956	24	999000	240	999000	999	23.4127	750	833.34	50	24	0.29	22.3956	1
MRI_faces_114	2	15	2248.jpg	24.39606	12	999000	120	999000	999	25.413	750	833.34	5	60	0.82	24.39606	1
MRI_faces_114	2	15	2128.jpg	28.41231	24	999000	240	999000	999	29.43035	750	833.34	52	48	0.26	28.41231	1
MRI_faces_114	2	15	2229.jpg	30.41228	24	999000	240	999000	999	31.43072	750	833.34	42	58	0.39	30.41228	1
MRI_faces_114	2	15	1080.jpg	35.39816	22	1002.357	2200	833.7156	98	36.43155	750	783.34	48	12	0.31	35.39816	1
MRI_faces_114	2	15	1150.jpg	39.39889	24	999000	240	999000	999	40.41574	750	783.34	53	18	0.26	39.39889	1
MRI_faces_114	2	15	1216.jpg	41.3993	11	861.1451	110	751.7459	98	42.41597	766.67	783.34	16	26	0.67	41.3993	1
MRI_faces_114	2	15	1017.jpg	44.41254	11	930.9017	110	766.9339	98	45.42914	783.33	783.34	17	3	0.66	44.41254	1
MRI_faces_114	2	15	2155.jpg	47.40038	24	999000	240	999000	999	48.41705	783.33	783.34	41	51	0.39	47.40038	1
MRI_faces_114	2	15	2043.jpg	51.40095	22	1061.515	2200	783.5995	98	52.4177	783.33	733.34	49	37	0.3	51.40095	1
MRI_faces_114	2	15	1192.jpg	55.40173	12	999000	120	999000	999	56.41841	783.33	733.34	15	22	0.68	55.40173	1
MRI_faces_114	2	15	1019.jpg	59.40242	11	879.0509	110	783.6335	98	60.41916	800	733.34	9	4	0.76	59.40242	1
MRI_faces_114	2	15	2194.jpg	62.40283	24	999000	240	999000	999	63.41971	800	733.34	56	54	0.2	62.40283	1
MRI_faces_114	2	15	1031.jpg	65.40338	12	999000	120	999000	999	66.42018	800	733.34	4	6	0.87	65.40338	1
MRI_faces_114	2	15	2164.jpg	68.40387	24	999000	240	999000	999	69.42068	800	733.34	39	52	0.41	68.40387	1
