subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_132	2	5	2058.jpg	2.427063	24	999000	240	999000	999	3.44661	683.34	616.68	47	40	0.32	2.427063	1
MRI_faces_132	2	5	2181.jpg	6.412992	11	1051.704	1100	685.1322	98	7.429862	633.34	616.68	14	53	0.69	6.412992	1
MRI_faces_132	2	5	1007.jpg	8.41335	12	999000	120	999000	999	9.430985	633.34	616.68	6	1	0.74	8.41335	1
MRI_faces_132	2	5	1246.jpg	13.41423	12	999000	120	999000	999	14.4311	633.34	616.68	15	28	0.68	13.41423	1
MRI_faces_132	2	5	2212.jpg	15.41469	11	877.9989	110	633.6101	98	16.43139	650.01	616.68	11	56	0.72	15.41469	1
MRI_faces_132	2	5	2089.jpg	17.41519	12	999000	120	999000	999	18.43178	650.01	616.68	12	42	0.71	17.41519	1
MRI_faces_132	2	5	1255.jpg	21.41561	24	999000	240	999000	999	22.43253	650.01	616.68	39	29	0.44	21.41561	1
MRI_faces_132	2	5	2063.jpg	23.41599	12	999000	120	999000	999	24.43283	650.01	616.68	19	41	0.61	23.41599	1
MRI_faces_132	2	5	2110.jpg	25.41629	24	999000	240	999000	999	26.43315	650.01	616.68	56	44	0.16	25.41629	1
MRI_faces_132	2	5	2015.jpg	28.41685	12	999000	120	999000	999	29.43375	650.01	616.68	7	33	0.74	28.41685	1
MRI_faces_132	2	5	2039.jpg	30.41726	12	999000	120	999000	999	31.43407	650.01	616.68	22	35	0.58	30.41726	1
MRI_faces_132	2	5	1027.jpg	34.41799	12	999000	120	999000	999	35.43477	650.01	616.68	4	5	0.77	34.41799	1
MRI_faces_132	2	5	1080.jpg	40.41902	24	999000	240	999000	999	41.43579	650.01	616.68	58	12	0.14	40.41902	1
MRI_faces_132	2	5	1191.jpg	43.41947	22	924.2174	220	618.3966	98	44.43637	650.01	633.35	48	21	0.31	43.41947	1
MRI_faces_132	2	5	2128.jpg	45.41983	22	1023.861	2200	633.611	98	46.43672	650.01	583.35	54	48	0.19	45.41983	1
MRI_faces_132	2	5	2041.jpg	47.42027	22	793.4331	220	583.6163	98	48.43705	650.01	600.01	51	36	0.3	47.42027	1
MRI_faces_132	2	5	1127.jpg	49.42053	24	999000	240	999000	999	50.43744	650.01	600.01	57	14	0.15	49.42053	1
MRI_faces_132	2	5	2024.jpg	51.42094	11	936.7508	110	650.284	98	52.43781	666.67	600.01	17	34	0.67	51.42094	1
MRI_faces_132	2	5	1204.jpg	54.42151	24	999000	240	999000	999	55.43829	666.67	600.01	55	24	0.16	54.42151	1
MRI_faces_132	2	5	2010.jpg	58.42221	11	897.4875	110	666.9347	98	59.439	683.34	600.01	8	32	0.72	58.42221	1
MRI_faces_132	2	5	1017.jpg	61.41108	24	999000	240	999000	999	62.42771	683.34	600.01	41	3	0.42	61.41108	1
MRI_faces_132	2	5	2229.jpg	65.41107	12	999000	120	999000	999	66.42767	683.34	600.01	21	58	0.6	65.41107	1
MRI_faces_132	2	5	1019.jpg	70.41119	24	999000	240	999000	999	71.42775	683.34	600.01	52	4	0.3	70.41119	1
MRI_faces_132	2	5	2045.jpg	74.41123	12	999000	120	999000	999	75.42788	683.34	600.01	20	38	0.6	74.41123	1
MRI_faces_132	2	5	1183.jpg	77.41124	24	999000	240	999000	999	78.42785	683.34	600.01	50	20	0.3	77.41124	1
