subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_111	1	1	1	2	1	2.015102	2063.jpg	1052.jpg	17	15	0	y	1	1	646.2	0.61	0.65	3.166472	2.015102	0.6462
MRI_faces_111	1	1	1	2	2	9.016408	1191.jpg	1052.jpg	16	15	0	y	1	1	542.88	0.63	0.65	10.06686	9.016408	0.54288
MRI_faces_111	1	1	1	2	3	22.01873	1173.jpg	2094.jpg	46	52	0	b	2	0	650.53	0.34	0.26	23.16899	22.01873	0.65053
MRI_faces_111	1	1	1	2	4	26.01939	1173.jpg	2218.jpg	46	44	0	b	2	0	688.88	0.34	0.35	27.20924	26.01939	0.68888
MRI_faces_111	1	1	1	2	5	31.02025	2041.jpg	2218.jpg	48	44	0	y	2	1	734.04	0.31	0.35	32.25393	31.02025	0.73404
MRI_faces_111	1	1	1	2	6	34.02077	1027.jpg	2240.jpg	49	45	0	y	2	1	885.5	0.28	0.34	35.40937	34.02077	0.8855
MRI_faces_111	1	1	1	2	7	39.0217	2153.jpg	1130.jpg	14	10	0	y	1	1	694.58	0.66	0.73	40.20944	39.0217	0.69458
MRI_faces_111	1	1	1	2	8	43.02241	2041.jpg	2125.jpg	48	47	0	y	2	1	699.85	0.31	0.32	44.22278	43.02241	0.69985
MRI_faces_111	1	1	1	2	9	52.00946	1130.jpg	1031.jpg	10	11	1	b	1	1	840.81	0.73	0.72	53.35982	52.00946	0.84081
MRI_faces_111	1	1	1	2	10	57.00961	1027.jpg	2218.jpg	49	44	0	y	2	1	941.66	0.28	0.35	58.45978	57.00961	0.94166
MRI_faces_111	1	1	1	2	11	61.00962	1127.jpg	1031.jpg	12	11	1	y	1	0	948.7	0.72	0.72	62.45974	61.00962	0.9487
MRI_faces_111	1	1	1	2	12	68.01005	1191.jpg	1130.jpg	16	10	0	b	1	0	993.22	0.63	0.73	69.51049	68.01005	0.99322
MRI_faces_111	1	1	1	2	13	72.01078	1031.jpg	1052.jpg	11	15	0	y	1	1	799.52	0.72	0.65	73.31117	72.01078	0.79952
MRI_faces_111	1	1	1	2	14	78.01189	1127.jpg	1035.jpg	12	8	1	y	1	0	796.39	0.72	0.77	79.31221	78.01189	0.79639
MRI_faces_111	1	1	1	2	15	83.01267	2181.jpg	2063.jpg	13	17	1	y	1	0	694.63	0.71	0.61	84.21303	83.01267	0.69463
MRI_faces_111	1	1	1	2	16	87.01331	2218.jpg	2058.jpg	44	54	1	b	2	1	853.97	0.35	0.25	88.37674	87.01331	0.85397
MRI_faces_111	1	1	1	2	17	90.01386	2181.jpg	2153.jpg	13	14	1	y	1	0	895.44	0.71	0.66	91.41425	90.01386	0.89544
MRI_faces_111	1	1	1	2	18	93.0144	2094.jpg	2209.jpg	52	43	1	y	2	0	935.84	0.26	0.35	94.46016	93.0144	0.93584
MRI_faces_111	1	1	1	2	19	97.01511	2094.jpg	2041.jpg	52	48	1	y	2	0	767.17	0.26	0.31	98.28213	97.01511	0.76717
MRI_faces_111	1	1	1	2	20	110.0174	2218.jpg	2149.jpg	44	51	1	b	2	1	803.86	0.35	0.26	111.3271	110.0174	0.80386
MRI_faces_111	1	1	1	2	21	114.0181	2110.jpg	1173.jpg	53	46	1	y	2	0	772.18	0.25	0.34	115.294	114.0181	0.77218
MRI_faces_111	1	1	1	2	22	117.0186	2015.jpg	2063.jpg	18	17	1	y	1	0	798.72	0.61	0.61	118.319	117.0186	0.79872
MRI_faces_111	1	1	1	2	23	122.0195	2153.jpg	1052.jpg	14	15	0	y	1	1	646.81	0.66	0.65	123.1698	122.0195	0.64681
MRI_faces_111	1	1	1	2	24	125.02	1019.jpg	1027.jpg	50	49	1	b	2	1	842.25	0.28	0.28	126.3606	125.02	0.84225
MRI_faces_111	1	1	1	2	25	129.0207	1127.jpg	2063.jpg	12	17	1	y	1	0	693.6	0.72	0.61	130.2108	129.0207	0.6936
MRI_faces_111	1	1	1	2	26	135.0217	1127.jpg	2153.jpg	12	14	1	y	1	0	754.66	0.72	0.66	136.2774	135.0217	0.75466
MRI_faces_111	1	1	1	2	27	138.0223	2058.jpg	2110.jpg	54	53	0	b	2	0	753	0.25	0.25	139.2726	138.0223	0.753
MRI_faces_111	1	1	1	2	28	142.023	1216.jpg	2153.jpg	7	14	1	b	1	1	781.31	0.79	0.66	143.2942	142.023	0.78131
MRI_faces_111	1	1	1	2	29	147.0238	2240.jpg	2209.jpg	45	43	1	y	2	0	645.49	0.34	0.35	148.161	147.0238	0.64549
MRI_faces_111	1	1	1	2	30	151.0109	2149.jpg	2240.jpg	51	45	0	b	2	0	778.41	0.26	0.34	152.2943	151.0109	0.77841
MRI_faces_111	1	1	1	2	31	163.0111	2248.jpg	1150.jpg	6	55	1	b	4	1	743.22	0.82	0.23	164.2611	163.0111	0.74322
MRI_faces_111	1	1	1	2	32	169.011	2058.jpg	2125.jpg	54	47	0	y	2	1	1090.26	0.25	0.32	170.6114	169.011	1.09026
MRI_faces_111	1	1	1	2	33	172.0114	2209.jpg	2125.jpg	43	47	0	y	2	1	602.92	0.35	0.32	173.1116	172.0114	0.60292
MRI_faces_111	1	1	1	2	34	176.0124	2248.jpg	2164.jpg	6	56	1	b	4	1	810.91	0.82	0.2	177.3291	176.0124	0.81091
MRI_faces_111	1	1	1	2	35	179.0127	1130.jpg	1202.jpg	10	9	1	b	1	1	877.59	0.73	0.76	180.3963	179.0127	0.87759
MRI_faces_111	1	1	1	2	36	182.0133	1035.jpg	2015.jpg	8	18	0	b	1	0	785.02	0.77	0.61	183.2969	182.0133	0.78502
