subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_106	2	5	1017.jpg	2.391525	11	1133.341	1100	619.1132	98	3.408747	566.67	750.01	17	3	0.7	2.391525	1
MRI_faces_106	2	5	1007.jpg	6.379911	24	999000	240	999000	999	7.396634	566.67	750.01	44	1	0.36	6.379911	1
MRI_faces_106	2	5	2024.jpg	8.380214	22	1010.701	2200	752.216	98	9.396829	566.67	700.01	48	34	0.3	8.380214	1
MRI_faces_106	2	5	2209.jpg	13.38113	12	999000	120	999000	999	14.39785	566.67	700.01	15	55	0.73	13.38113	1
MRI_faces_106	2	5	2010.jpg	15.38143	12	999000	120	999000	999	16.39818	566.67	700.01	4	32	0.87	15.38143	1
MRI_faces_106	2	5	1210.jpg	17.3818	12	999000	120	999000	999	18.39856	566.67	700.01	22	25	0.57	17.3818	1
MRI_faces_106	2	5	2181.jpg	21.38247	11	865.3901	110	568.3077	98	22.39931	583.34	700.01	14	53	0.74	21.38247	1
MRI_faces_106	2	5	2153.jpg	23.38282	22	975.048	220	700.2979	98	24.39971	583.34	716.68	49	50	0.28	23.38282	1
MRI_faces_106	2	5	2218.jpg	25.38324	22	969.6782	220	716.9372	98	26.39999	583.34	733.34	43	57	0.36	25.38324	1
MRI_faces_106	2	5	1226.jpg	28.38375	11	775.1286	110	583.6134	98	29.40057	600	733.34	9	27	0.78	28.38375	1
MRI_faces_106	2	5	1031.jpg	30.38407	24	999000	240	999000	999	31.40092	600	733.34	39	6	0.4	30.38407	1
MRI_faces_106	2	5	2128.jpg	34.38483	24	999000	240	999000	999	35.40157	600	733.34	47	48	0.32	34.38483	1
MRI_faces_106	2	5	2149.jpg	40.38581	24	999000	240	999000	999	41.40267	600	733.34	58	49	0.14	40.38581	1
MRI_faces_106	2	5	1204.jpg	43.38636	22	1092.502	2200	733.5985	98	44.40323	600	683.34	46	24	0.34	43.38636	1
MRI_faces_106	2	5	2125.jpg	45.38666	12	999000	120	999000	999	46.40348	600	683.34	10	47	0.78	45.38666	1
MRI_faces_106	2	5	1035.jpg	47.37538	11	774.4809	110	600.2757	98	48.39198	616.67	683.34	16	7	0.72	47.37538	1
MRI_faces_106	2	5	2043.jpg	49.3754	24	999000	240	999000	999	50.39206	616.67	683.34	55	37	0.18	49.3754	1
MRI_faces_106	2	5	1191.jpg	51.37538	11	777.4803	110	616.9573	98	52.39205	633.34	683.34	11	21	0.77	51.37538	1
MRI_faces_106	2	5	2164.jpg	54.3755	12	999000	120	999000	999	55.39221	633.34	683.34	12	52	0.76	54.3755	1
MRI_faces_106	2	5	2053.jpg	58.3755	12	999000	120	999000	999	59.39223	633.34	683.34	3	39	0.87	58.3755	1
MRI_faces_106	2	5	1019.jpg	61.37557	12	999000	120	999000	999	62.39226	633.34	683.34	20	4	0.59	61.37557	1
MRI_faces_106	2	5	1246.jpg	65.37568	24	999000	240	999000	999	66.39227	633.34	683.34	41	28	0.36	65.37568	1
MRI_faces_106	2	5	2229.jpg	70.37566	24	999000	240	999000	999	71.39233	633.34	683.34	40	58	0.37	70.37566	1
MRI_faces_106	2	5	1145.jpg	74.37573	12	999000	120	999000	999	75.39245	633.34	683.34	13	16	0.76	74.37573	1
MRI_faces_106	2	5	2240.jpg	77.37577	12	999000	120	999000	999	78.3925	633.34	683.34	7	59	0.8	77.37577	1
MRI_faces_106	2	5	1192.jpg	79.37609	12	999000	120	999000	999	80.39285	633.34	683.34	18	22	0.69	79.37609	1
MRI_faces_106	2	5	1073.jpg	81.37636	12	999000	120	999000	999	82.39324	633.34	683.34	5	11	0.86	81.37636	1
MRI_faces_106	2	5	2058.jpg	88.37761	22	961.2715	220	683.6147	98	89.39447	633.34	700.01	51	40	0.21	88.37761	1
MRI_faces_106	2	5	2155.jpg	91.37837	24	999000	240	999000	999	92.39495	633.34	700.01	56	51	0.17	91.37837	1
MRI_faces_106	2	5	1183.jpg	93.37845	24	999000	240	999000	999	94.39527	633.34	700.01	50	20	0.26	93.37845	1
MRI_faces_106	2	5	2039.jpg	97.37915	24	999000	240	999000	999	98.39605	633.34	700.01	53	35	0.18	97.37915	1
MRI_faces_106	2	5	1130.jpg	99.3796	24	999000	240	999000	999	100.3963	633.34	700.01	42	15	0.36	99.3796	1
MRI_faces_106	2	5	2112.jpg	102.3801	24	999000	240	999000	999	103.3968	633.34	700.01	57	45	0.14	102.3801	1
MRI_faces_106	2	5	1060.jpg	104.3804	22	956.4454	220	700.3131	98	105.3973	633.34	716.68	54	10	0.18	104.3804	1
MRI_faces_106	2	5	2194.jpg	108.3811	12	999000	120	999000	999	109.3979	633.34	716.68	21	54	0.58	108.3811	1
MRI_faces_106	2	5	1127.jpg	110.3815	12	999000	120	999000	999	111.3983	633.34	716.68	19	14	0.68	110.3815	1
MRI_faces_106	2	5	2006.jpg	114.3822	12	999000	120	999000	999	115.399	633.34	716.68	6	31	0.86	114.3822	1
MRI_faces_106	2	5	1080.jpg	117.3826	24	999000	240	999000	999	118.3995	633.34	716.68	52	12	0.2	117.3826	1
MRI_faces_106	2	5	2110.jpg	119.3831	24	999000	240	999000	999	120.4	633.34	716.68	45	44	0.35	119.3831	1
MRI_faces_106	2	5	2041.jpg	122.3836	11	850.315	110	633.5857	98	123.4004	650	716.68	8	36	0.79	122.3836	1
MRI_faces_106	2	6	2181.jpg	124.1505	11	862.3349	110	650.3192	98	125.1674	666.67	716.68	14	53	0.74	124.1505	1
MRI_faces_106	2	6	1019.jpg	128.1513	12	999000	120	999000	999	129.1681	666.67	716.68	20	4	0.59	128.1513	1
MRI_faces_106	2	6	1246.jpg	130.1517	24	999000	240	999000	999	131.1684	666.67	716.68	41	28	0.36	130.1517	1
MRI_faces_106	2	6	2164.jpg	135.1524	12	999000	120	999000	999	136.1693	666.67	716.68	12	52	0.76	135.1524	1
MRI_faces_106	2	6	1204.jpg	137.1528	22	930.0157	220	716.9735	98	138.1697	666.67	733.35	46	24	0.34	137.1528	1
MRI_faces_106	2	6	2024.jpg	139.1532	22	960.6271	220	733.628	98	140.17	666.67	750.01	48	34	0.3	139.1532	1
MRI_faces_106	2	6	1073.jpg	143.1539	12	999000	120	999000	999	144.1707	666.67	750.01	5	11	0.86	143.1539	1
MRI_faces_106	2	6	1060.jpg	145.1435	22	982.3733	220	750.4741	98	146.1602	666.67	766.68	54	10	0.18	145.1435	1
MRI_faces_106	2	6	2229.jpg	147.1436	24	999000	240	999000	999	148.1602	666.67	766.68	40	58	0.37	147.1436	1
MRI_faces_106	2	6	2194.jpg	150.1436	12	999000	120	999000	999	151.1603	666.67	766.68	21	54	0.58	150.1436	1
MRI_faces_106	2	6	1130.jpg	152.1436	24	999000	240	999000	999	153.1602	666.67	766.68	42	15	0.36	152.1436	1
MRI_faces_106	2	6	2155.jpg	156.1436	24	999000	240	999000	999	157.1604	666.67	766.68	56	51	0.17	156.1436	1
MRI_faces_106	2	6	2110.jpg	162.1437	24	999000	240	999000	999	163.1605	666.67	766.68	45	44	0.35	162.1437	1
MRI_faces_106	2	6	1007.jpg	165.1438	24	999000	240	999000	999	166.1604	666.67	766.68	44	1	0.36	165.1438	1
MRI_faces_106	2	6	2218.jpg	167.1439	22	1063.979	2200	766.9717	98	168.1605	666.67	716.68	43	57	0.36	167.1439	1
MRI_faces_106	2	6	2112.jpg	169.1439	24	999000	240	999000	999	170.1605	666.67	716.68	57	45	0.14	169.1439	1
MRI_faces_106	2	6	1210.jpg	171.1439	12	999000	120	999000	999	172.1606	666.67	716.68	22	25	0.57	171.1439	1
MRI_faces_106	2	6	1183.jpg	173.1439	24	999000	240	999000	999	174.1605	666.67	716.68	50	20	0.26	173.1439	1
MRI_faces_106	2	6	2240.jpg	176.144	12	999000	120	999000	999	177.1606	666.67	716.68	7	59	0.8	176.144	1
MRI_faces_106	2	6	1191.jpg	180.144	11	856.8787	110	666.9353	98	181.1606	683.33	716.68	11	21	0.77	180.144	1
MRI_faces_106	2	6	2041.jpg	183.1442	11	918.6733	110	683.5993	98	184.1613	700	716.68	8	36	0.79	183.1442	1
MRI_faces_106	2	6	2209.jpg	187.1449	12	999000	120	999000	999	188.1618	700	716.68	15	55	0.73	187.1449	1
MRI_faces_106	2	6	2010.jpg	192.1459	12	999000	120	999000	999	193.1627	700	716.68	4	32	0.87	192.1459	1
MRI_faces_106	2	6	1127.jpg	196.1465	12	999000	120	999000	999	197.1634	700	716.68	19	14	0.68	196.1465	1
MRI_faces_106	2	6	2006.jpg	199.147	12	999000	120	999000	999	200.1639	700	716.68	6	31	0.86	199.147	1
MRI_faces_106	2	6	2149.jpg	201.1475	24	999000	240	999000	999	202.1642	700	716.68	58	49	0.14	201.1475	1
MRI_faces_106	2	6	1017.jpg	203.1478	11	904.0954	110	700.2678	98	204.1646	716.67	716.68	17	3	0.7	203.1478	1
MRI_faces_106	2	6	1031.jpg	210.1491	24	999000	240	999000	999	211.1658	716.67	716.68	39	6	0.4	210.1491	1
