subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_108	2	1	1246.jpg	2.380008	24	999000	240	999000	999	3.398885	750	750	45	28	0.34	2.380008	1
MRI_faces_108	2	1	1013.jpg	6.362525	12	999000	120	999000	999	7.379555	750	750	7	2	0.76	6.362525	1
MRI_faces_108	2	1	2024.jpg	8.36323	12	999000	120	999000	999	9.379917	750	750	20	34	0.6	8.36323	1
MRI_faces_108	2	1	2125.jpg	13.37946	11	999.9076	110	756.3516	98	14.4006	766.67	750	8	47	0.74	13.37946	1
MRI_faces_108	2	1	1017.jpg	15.36437	12	999000	120	999000	999	16.38124	766.67	750	18	3	0.6	15.36437	1
MRI_faces_108	2	1	1226.jpg	17.3648	12	999000	120	999000	999	18.3815	766.67	750	21	27	0.6	17.3648	1
MRI_faces_108	2	1	1031.jpg	21.36548	12	999000	120	999000	999	22.38228	766.67	750	22	6	0.59	21.36548	1
MRI_faces_108	2	1	1027.jpg	23.36584	11	974.5343	110	766.9871	98	24.38261	783.33	750	11	5	0.72	23.36584	1
MRI_faces_108	2	1	2164.jpg	25.36622	24	999000	240	999000	999	26.38299	783.33	750	39	52	0.43	25.36622	1
MRI_faces_108	2	1	2212.jpg	28.36667	12	999000	120	999000	999	29.38357	783.33	750	6	56	0.77	28.36667	1
MRI_faces_108	2	1	2110.jpg	30.36698	24	999000	240	999000	999	31.38383	783.33	750	57	44	0.19	30.36698	1
MRI_faces_108	2	1	1007.jpg	34.36779	11	975.5811	110	783.6088	98	35.38455	800	750	16	1	0.62	34.36779	1
MRI_faces_108	2	1	2118.jpg	40.36881	11	1008.558	1100	800.3405	98	41.38626	750	750	14	46	0.63	40.36881	1
MRI_faces_108	2	1	1216.jpg	43.36927	22	999.101	220	752.5955	98	44.38598	750	766.67	43	26	0.37	43.36927	1
MRI_faces_108	2	1	2194.jpg	45.36967	22	941.7072	220	766.9527	98	46.3867	750	783.33	49	54	0.31	45.36967	1
MRI_faces_108	2	1	2128.jpg	47.36999	24	999000	240	999000	999	48.38683	750	783.33	44	48	0.34	47.36999	1
MRI_faces_108	2	1	2155.jpg	49.37039	24	999000	240	999000	999	50.38714	750	783.33	47	51	0.34	49.37039	1
MRI_faces_108	2	1	1080.jpg	51.37077	24	999000	240	999000	999	52.38757	750	783.33	58	12	0.16	51.37077	1
MRI_faces_108	2	1	1019.jpg	54.37134	11	930.04	110	750.3593	98	55.38807	766.67	783.33	9	4	0.73	54.37134	1
MRI_faces_108	2	1	1035.jpg	58.37211	24	999000	240	999000	999	59.38882	766.67	783.33	55	7	0.24	58.37211	1
MRI_faces_108	2	1	1114.jpg	61.37257	11	948.8004	110	766.9299	98	62.38935	783.33	783.33	17	13	0.62	61.37257	1
MRI_faces_108	2	1	2043.jpg	65.37321	22	372.1518	22	783.6528	98	66.39005	783.33	800	48	37	0.32	65.37321	1
MRI_faces_108	2	1	1073.jpg	70.37409	12	999000	120	999000	999	71.39093	783.33	800	15	11	0.62	70.37409	1
MRI_faces_108	2	1	1130.jpg	74.37486	24	999000	240	999000	999	75.39162	783.33	800	40	15	0.42	74.37486	1
MRI_faces_108	2	1	1173.jpg	77.37526	22	1060.134	2200	800.2774	98	78.39216	783.33	750	46	19	0.34	77.37526	1
