subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_141	1	1	1	2	15	84.02388	2089.jpg	2094.jpg	17	7	0	y	1	1	1272.07	0.64	0.73	85.79092	84.02388	1.27207
MRI_faces_141	1	1	1	2	16	88.02454	2248.jpg	1130.jpg	48	44	0	x	2	999	999000	0.32	0.35	90.02508	88.02454	999
MRI_faces_141	1	1	1	2	17	91.0251	2155.jpg	2248.jpg	50	48	1	b	2	1	1171.81	0.29	0.32	92.69219	91.0251	1.17181
MRI_faces_141	1	1	1	2	18	96.02602	2155.jpg	2006.jpg	50	49	1	y	2	0	1095.93	0.29	0.29	97.61725	96.02602	1.09593
MRI_faces_141	1	1	1	2	19	99.02653	2118.jpg	1073.jpg	8	12	0	y	1	1	950.42	0.73	0.67	100.4769	99.02653	0.95042
MRI_faces_141	1	1	1	2	20	107.0173	2149.jpg	2006.jpg	53	49	1	y	2	0	924.67	0.24	0.29	108.4507	107.0173	0.92467
MRI_faces_141	1	1	1	2	21	113.0174	1007.jpg	2053.jpg	9	10	0	b	1	0	1276.52	0.72	0.69	114.8009	113.0174	1.27652
MRI_faces_141	1	1	1	2	22	118.0174	1130.jpg	1204.jpg	44	54	1	x	2	999	999000	0.35	0.24	120.0175	118.0174	999
MRI_faces_141	1	1	1	2	23	123.0175	1013.jpg	2053.jpg	11	10	0	y	1	1	859.44	0.67	0.69	124.3843	123.0175	0.85944
MRI_faces_141	1	1	1	2	24	126.0175	1027.jpg	2164.jpg	43	47	0	y	2	1	793.44	0.36	0.33	127.3177	126.0175	0.79344
MRI_faces_141	1	1	1	2	25	140.0178	1013.jpg	1073.jpg	11	12	0	y	1	1	1007.1	0.67	0.67	141.5338	140.0178	1.0071
MRI_faces_141	1	1	1	2	26	143.0178	1027.jpg	2155.jpg	43	50	0	b	2	0	1020.14	0.36	0.29	144.5347	143.0178	1.02014
MRI_faces_141	1	1	1	2	27	147.0182	1027.jpg	2045.jpg	43	45	0	y	2	1	1167.72	0.36	0.35	148.6853	147.0182	1.16772
MRI_faces_141	1	1	1	2	28	151.0189	2094.jpg	1013.jpg	7	11	1	b	1	1	1001.06	0.73	0.67	152.5194	151.0189	1.00106
MRI_faces_141	1	1	1	2	29	154.0192	2181.jpg	2240.jpg	14	18	0	y	1	1	987.76	0.66	0.63	155.5032	154.0192	0.98776
MRI_faces_141	1	1	1	2	30	157.0199	1035.jpg	2181.jpg	13	14	1	y	1	0	1096	0.66	0.66	158.6205	157.0199	1.096
MRI_faces_141	1	1	1	2	31	163.021	2164.jpg	2248.jpg	47	48	1	b	2	1	959.94	0.33	0.32	164.4848	163.021	0.95994
MRI_faces_141	1	1	1	2	32	169.0221	2094.jpg	2181.jpg	7	14	1	b	1	1	854.82	0.73	0.66	170.3724	169.0221	0.85482
MRI_faces_141	1	1	1	2	33	172.0226	1262.jpg	1173.jpg	5	55	1	b	4	1	908.36	0.79	0.21	173.435	172.0226	0.90836
MRI_faces_141	1	1	1	2	34	175.0231	2149.jpg	1183.jpg	53	51	1	b	2	1	1028.76	0.24	0.28	176.5515	175.0231	1.02876
MRI_faces_141	1	1	1	2	35	179.0239	2089.jpg	1073.jpg	17	12	0	b	1	0	1001.05	0.64	0.67	180.5244	179.0239	1.00105
MRI_faces_141	1	1	1	2	36	182.0243	2053.jpg	2118.jpg	10	8	1	y	1	0	1012.58	0.69	0.73	183.5352	182.0243	1.01258
MRI_faces_141	1	1	1	2	37	185.0249	1246.jpg	2229.jpg	56	6	0	y	4	1	999.04	0.2	0.78	186.5252	185.0249	0.99904
MRI_faces_141	1	1	1	2	38	188.0254	2118.jpg	2063.jpg	8	15	0	b	1	0	1125.56	0.73	0.64	189.6519	188.0254	1.12556
