subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_117	1	1	2	1	13	54.00716	1191.jpg	2053.jpg	14	12	0	b	1	0	1360.22	0.67	0.69	55.87394	54.00716	1.36022
MRI_faces_117	1	1	2	1	14	59.00802	2248.jpg	2149.jpg	53	51	1	b	2	1	1047.35	0.2	0.22	60.55858	59.00802	1.04735
MRI_faces_117	1	1	2	1	15	63.00868	2094.jpg	2155.jpg	52	49	1	b	2	1	1091.71	0.21	0.25	64.60911	63.00868	1.09171
MRI_faces_117	1	1	2	1	16	67.00942	2063.jpg	1204.jpg	46	45	0	b	2	0	1095.95	0.31	0.31	68.60979	67.00942	1.09595
MRI_faces_117	1	1	2	1	17	70.00988	1013.jpg	1114.jpg	16	10	0	y	1	1	991.5	0.67	0.74	71.51032	70.00988	0.9915
MRI_faces_117	1	1	2	1	18	80.01169	1262.jpg	2149.jpg	44	51	1	b	2	1	961.69	0.32	0.22	81.4789	80.01169	0.96169
MRI_faces_117	1	1	2	1	19	84.01239	1019.jpg	1013.jpg	13	16	1	b	1	1	895.98	0.68	0.67	85.4127	84.01239	0.89598
MRI_faces_117	1	1	2	1	20	87.0129	1013.jpg	1183.jpg	16	15	0	y	1	1	1055.46	0.67	0.67	88.57304	87.0129	1.05546
MRI_faces_117	1	1	2	1	21	90.01343	1052.jpg	2094.jpg	48	52	0	y	2	1	1384.96	0.27	0.21	91.89729	90.01343	1.38496
MRI_faces_117	1	1	2	1	22	94.01424	2125.jpg	1191.jpg	18	14	1	y	1	0	1103.15	0.64	0.67	95.62307	94.01424	1.10315
MRI_faces_117	1	1	2	1	23	100.0152	1191.jpg	1050.jpg	14	7	0	y	1	1	1015.18	0.67	0.79	101.5322	100.0152	1.01518
MRI_faces_117	1	1	2	1	24	103.0157	1204.jpg	2149.jpg	45	51	1	b	2	1	1096.65	0.31	0.22	104.6161	103.0157	1.09665
MRI_faces_117	1	1	2	1	25	106.0231	2043.jpg	1246.jpg	50	43	1	y	2	0	1113.27	0.23	0.34	107.6333	106.0231	1.11327
MRI_faces_117	1	1	2	1	26	110.0232	2128.jpg	1226.jpg	55	6	0	y	4	1	1038.18	0.19	0.79	111.5566	110.0232	1.03818
MRI_faces_117	1	1	2	1	27	113.0174	1226.jpg	2024.jpg	6	56	1	b	4	1	925.94	0.79	0.18	114.44	113.0174	0.92594
MRI_faces_117	1	1	2	1	28	116.018	1246.jpg	1204.jpg	43	45	0	b	2	0	1378.39	0.34	0.31	117.89	116.018	1.37839
MRI_faces_117	1	1	2	1	29	130.0234	2053.jpg	2164.jpg	12	8	1	b	1	1	1033.97	0.69	0.77	131.5543	130.0234	1.03397
MRI_faces_117	1	1	2	1	30	140.0235	2125.jpg	1127.jpg	18	17	1	y	1	0	1216.87	0.64	0.65	141.7237	140.0235	1.21687
MRI_faces_117	1	1	2	1	31	146.0112	1210.jpg	1114.jpg	11	10	0	y	1	1	1069.14	0.72	0.74	147.5906	146.0112	1.06914
MRI_faces_117	1	1	2	1	32	150.0092	1127.jpg	1183.jpg	17	15	0	y	1	1	1007.16	0.65	0.67	151.5243	150.0092	1.00716
MRI_faces_117	1	1	2	1	33	156.0107	1052.jpg	2248.jpg	48	53	0	y	2	1	1117.68	0.27	0.2	157.6253	156.0107	1.11768
MRI_faces_117	1	1	2	1	34	160.0113	2053.jpg	2041.jpg	12	9	1	y	1	0	1081.1	0.69	0.75	161.5927	160.0113	1.0811
MRI_faces_117	1	1	2	1	35	166.0239	2149.jpg	2112.jpg	51	47	0	y	2	1	984.47	0.22	0.29	167.4937	166.0239	0.98447
MRI_faces_117	1	1	2	1	36	178.0241	1050.jpg	1013.jpg	7	16	1	b	1	1	1080.3	0.79	0.67	179.5959	178.0241	1.0803
MRI_faces_117	1	1	2	1	37	181.0126	1246.jpg	2112.jpg	43	47	0	b	2	0	1388.74	0.34	0.29	182.9076	181.0126	1.38874
MRI_faces_117	1	1	2	1	38	188.0139	1019.jpg	1210.jpg	13	11	1	b	1	1	922.51	0.68	0.72	189.4411	188.0139	0.92251
