subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_133	1	9	1146.jpg	2.436313	24	999000	240	999000	999	3.453693	683.34	616.68	46	17	0.27	2.436313	1
MRI_faces_133	1	9	2118.jpg	7.428929	11	921.9917	110	685.2557	98	8.445514	700.01	616.68	7	46	0.77	7.428929	1
MRI_faces_133	1	9	1027.jpg	9.429011	24	999000	240	999000	999	10.44654	700.01	616.68	58	5	0.17	9.429011	1
MRI_faces_133	1	9	2248.jpg	12.42895	12	999000	120	999000	999	13.44573	700.01	616.68	5	60	0.85	12.42895	1
MRI_faces_133	1	9	2240.jpg	15.42904	11	967.8962	110	700.2689	98	16.44577	716.67	616.68	10	59	0.74	15.42904	1
MRI_faces_133	1	9	1017.jpg	22.42918	22	851.7773	220	618.3762	98	23.44584	716.67	633.35	52	3	0.22	22.42918	1
MRI_faces_133	1	9	1127.jpg	24.42922	24	999000	240	999000	999	25.44579	716.67	633.35	42	14	0.32	24.42922	1
MRI_faces_133	1	9	2218.jpg	28.42928	12	999000	120	999000	999	29.4459	716.67	633.35	14	57	0.72	28.42928	1
MRI_faces_133	1	9	2006.jpg	30.42926	11	986.6663	110	716.9445	98	31.44595	733.34	633.35	15	31	0.72	30.42926	1
MRI_faces_133	1	9	1073.jpg	35.4294	22	943.5277	220	633.6105	98	36.44609	733.34	650.01	50	11	0.23	35.4294	1
MRI_faces_133	1	9	1060.jpg	39.42946	22	903.4574	220	650.282	98	40.44607	733.34	666.68	44	10	0.3	39.42946	1
MRI_faces_133	1	9	2010.jpg	41.42947	12	999000	120	999000	999	42.44611	733.34	666.68	6	32	0.8	41.42947	1
MRI_faces_133	1	9	1202.jpg	44.42953	12	999000	120	999000	999	45.44614	733.34	666.68	11	23	0.73	44.42953	1
MRI_faces_133	1	9	2209.jpg	47.42949	11	1054.436	1100	733.6181	98	48.44621	683.34	666.68	13	55	0.73	47.42949	1
MRI_faces_133	1	9	1226.jpg	51.42965	24	999000	240	999000	999	52.44622	683.34	666.68	56	27	0.19	51.42965	1
MRI_faces_133	1	9	2149.jpg	55.42867	22	924.2598	220	666.9372	98	56.44639	683.34	683.35	53	49	0.21	55.42867	1
MRI_faces_133	1	9	2212.jpg	59.42974	12	999000	120	999000	999	60.44637	683.34	683.35	17	56	0.68	59.42974	1
MRI_faces_133	1	9	2058.jpg	62.42989	12	999000	120	999000	999	63.44668	683.34	683.35	16	40	0.69	62.42989	1
MRI_faces_133	1	9	2024.jpg	65.42985	12	999000	120	999000	999	66.44731	683.34	683.35	19	34	0.65	65.42985	1
MRI_faces_133	1	9	1204.jpg	68.42989	22	939.0462	220	683.6294	98	69.44776	683.34	700.01	47	24	0.26	68.42989	1
MRI_faces_133	1	9	2153.jpg	70.41443	11	1035.51	1100	683.6276	98	71.4315	633.34	700.01	12	50	0.73	70.41443	1
MRI_faces_133	1	9	1013.jpg	73.41523	24	999000	240	999000	999	74.43203	633.34	700.01	39	2	0.38	73.41523	1
MRI_faces_133	1	9	1191.jpg	75.42994	24	999000	240	999000	999	76.44898	633.34	700.01	51	21	0.22	75.42994	1
MRI_faces_133	1	9	1050.jpg	77.42996	24	999000	240	999000	999	78.44662	633.34	700.01	41	8	0.33	77.42996	1
MRI_faces_133	1	9	2194.jpg	79.43005	11	862.8783	110	633.6045	98	80.44678	650.01	700.01	18	54	0.68	79.43005	1
MRI_faces_133	1	9	1246.jpg	82.41678	24	999000	240	999000	999	83.43359	650.01	700.01	40	28	0.36	82.41678	1
MRI_faces_133	1	9	1210.jpg	86.41748	24	999000	240	999000	999	87.43436	650.01	700.01	43	25	0.3	86.41748	1
MRI_faces_133	1	9	2041.jpg	88.41781	12	999000	120	999000	999	89.43462	650.01	700.01	21	36	0.62	88.41781	1
MRI_faces_133	1	9	1019.jpg	90.41815	24	999000	240	999000	999	91.43493	650.01	700.01	57	4	0.18	90.41815	1
MRI_faces_133	1	9	1080.jpg	94.41884	24	999000	240	999000	999	95.43573	650.01	700.01	55	12	0.21	94.41884	1
MRI_faces_133	1	9	2125.jpg	96.4193	12	999000	120	999000	999	97.43599	650.01	700.01	9	47	0.76	96.4193	1
MRI_faces_133	1	9	1052.jpg	98.41961	24	999000	240	999000	999	99.43641	650.01	700.01	49	9	0.23	98.41961	1
MRI_faces_133	1	9	2128.jpg	102.4204	12	999000	120	999000	999	103.4371	650.01	700.01	20	48	0.64	102.4204	1
MRI_faces_133	1	9	2112.jpg	106.4305	12	999000	120	999000	999	107.4471	650.01	700.01	3	45	0.89	106.4305	1
MRI_faces_133	1	9	2043.jpg	108.4306	12	999000	120	999000	999	109.4471	650.01	700.01	8	37	0.77	108.4306	1
MRI_faces_133	1	9	2089.jpg	110.4219	12	999000	120	999000	999	111.4384	650.01	700.01	4	42	0.88	110.4219	1
