subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_141	1	15	1173.jpg	2.422623	24	999000	240	999000	999	3.439505	550.02	616.67	55	19	0.21	2.422623	1
MRI_faces_141	1	15	1050.jpg	7.413008	12	999000	120	999000	999	8.42988	550.02	616.67	22	8	0.6	7.413008	1
MRI_faces_141	1	15	2240.jpg	9.413437	11	928.3205	110	552.0512	98	10.43022	566.69	616.67	18	59	0.63	9.413437	1
MRI_faces_141	1	15	2118.jpg	12.4137	12	999000	120	999000	999	13.43072	566.69	616.67	8	46	0.73	12.4137	1
MRI_faces_141	1	15	2094.jpg	15.41442	11	877.3265	110	566.9679	98	16.43124	583.35	616.67	7	43	0.73	15.41442	1
MRI_faces_141	1	15	2155.jpg	22.41571	22	857.0229	220	618.4493	98	23.43249	583.35	633.34	50	51	0.29	22.41571	1
MRI_faces_141	1	15	1192.jpg	24.41599	24	999000	240	999000	999	25.43281	583.35	633.34	39	22	0.41	24.41599	1
MRI_faces_141	1	15	2089.jpg	28.4168	12	999000	120	999000	999	29.43361	583.35	633.34	17	42	0.64	28.4168	1
MRI_faces_141	1	15	1017.jpg	30.41709	12	999000	120	999000	999	31.43393	583.35	633.34	4	3	0.85	30.41709	1
MRI_faces_141	1	15	2063.jpg	35.40592	11	858.8641	110	583.6816	98	36.42255	600.02	633.34	15	41	0.64	35.40592	1
MRI_faces_141	1	15	1246.jpg	39.4059	24	999000	240	999000	999	40.42261	600.02	633.34	56	28	0.2	39.4059	1
MRI_faces_141	1	15	2229.jpg	41.406	12	999000	120	999000	999	42.42257	600.02	633.34	6	58	0.78	41.406	1
MRI_faces_141	1	15	1255.jpg	44.406	12	999000	120	999000	999	45.42268	600.02	633.34	20	29	0.6	44.406	1
MRI_faces_141	1	15	2212.jpg	47.40608	12	999000	120	999000	999	48.42271	600.02	633.34	19	56	0.61	47.40608	1
MRI_faces_141	1	15	2218.jpg	51.40609	24	999000	240	999000	999	52.42276	600.02	633.34	46	57	0.33	51.40609	1
MRI_faces_141	1	15	1262.jpg	55.4062	12	999000	120	999000	999	56.42286	600.02	633.34	5	30	0.79	55.4062	1
MRI_faces_141	1	15	2181.jpg	59.40622	12	999000	120	999000	999	60.42289	600.02	633.34	14	53	0.66	59.40622	1
MRI_faces_141	1	15	2024.jpg	62.40642	24	999000	240	999000	999	63.42296	600.02	633.34	40	34	0.39	62.40642	1
MRI_faces_141	1	15	1150.jpg	65.40666	24	999000	240	999000	999	66.42345	600.02	633.34	58	18	0.18	65.40666	1
MRI_faces_141	1	15	1073.jpg	68.40708	11	1044.707	1100	600.2895	98	69.42394	550.02	633.34	12	11	0.67	68.40708	1
MRI_faces_141	1	15	1052.jpg	70.40741	24	999000	240	999000	999	71.42429	550.02	633.34	57	9	0.18	70.40741	1
MRI_faces_141	1	15	1035.jpg	73.40796	11	856.799	110	550.3474	98	74.42481	566.69	633.34	13	7	0.66	73.40796	1
MRI_faces_141	1	15	2006.jpg	75.40838	24	999000	240	999000	999	76.42512	566.69	633.34	49	31	0.29	75.40838	1
MRI_faces_141	1	15	2248.jpg	77.40873	24	999000	240	999000	999	78.4256	566.69	633.34	48	60	0.32	77.40873	1
MRI_faces_141	1	15	1130.jpg	79.4091	22	938.6694	220	633.6676	98	80.42591	566.69	650	44	15	0.35	79.4091	1
MRI_faces_141	1	15	2112.jpg	82.40955	22	1086.246	2200	650.3012	98	83.42643	566.69	600	52	45	0.27	82.40955	1
MRI_faces_141	1	15	1019.jpg	86.41032	12	999000	120	999000	999	87.42714	566.69	600	21	4	0.6	86.41032	1
MRI_faces_141	1	15	1013.jpg	88.4106	12	999000	120	999000	999	89.42748	566.69	600	11	2	0.67	88.4106	1
MRI_faces_141	1	15	2149.jpg	90.41104	22	888.7161	220	600.2598	98	91.42778	566.69	616.67	53	49	0.24	90.41104	1
MRI_faces_141	1	15	1183.jpg	94.41168	24	999000	240	999000	999	95.42853	566.69	616.67	51	20	0.28	94.41168	1
MRI_faces_141	1	15	1216.jpg	96.4121	24	999000	240	999000	999	97.42881	566.69	616.67	42	26	0.37	96.4121	1
MRI_faces_141	1	15	2153.jpg	98.41241	24	999000	240	999000	999	99.42925	566.69	616.67	41	50	0.38	98.41241	1
MRI_faces_141	1	15	1204.jpg	102.4133	24	999000	240	999000	999	103.4299	566.69	616.67	54	24	0.24	102.4133	1
MRI_faces_141	1	15	2164.jpg	106.4138	22	1033.931	2200	616.9659	98	107.4306	566.69	566.67	47	52	0.33	106.4138	1
MRI_faces_141	1	15	2053.jpg	108.4142	11	854.5698	110	567.0047	98	109.431	583.35	566.67	10	39	0.69	108.4142	1
MRI_faces_141	1	15	2125.jpg	110.4146	12	999000	120	999000	999	111.4313	583.35	566.67	3	47	0.92	110.4146	1
MRI_faces_141	1	15	1027.jpg	112.4149	24	999000	240	999000	999	113.4317	583.35	566.67	43	5	0.36	112.4149	1
MRI_faces_141	1	15	1007.jpg	114.4152	12	999000	120	999000	999	115.4321	583.35	566.67	9	1	0.72	114.4152	1
MRI_faces_141	1	15	2045.jpg	120.4162	22	853.5517	220	566.9975	98	121.4331	583.35	583.34	45	38	0.35	120.4162	1
MRI_faces_141	1	15	2041.jpg	122.4166	12	999000	120	999000	999	123.4334	583.35	583.34	16	36	0.64	122.4166	1
MRI_faces_141	1	16	2181.jpg	124.2407	12	999000	120	999000	999	125.2573	583.35	583.34	14	53	0.66	124.2407	1
MRI_faces_141	1	16	2089.jpg	127.2341	12	999000	120	999000	999	128.251	583.35	583.34	17	42	0.64	127.2341	1
MRI_faces_141	1	16	2045.jpg	131.2348	22	843.9224	220	583.6604	98	132.2516	583.35	600.01	45	38	0.35	131.2348	1
MRI_faces_141	1	16	1017.jpg	134.2354	12	999000	120	999000	999	135.2522	583.35	600.01	4	3	0.85	134.2354	1
MRI_faces_141	1	16	2094.jpg	138.2242	11	887.529	110	583.6618	98	139.2407	600.02	600.01	7	43	0.73	138.2242	1
MRI_faces_141	1	16	1246.jpg	141.2241	24	999000	240	999000	999	142.2408	600.02	600.01	56	28	0.2	141.2241	1
MRI_faces_141	1	16	2153.jpg	143.2241	24	999000	240	999000	999	144.2408	600.02	600.01	41	50	0.38	143.2241	1
MRI_faces_141	1	16	1052.jpg	146.2242	24	999000	240	999000	999	147.2409	600.02	600.01	57	9	0.18	146.2242	1
MRI_faces_141	1	16	1019.jpg	149.2242	12	999000	120	999000	999	150.2409	600.02	600.01	21	4	0.6	149.2242	1
MRI_faces_141	1	16	1013.jpg	154.2244	12	999000	120	999000	999	155.241	600.02	600.01	11	2	0.67	154.2244	1
MRI_faces_141	1	16	1007.jpg	156.2244	12	999000	120	999000	999	157.241	600.02	600.01	9	1	0.72	156.2244	1
MRI_faces_141	1	16	1073.jpg	158.2244	11	940.3435	110	600.3042	98	159.241	616.68	600.01	12	11	0.67	158.2244	1
MRI_faces_141	1	16	2112.jpg	162.2247	22	884.0948	220	600.288	98	163.2413	616.68	616.67	52	45	0.27	162.2247	1
MRI_faces_141	1	16	2063.jpg	169.2249	11	945.8474	110	616.9707	98	170.2417	633.35	616.67	15	41	0.64	169.2249	1
MRI_faces_141	1	16	2006.jpg	171.2252	24	999000	240	999000	999	172.2421	633.35	616.67	49	31	0.29	171.2252	1
MRI_faces_141	1	16	2229.jpg	173.2255	12	999000	120	999000	999	174.2424	633.35	616.67	6	58	0.78	173.2255	1
MRI_faces_141	1	16	2149.jpg	175.226	22	873.8037	220	616.9505	98	176.2428	633.35	633.34	53	49	0.24	175.226	1
MRI_faces_141	1	16	2118.jpg	177.2263	12	999000	120	999000	999	178.243	633.35	633.34	8	46	0.73	177.2263	1
MRI_faces_141	1	16	1035.jpg	179.2266	11	886.2114	110	633.6618	98	180.2434	650.02	633.34	13	7	0.66	179.2266	1
MRI_faces_141	1	16	1255.jpg	182.2272	12	999000	120	999000	999	183.244	650.02	633.34	20	29	0.6	182.2272	1
MRI_faces_141	1	16	2053.jpg	184.2275	11	986.2897	110	650.3451	98	185.2443	666.68	633.34	10	39	0.69	184.2275	1
MRI_faces_141	1	16	1050.jpg	186.2278	12	999000	120	999000	999	187.2447	666.68	633.34	22	8	0.6	186.2278	1
MRI_faces_141	1	16	1130.jpg	190.2285	22	950.2748	220	633.6124	98	191.2454	666.68	650.01	44	15	0.35	190.2285	1
MRI_faces_141	1	16	1216.jpg	194.2293	24	999000	240	999000	999	195.2462	666.68	650.01	42	26	0.37	194.2293	1
MRI_faces_141	1	16	1262.jpg	200.2303	12	999000	120	999000	999	201.2473	666.68	650.01	5	30	0.79	200.2303	1
MRI_faces_141	1	16	2164.jpg	202.2306	22	1006.196	2200	650.279	98	203.2487	666.68	600.01	47	52	0.33	202.2306	1
MRI_faces_141	1	16	1183.jpg	204.2308	24	999000	240	999000	999	205.2478	666.68	600.01	51	20	0.28	204.2308	1
MRI_faces_141	1	16	2212.jpg	206.2313	12	999000	120	999000	999	207.2481	666.68	600.01	19	56	0.61	206.2313	1
MRI_faces_141	1	16	1173.jpg	210.2321	24	999000	240	999000	999	211.2489	666.68	600.01	55	19	0.21	210.2321	1
MRI_faces_141	1	16	2024.jpg	212.2324	24	999000	240	999000	999	213.2493	666.68	600.01	40	34	0.39	212.2324	1
MRI_faces_141	1	16	2125.jpg	214.2328	12	999000	120	999000	999	215.2496	666.68	600.01	3	47	0.92	214.2328	1
MRI_faces_141	1	16	2218.jpg	216.2332	24	999000	240	999000	999	217.25	666.68	600.01	46	57	0.33	216.2332	1
MRI_faces_141	1	16	1150.jpg	220.2338	24	999000	240	999000	999	221.2506	666.68	600.01	58	18	0.18	220.2338	1
MRI_faces_141	1	16	2240.jpg	224.2346	11	887.1986	110	666.9624	98	225.2513	683.35	600.01	18	59	0.63	224.2346	1
MRI_faces_141	1	16	2155.jpg	227.235	22	815.7187	220	600.2778	98	228.2518	683.35	616.67	50	51	0.29	227.235	1
MRI_faces_141	1	16	2041.jpg	232.236	12	488.7914	12	999000	98	233.2528	683.35	616.67	16	36	0.64	232.236	1
MRI_faces_141	1	16	1204.jpg	234.2364	24	999000	240	999000	999	235.2531	683.35	616.67	54	24	0.24	234.2364	1
