subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_116	2	11	2094.jpg	2.412103	22	933.7495	220	685.7983	98	3.429296	750	700.01	51	43	0.23	2.412103	1
MRI_faces_116	2	11	2010.jpg	4.395275	12	999000	120	999000	999	5.411891	750	700.01	21	32	0.61	4.395275	1
MRI_faces_116	2	11	1127.jpg	7.395277	22	928.5746	220	701.695	98	8.41195	750	716.67	48	14	0.24	7.395277	1
MRI_faces_116	2	11	1013.jpg	10.39548	24	999000	240	999000	999	11.412	750	716.67	44	2	0.33	10.39548	1
MRI_faces_116	2	11	2153.jpg	12.39532	12	999000	120	999000	999	13.41197	750	716.67	19	50	0.66	12.39532	1
MRI_faces_116	2	11	1060.jpg	16.39544	24	999000	240	999000	999	17.41211	750	716.67	45	10	0.29	16.39544	1
MRI_faces_116	2	11	2194.jpg	21.3956	12	999000	120	999000	999	22.41212	750	716.67	20	54	0.65	21.3956	1
MRI_faces_116	2	11	2149.jpg	23.3955	24	999000	240	999000	999	24.41248	750	716.67	56	49	0.2	23.3955	1
MRI_faces_116	2	11	2112.jpg	26.396	12	999000	120	999000	999	27.41292	750	716.67	10	45	0.72	26.396	1
MRI_faces_116	2	11	2229.jpg	28.39644	11	1014.445	1100	752.2373	98	29.41373	700	716.67	8	58	0.8	28.39644	1
MRI_faces_116	2	11	1192.jpg	34.39749	24	999000	240	999000	999	35.4143	700	716.67	52	22	0.23	34.39749	1
MRI_faces_116	2	11	2058.jpg	37.39805	24	999000	240	999000	999	38.41502	700	716.67	47	40	0.24	37.39805	1
MRI_faces_116	2	11	1255.jpg	42.39886	11	905.9904	110	700.2958	98	43.41564	716.67	716.67	16	29	0.7	42.39886	1
MRI_faces_116	2	11	2155.jpg	44.39932	24	999000	240	999000	999	45.41599	716.67	716.67	39	51	0.4	44.39932	1
MRI_faces_116	2	11	2043.jpg	46.39959	12	999000	120	999000	999	47.41641	716.67	716.67	12	37	0.72	46.39959	1
MRI_faces_116	2	11	2045.jpg	50.40023	12	999000	120	999000	999	51.41712	716.67	716.67	15	38	0.7	50.40023	1
MRI_faces_116	2	11	1204.jpg	52.40061	24	999000	240	999000	999	53.4174	716.67	716.67	53	24	0.2	52.40061	1
MRI_faces_116	2	11	2053.jpg	55.40115	12	999000	120	999000	999	56.41799	716.67	716.67	4	39	0.86	55.40115	1
MRI_faces_116	2	11	1007.jpg	58.40169	24	999000	240	999000	999	59.41843	716.67	716.67	40	1	0.39	58.40169	1
MRI_faces_116	2	11	2006.jpg	61.40222	12	999000	120	999000	999	62.41901	716.67	716.67	3	31	0.87	61.40222	1
MRI_faces_116	2	11	1130.jpg	63.40251	22	948.3481	220	716.9517	98	64.41934	716.67	733.34	46	15	0.28	63.40251	1
MRI_faces_116	2	11	1050.jpg	67.40334	12	999000	120	999000	999	68.42005	716.67	733.34	18	8	0.66	67.40334	1
MRI_faces_116	2	11	1226.jpg	69.40356	22	946.3025	220	733.6221	98	70.42044	716.67	750.01	43	27	0.35	69.40356	1
MRI_faces_116	2	11	2015.jpg	71.40399	11	982.8858	110	716.918	98	72.42098	733.33	750.01	14	33	0.7	71.40399	1
MRI_faces_116	2	11	2218.jpg	73.40424	12	999000	120	999000	999	74.42108	733.33	750.01	22	57	0.59	73.40424	1
MRI_faces_116	2	11	2209.jpg	75.4047	11	957.1906	110	733.6304	98	76.42147	750	750.01	9	55	0.78	75.4047	1
MRI_faces_116	2	11	1052.jpg	79.4053	24	999000	240	999000	999	80.42215	750	750.01	55	9	0.2	79.4053	1
MRI_faces_116	2	11	2039.jpg	83.40608	12	999000	120	999000	999	84.42288	750	750.01	5	35	0.81	83.40608	1
MRI_faces_116	2	11	1146.jpg	87.40682	24	999000	240	999000	999	88.42355	750	750.01	58	17	0.16	87.40682	1
MRI_faces_116	2	11	1080.jpg	90.40724	24	999000	240	999000	999	91.42413	750	750.01	42	12	0.35	90.40724	1
MRI_faces_116	2	11	1173.jpg	92.39657	22	985.3156	220	750.2624	98	93.41322	750	766.67	54	19	0.2	92.39657	1
MRI_faces_116	2	11	2164.jpg	94.39664	11	965.218	110	750.2828	98	95.4132	766.67	766.67	11	52	0.72	94.39664	1
MRI_faces_116	2	11	1246.jpg	96.39664	22	979.2324	220	766.9234	98	97.41329	766.67	783.34	49	28	0.24	96.39664	1
MRI_faces_116	2	11	2024.jpg	98.39679	11	924.0674	110	766.925	98	99.41332	783.33	783.34	17	34	0.66	98.39679	1
MRI_faces_116	2	11	1145.jpg	102.3968	24	999000	240	999000	999	103.4133	783.33	783.34	41	16	0.36	102.3968	1
MRI_faces_116	2	11	1035.jpg	104.3967	12	999000	120	999000	999	105.4134	783.33	783.34	13	7	0.71	104.3967	1
MRI_faces_116	2	11	1183.jpg	111.3968	24	999000	240	999000	999	112.4135	783.33	783.34	57	20	0.17	111.3968	1
MRI_faces_116	2	11	1073.jpg	115.3969	24	999000	240	999000	999	116.4136	783.33	783.34	50	11	0.23	115.3969	1
MRI_faces_116	2	11	2248.jpg	118.397	12	999000	120	999000	999	119.4137	783.33	783.34	6	60	0.81	118.397	1
MRI_faces_116	2	11	2063.jpg	122.397	12	999000	120	999000	999	123.4138	783.33	783.34	7	41	0.81	122.397	1
MRI_faces_116	2	12	1246.jpg	124.1803	22	997.5353	220	783.6709	98	125.1971	783.33	800.01	49	28	0.24	124.1803	1
MRI_faces_116	2	12	1183.jpg	128.1639	24	999000	240	999000	999	129.1808	783.33	800.01	57	20	0.17	128.1639	1
MRI_faces_116	2	12	1127.jpg	130.1643	22	1031.613	2200	800.2769	98	131.1812	783.33	750.01	48	14	0.24	130.1643	1
MRI_faces_116	2	12	1192.jpg	135.1652	24	999000	240	999000	999	136.182	783.33	750.01	52	22	0.23	135.1652	1
MRI_faces_116	2	12	2164.jpg	137.1655	11	1053.39	1100	783.5888	98	138.1823	733.33	750.01	11	52	0.72	137.1655	1
MRI_faces_116	2	12	2149.jpg	139.1659	24	999000	240	999000	999	140.1827	733.33	750.01	56	49	0.2	139.1659	1
MRI_faces_116	2	12	1146.jpg	143.1666	24	999000	240	999000	999	144.1834	733.33	750.01	58	17	0.16	143.1666	1
MRI_faces_116	2	12	2010.jpg	145.1669	12	999000	120	999000	999	146.1837	733.33	750.01	21	32	0.61	145.1669	1
MRI_faces_116	2	12	2039.jpg	147.1672	12	999000	120	999000	999	148.1841	733.33	750.01	5	35	0.81	147.1672	1
MRI_faces_116	2	12	2045.jpg	150.1678	12	999000	120	999000	999	151.1846	733.33	750.01	15	38	0.7	150.1678	1
MRI_faces_116	2	12	2094.jpg	152.1682	22	988.7005	220	750.3148	98	153.1849	733.33	766.67	51	43	0.23	152.1682	1
MRI_faces_116	2	12	1255.jpg	156.1688	11	914.0329	110	733.6036	98	157.1856	750	766.67	16	29	0.7	156.1688	1
MRI_faces_116	2	12	1226.jpg	162.1699	22	958.9599	220	766.934	98	163.1867	750	783.34	43	27	0.35	162.1699	1
MRI_faces_116	2	12	1052.jpg	165.1704	24	999000	240	999000	999	166.1873	750	783.34	55	9	0.2	165.1704	1
MRI_faces_116	2	12	1145.jpg	167.1707	24	999000	240	999000	999	168.1875	750	783.34	41	16	0.36	167.1707	1
MRI_faces_116	2	12	2218.jpg	169.1711	12	999000	120	999000	999	170.1879	750	783.34	22	57	0.59	169.1711	1
MRI_faces_116	2	12	1013.jpg	171.1717	24	999000	240	999000	999	172.1884	750	783.34	44	2	0.33	171.1717	1
MRI_faces_116	2	12	2058.jpg	173.1718	24	999000	240	999000	999	174.1886	750	783.34	47	40	0.24	173.1718	1
MRI_faces_116	2	12	2209.jpg	176.1723	11	974.5164	110	750.245	98	177.1892	766.66	783.34	9	55	0.78	176.1723	1
MRI_faces_116	2	12	2006.jpg	180.173	12	999000	120	999000	999	181.19	766.66	783.34	3	31	0.87	180.173	1
MRI_faces_116	2	12	2015.jpg	183.1736	11	956.2323	110	766.932	98	184.1903	783.33	783.34	14	33	0.7	183.1736	1
MRI_faces_116	2	12	2063.jpg	187.1743	12	999000	120	999000	999	188.1911	783.33	783.34	7	41	0.81	187.1743	1
MRI_faces_116	2	12	1007.jpg	192.1752	24	999000	240	999000	999	193.192	783.33	783.34	40	1	0.39	192.1752	1
MRI_faces_116	2	12	1035.jpg	196.1759	12	999000	120	999000	999	197.1927	783.33	783.34	13	7	0.71	196.1759	1
MRI_faces_116	2	12	2194.jpg	199.1763	12	999000	120	999000	999	200.1931	783.33	783.34	20	54	0.65	199.1763	1
MRI_faces_116	2	12	1060.jpg	201.1767	24	999000	240	999000	999	202.1935	783.33	783.34	45	10	0.29	201.1767	1
MRI_faces_116	2	12	2229.jpg	203.1772	11	1049.7	1100	783.594	98	204.1939	733.33	783.34	8	58	0.8	203.1772	1
MRI_faces_116	2	12	2043.jpg	210.165	12	999000	120	999000	999	211.1815	733.33	783.34	12	37	0.72	210.165	1
MRI_faces_116	2	12	2112.jpg	213.165	12	999000	120	999000	999	214.1816	733.33	783.34	10	45	0.72	213.165	1
MRI_faces_116	2	12	1050.jpg	215.1651	12	999000	120	999000	999	216.1817	733.33	783.34	18	8	0.66	215.1651	1
MRI_faces_116	2	12	1080.jpg	219.1651	24	999000	240	999000	999	220.1817	733.33	783.34	42	12	0.35	219.1651	1
MRI_faces_116	2	12	2053.jpg	221.1651	12	999000	120	999000	999	222.1818	733.33	783.34	4	39	0.86	221.1651	1
MRI_faces_116	2	12	1073.jpg	224.1651	24	999000	240	999000	999	225.1818	733.33	783.34	50	11	0.23	224.1651	1
MRI_faces_116	2	12	1204.jpg	226.1652	24	999000	240	999000	999	227.1819	733.33	783.34	53	24	0.2	226.1652	1
MRI_faces_116	2	12	2024.jpg	230.1653	11	963.6044	110	733.618	98	231.182	750	783.34	17	34	0.66	230.1653	1
MRI_faces_116	2	12	1130.jpg	232.1655	22	957.3636	220	783.6209	98	233.1823	750	800.01	46	15	0.28	232.1655	1
MRI_faces_116	2	12	2153.jpg	236.1662	12	999000	120	999000	999	237.183	750	800.01	19	50	0.66	236.1662	1
MRI_faces_116	2	12	2248.jpg	239.1667	12	999000	120	999000	999	240.1835	750	800.01	6	60	0.81	239.1667	1
MRI_faces_116	2	12	2155.jpg	241.1671	24	999000	240	999000	999	242.1839	750	800.01	39	51	0.4	241.1671	1
MRI_faces_116	2	12	1173.jpg	244.1676	22	1026.248	2200	800.2862	98	245.1844	750	750.01	54	19	0.2	244.1676	1
