subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_124	2	1	1114.jpg	2.272756	12	999000	120	999000	999	3.293477	750	750	13	13	0.7	2.272756	1
MRI_faces_124	2	1	1019.jpg	5.260666	24	999000	240	999000	999	6.277308	750	750	39	4	0.39	5.260666	1
MRI_faces_124	2	1	1202.jpg	9.261272	24	999000	240	999000	999	10.27811	750	750	57	23	0.17	9.261272	1
MRI_faces_124	2	1	1262.jpg	12.2619	12	999000	120	999000	999	13.27859	750	750	4	30	0.83	12.2619	1
MRI_faces_124	2	1	2112.jpg	16.26249	11	1172.479	1100	754.5263	98	17.27929	700	750	9	45	0.78	16.26249	1
MRI_faces_124	2	1	2045.jpg	19.26306	12	999000	120	999000	999	20.27984	700	750	20	38	0.62	19.26306	1
MRI_faces_124	2	1	2153.jpg	21.26333	12	999000	120	999000	999	22.28008	700	750	5	50	0.82	21.26333	1
MRI_faces_124	2	1	1226.jpg	24.26382	24	999000	240	999000	999	25.28073	700	750	53	27	0.23	24.26382	1
MRI_faces_124	2	1	1050.jpg	27.26435	11	949.5998	110	700.3006	98	28.28126	716.67	750	17	8	0.64	27.26435	1
MRI_faces_124	2	1	2229.jpg	32.26532	12	999000	120	999000	999	33.28212	716.67	750	18	58	0.63	32.26532	1
MRI_faces_124	2	1	2212.jpg	34.26564	12	999000	120	999000	999	35.28249	716.67	750	12	56	0.72	34.26564	1
MRI_faces_124	2	1	2248.jpg	36.26593	12	999000	120	999000	999	37.28288	716.67	750	6	60	0.81	36.26593	1
MRI_faces_124	2	1	2118.jpg	40.26672	12	999000	120	999000	999	41.28347	716.67	750	19	46	0.63	40.26672	1
MRI_faces_124	2	1	2015.jpg	47.2559	11	886.0739	110	716.9684	98	48.27245	733.33	750	8	33	0.79	47.2559	1
MRI_faces_124	2	1	2063.jpg	49.25601	11	1002.981	1100	733.5919	98	50.27257	683.33	750	11	41	0.72	49.25601	1
MRI_faces_124	2	1	1080.jpg	51.25599	24	999000	240	999000	999	52.27263	683.33	750	47	12	0.3	51.25599	1
MRI_faces_124	2	1	1035.jpg	53.25603	11	924.925	110	683.62	98	54.27259	700	750	16	7	0.67	53.25603	1
MRI_faces_124	2	1	1204.jpg	55.25599	24	999000	240	999000	999	56.27264	700	750	45	24	0.32	55.25599	1
MRI_faces_124	2	1	1191.jpg	57.25604	22	1008.968	2200	755.0562	98	58.27405	700	700	49	21	0.29	57.25604	1
MRI_faces_124	2	1	2194.jpg	60.25618	24	999000	240	999000	999	61.27278	700	700	55	54	0.22	60.25618	1
MRI_faces_124	2	1	2043.jpg	62.25619	12	999000	120	999000	999	63.27279	700	700	22	37	0.56	62.25619	1
MRI_faces_124	2	1	2110.jpg	64.2561	24	999000	240	999000	999	65.27285	700	700	40	44	0.39	64.2561	1
MRI_faces_124	2	1	1027.jpg	68.2562	24	999000	240	999000	999	69.27288	700	700	41	5	0.35	68.2562	1
MRI_faces_124	2	1	2010.jpg	72.25629	22	890.6734	220	700.2973	98	73.27291	700	716.67	46	32	0.31	72.25629	1
MRI_faces_124	2	1	1246.jpg	78.25674	22	954.2238	220	716.9542	98	79.27347	700	733.33	51	28	0.28	78.25674	1
MRI_faces_124	2	1	1060.jpg	80.25707	24	999000	240	999000	999	81.27397	700	733.33	44	10	0.32	80.25707	1
MRI_faces_124	2	1	1130.jpg	82.25738	12	999000	120	999000	999	83.27425	700	733.33	21	15	0.59	82.25738	1
MRI_faces_124	2	1	2041.jpg	84.25775	12	999000	120	999000	999	85.27464	700	733.33	15	36	0.68	84.25775	1
MRI_faces_124	2	1	2155.jpg	88.25842	24	999000	240	999000	999	89.27521	700	733.33	58	51	0.16	88.25842	1
MRI_faces_124	2	1	1013.jpg	90.25884	24	999000	240	999000	999	91.27558	700	733.33	50	2	0.28	90.25884	1
MRI_faces_124	2	1	1017.jpg	92.25917	22	931.7925	220	733.6372	98	93.2761	700	750	54	3	0.22	92.25917	1
MRI_faces_124	2	1	2181.jpg	94.25958	12	999000	120	999000	999	95.27636	700	750	10	53	0.75	94.25958	1
MRI_faces_124	2	1	2218.jpg	98.26019	11	895.7708	110	700.2727	98	99.27702	716.67	750	14	57	0.7	98.26019	1
MRI_faces_124	2	1	2149.jpg	102.261	12	999000	120	999000	999	103.2779	716.67	750	3	49	0.89	102.261	1
MRI_faces_124	2	1	1192.jpg	105.2614	24	999000	240	999000	999	106.2784	716.67	750	52	22	0.24	105.2614	1
MRI_faces_124	2	1	2125.jpg	110.2624	12	999000	120	999000	999	111.2791	716.67	750	7	47	0.81	110.2624	1
MRI_faces_124	2	1	1073.jpg	112.2627	22	931.2379	220	750.302	98	113.2794	716.67	766.67	48	11	0.29	112.2627	1
MRI_faces_124	2	1	2024.jpg	115.2632	24	999000	240	999000	999	116.28	716.67	766.67	56	34	0.21	115.2632	1
MRI_faces_124	2	1	2209.jpg	119.2639	22	1011.121	2200	766.9614	98	120.2825	716.67	716.67	43	55	0.35	119.2639	1
MRI_faces_124	2	1	1255.jpg	122.2644	24	999000	240	999000	999	123.2813	716.67	716.67	42	29	0.35	122.2644	1
MRI_faces_124	2	2	2063.jpg	124.0737	11	921.2599	110	716.9776	98	125.0904	733.34	716.67	11	41	0.72	124.0737	1
MRI_faces_124	2	2	1130.jpg	129.0657	12	999000	120	999000	999	130.0824	733.34	716.67	21	15	0.59	129.0657	1
MRI_faces_124	2	2	2153.jpg	131.066	12	999000	120	999000	999	132.0828	733.34	716.67	5	50	0.82	131.066	1
MRI_faces_124	2	2	2155.jpg	134.0666	24	999000	240	999000	999	135.0834	733.34	716.67	58	51	0.16	134.0666	1
MRI_faces_124	2	2	2248.jpg	137.067	12	999000	120	999000	999	138.0839	733.34	716.67	6	60	0.81	137.067	1
MRI_faces_124	2	2	2218.jpg	144.0683	11	889.6475	110	733.6165	98	145.0851	750	716.67	14	57	0.7	144.0683	1
MRI_faces_124	2	2	1255.jpg	146.0686	24	999000	240	999000	999	147.0855	750	716.67	42	29	0.35	146.0686	1
MRI_faces_124	2	2	2024.jpg	150.0693	24	999000	240	999000	999	151.0861	750	716.67	56	34	0.21	150.0693	1
