subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_114	1	2	1	2	1	2.020475	2128.jpg	2240.jpg	52	54	0	y	2	1	848.75	0.26	0.25	3.371893	2.020475	0.84875
MRI_faces_114	1	2	1	2	2	5.021053	2194.jpg	1073.jpg	56	6	0	y	4	1	982.18	0.2	0.81	6.50481	5.021053	0.98218
MRI_faces_114	1	2	1	2	3	8.02158	2006.jpg	1019.jpg	7	9	0	b	1	0	1041.64	0.8	0.76	9.57197	8.02158	1.04164
MRI_faces_114	1	2	1	2	4	13.0225	1226.jpg	2240.jpg	44	54	0	y	2	1	903.72	0.36	0.25	14.43285	13.0225	0.90372
MRI_faces_114	1	2	1	2	5	18.02326	2112.jpg	2240.jpg	47	54	0	y	2	1	1016.96	0.32	0.25	19.5404	18.02326	1.01696
MRI_faces_114	1	2	1	2	6	25.0246	1204.jpg	1080.jpg	50	48	0	b	2	0	792.65	0.29	0.31	26.31633	25.0246	0.79265
MRI_faces_114	1	2	1	2	7	29.02528	1019.jpg	1210.jpg	9	18	1	y	1	0	843.94	0.76	0.65	30.37557	29.02528	0.84394
MRI_faces_114	1	2	1	2	8	32.02576	2024.jpg	1073.jpg	55	6	0	y	4	1	852.47	0.21	0.81	33.38311	32.02576	0.85247
MRI_faces_114	1	2	1	2	9	39.02703	2045.jpg	1191.jpg	51	45	1	y	2	0	912.19	0.26	0.35	40.43314	39.02703	0.91219
MRI_faces_114	1	2	1	2	10	43.02774	1216.jpg	1210.jpg	16	18	1	y	1	0	1084.49	0.67	0.65	44.6114	43.02774	1.08449
MRI_faces_114	1	2	1	2	11	46.02828	1183.jpg	1204.jpg	46	50	1	y	2	0	1143.96	0.33	0.29	47.66671	46.02828	1.14396
MRI_faces_114	1	2	1	2	12	50.02893	1216.jpg	1192.jpg	16	15	1	b	1	1	880.31	0.67	0.68	51.41268	50.02893	0.88031
MRI_faces_114	1	2	1	2	13	54.02969	2153.jpg	2006.jpg	8	7	1	b	1	1	701.56	0.78	0.8	55.22999	54.02969	0.70156
