subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_115	1	9	1052.jpg	2.411092	12	999000	120	999000	999	3.430049	816.66	750	16	9	0.7	2.411092	1
MRI_faces_115	1	9	1246.jpg	4.396158	24	999000	240	999000	999	5.413019	816.66	750	46	28	0.35	4.396158	1
MRI_faces_115	1	9	2043.jpg	7.396744	11	1086.756	1100	818.4318	98	8.414466	766.66	750	15	37	0.7	7.396744	1
MRI_faces_115	1	9	1080.jpg	10.39723	12	999000	120	999000	999	11.41399	766.66	750	9	12	0.76	10.39723	1
MRI_faces_115	1	9	1035.jpg	12.3976	12	999000	120	999000	999	13.41435	766.66	750	19	7	0.68	12.3976	1
MRI_faces_115	1	9	1262.jpg	16.3983	24	999000	240	999000	999	17.41516	766.66	750	55	30	0.18	16.3983	1
MRI_faces_115	1	9	2118.jpg	21.39928	12	999000	120	999000	999	22.41605	766.66	750	14	46	0.71	21.39928	1
MRI_faces_115	1	9	1173.jpg	23.39946	24	999000	240	999000	999	24.41628	766.66	750	57	19	0.15	23.39946	1
MRI_faces_115	1	9	2181.jpg	26.40002	12	999000	120	999000	999	27.41685	766.66	750	22	53	0.62	26.40002	1
MRI_faces_115	1	9	2155.jpg	28.40051	24	999000	240	999000	999	29.41719	766.66	750	58	51	0.15	28.40051	1
MRI_faces_115	1	9	1073.jpg	34.40149	24	999000	240	999000	999	35.41823	766.66	750	39	11	0.4	34.40149	1
MRI_faces_115	1	9	1150.jpg	37.402	24	999000	240	999000	999	38.41888	766.66	750	56	18	0.16	37.402	1
MRI_faces_115	1	9	2218.jpg	42.40289	24	999000	240	999000	999	43.41973	766.66	750	40	57	0.4	42.40289	1
MRI_faces_115	1	9	1146.jpg	44.40337	24	999000	240	999000	999	45.42005	766.66	750	42	17	0.38	44.40337	1
MRI_faces_115	1	9	2149.jpg	46.40359	24	999000	240	999000	999	47.42037	766.66	750	54	49	0.19	46.40359	1
MRI_faces_115	1	9	2128.jpg	50.39482	24	999000	240	999000	999	51.41153	766.66	750	41	48	0.39	50.39482	1
MRI_faces_115	1	9	2015.jpg	52.40462	12	999000	120	999000	999	53.42151	766.66	750	4	33	0.85	52.40462	1
MRI_faces_115	1	9	2041.jpg	55.39492	24	999000	240	999000	999	56.41156	766.66	750	51	36	0.21	55.39492	1
MRI_faces_115	1	9	1017.jpg	58.39495	22	940.5628	220	751.7336	98	59.41161	766.66	766.67	50	3	0.22	58.39495	1
MRI_faces_115	1	9	2063.jpg	61.39507	12	999000	120	999000	999	62.41166	766.66	766.67	21	41	0.62	61.39507	1
MRI_faces_115	1	9	1210.jpg	63.39511	22	974.3969	220	766.9418	98	64.41176	766.66	783.33	47	25	0.33	63.39511	1
MRI_faces_115	1	9	2209.jpg	67.39511	11	965.4016	110	766.9089	98	68.41175	783.33	783.33	7	55	0.83	67.39511	1
MRI_faces_115	1	9	2212.jpg	69.39519	12	999000	120	999000	999	70.41177	783.33	783.33	20	56	0.63	69.39519	1
MRI_faces_115	1	9	2153.jpg	71.39519	11	980.3359	110	783.5729	98	72.41182	799.99	783.33	12	50	0.72	71.39519	1
MRI_faces_115	1	9	1060.jpg	73.39517	22	988.3367	220	783.5978	98	74.41183	799.99	800	44	10	0.37	73.39517	1
MRI_faces_115	1	9	1127.jpg	75.39531	22	1004.207	2200	800.2646	98	76.41197	799.99	750	53	14	0.21	75.39531	1
MRI_faces_115	1	9	1216.jpg	79.39528	11	1025.244	1100	800.2483	98	80.41203	749.99	750	18	26	0.68	79.39528	1
MRI_faces_115	1	9	2039.jpg	83.39538	11	947.1717	110	750.2584	98	84.41204	766.66	750	13	35	0.71	83.39538	1
MRI_faces_115	1	9	1114.jpg	87.3954	24	999000	240	999000	999	88.41208	766.66	750	43	13	0.37	87.3954	1
MRI_faces_115	1	9	2248.jpg	90.39549	12	999000	120	999000	999	91.41215	766.66	750	3	60	0.86	90.39549	1
MRI_faces_115	1	9	1007.jpg	92.39559	12	999000	120	999000	999	93.41224	766.66	750	11	1	0.73	92.39559	1
MRI_faces_115	1	9	2112.jpg	94.39555	12	999000	120	999000	999	95.41221	766.66	750	5	45	0.84	94.39555	1
MRI_faces_115	1	9	1204.jpg	96.39576	22	947.7514	220	750.2725	98	97.41255	766.66	766.67	52	24	0.21	96.39576	1
MRI_faces_115	1	9	1145.jpg	98.39603	24	999000	240	999000	999	99.41285	766.66	766.67	48	16	0.26	98.39603	1
MRI_faces_115	1	9	1191.jpg	102.3967	24	999000	240	999000	999	103.4136	766.66	766.67	49	21	0.22	102.3967	1
MRI_faces_115	1	9	1255.jpg	104.3972	12	999000	120	999000	999	105.414	766.66	766.67	17	29	0.69	104.3972	1
MRI_faces_115	1	9	2229.jpg	111.3984	11	983.096	110	766.9388	98	112.4152	783.33	766.67	10	58	0.76	111.3984	1
MRI_faces_115	1	9	1050.jpg	115.399	12	999000	120	999000	999	116.4159	783.33	766.67	6	8	0.84	115.399	1
MRI_faces_115	1	9	1183.jpg	118.3996	22	950.8945	220	766.984	98	119.4164	783.33	783.33	45	20	0.36	118.3996	1
MRI_faces_115	1	9	2010.jpg	122.4003	12	999000	120	999000	999	123.4171	783.33	783.33	8	32	0.77	122.4003	1
MRI_faces_115	1	10	2212.jpg	124.1839	12	999000	120	999000	999	125.2008	783.33	783.33	20	56	0.63	124.1839	1
MRI_faces_115	1	10	1262.jpg	129.1794	24	999000	240	999000	999	130.196	783.33	783.33	55	30	0.18	129.1794	1
MRI_faces_115	1	10	1052.jpg	131.1795	12	999000	120	999000	999	132.1961	783.33	783.33	16	9	0.7	131.1795	1
MRI_faces_115	1	10	1183.jpg	134.1795	22	1036.014	2200	783.6318	98	135.1962	783.33	733.33	45	20	0.36	134.1795	1
MRI_faces_115	1	10	2229.jpg	137.1795	11	969.9951	110	783.5886	98	138.1963	800	733.33	10	58	0.76	137.1795	1
MRI_faces_115	1	10	1080.jpg	144.1796	12	999000	120	999000	999	145.1964	800	733.33	9	12	0.76	144.1796	1
MRI_faces_115	1	10	2010.jpg	146.1797	12	999000	120	999000	999	147.1962	800	733.33	8	32	0.77	146.1797	1
MRI_faces_115	1	10	2112.jpg	150.1796	12	999000	120	999000	999	151.1963	800	733.33	5	45	0.84	150.1796	1
MRI_faces_115	1	10	2118.jpg	152.1797	12	999000	120	999000	999	153.1963	800	733.33	14	46	0.71	152.1797	1
MRI_faces_115	1	10	1150.jpg	157.1798	24	999000	240	999000	999	158.1964	800	733.33	56	18	0.16	157.1798	1
MRI_faces_115	1	10	2218.jpg	161.1798	24	999000	240	999000	999	162.1965	800	733.33	40	57	0.4	161.1798	1
MRI_faces_115	1	10	2063.jpg	163.1799	12	999000	120	999000	999	164.1966	800	733.33	21	41	0.62	163.1799	1
