subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_140	2	7	1060.jpg	2.412648	24	999000	240	999000	999	3.429955	750	750.01	57	10	0.12	2.412648	1
MRI_faces_140	2	7	1007.jpg	5.407577	22	1050.749	2200	751.8668	98	6.424189	750	700.01	46	1	0.31	5.407577	1
MRI_faces_140	2	7	1246.jpg	9.395859	24	999000	240	999000	999	10.41339	750	700.01	56	28	0.13	9.395859	1
MRI_faces_140	2	7	1150.jpg	12.39592	24	999000	240	999000	999	13.41254	750	700.01	44	18	0.34	12.39592	1
MRI_faces_140	2	7	1035.jpg	16.39592	12	999000	120	999000	999	17.4126	750	700.01	4	7	0.82	16.39592	1
MRI_faces_140	2	7	2063.jpg	19.39605	11	996.2726	110	751.6962	98	20.41261	766.67	700.01	14	41	0.66	19.39605	1
MRI_faces_140	2	7	2015.jpg	21.39613	24	999000	240	999000	999	22.41274	766.67	700.01	42	33	0.41	21.39613	1
MRI_faces_140	2	7	2118.jpg	24.39611	11	1006.263	1100	766.9443	98	25.41442	716.67	700.01	8	46	0.74	24.39611	1
MRI_faces_140	2	7	1210.jpg	27.39625	24	999000	240	999000	999	28.41276	716.67	700.01	41	25	0.42	27.39625	1
MRI_faces_140	2	7	1013.jpg	32.39619	12	585.1426	12	999000	98	33.41291	716.67	700.01	6	2	0.8	32.39619	1
MRI_faces_140	2	7	1255.jpg	34.3963	11	924.0099	110	716.9675	98	35.41286	733.33	700.01	9	29	0.74	34.3963	1
MRI_faces_140	2	7	1031.jpg	36.39632	12	999000	120	999000	999	37.41296	733.33	700.01	10	6	0.7	36.39632	1
MRI_faces_140	2	7	2043.jpg	40.39695	24	999000	240	999000	999	41.4138	733.33	700.01	39	37	0.43	40.39695	1
MRI_faces_140	2	7	1019.jpg	47.39822	24	999000	240	999000	999	48.41501	733.33	700.01	45	4	0.32	47.39822	1
